"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-11-01,"KC",22.5,36.2,61.53,232.5,6.33,11.18,1.1,0.8,2.5,18.2,84.43,12,23.2,96.3,4.2,0.8,5.1,23.1,69.1,38.8,30.3,2.4,14.3,0.8,0,0.9,0.4,0,4.4,0.1,5.7,1.5,1.8,76.2,26.5,1.2,1.2,100,1.9,44.9,21.57,0,24.3,1.6,14.2,10.5444444444444,0,10.8,4.3,194.8,45.52,19.4,5,13.1,37.62,0.8,1.6,35,5.6,43.7,328.8,0,0.4,19.8571428571429
2021-11-07,"LV",22.5454545454545,35.9090909090909,62.2727272727273,232.090909090909,6.38181818181818,11.1181818181818,1.18181818181818,0.818181818181818,2.54545454545455,17.7272727272727,85.6818181818182,11.8181818181818,22.9090909090909,94.0909090909091,4.14545454545455,0.727272727272727,4.90909090909091,22.8181818181818,69.6363636363636,39.0909090909091,30.5454545454545,2.36363636363636,14.2727272727273,0.818181818181818,0,1,0.454545454545455,0,4.36363636363636,0.0909090909090909,5.63636363636364,1.45454545454545,1.72727272727273,79.175,26.1818181818182,1.27272727272727,1.27272727272727,100,2,45.6363636363636,21.2181818181818,0,24.0909090909091,1.63636363636364,12.9090909090909,9.49,0,9.81818181818182,4.36363636363636,196.636363636364,45.2909090909091,19.2727272727273,4.90909090909091,13,37.2272727272727,0.818181818181818,1.63636363636364,36.3636363636364,6,47.7272727272727,326.181818181818,0.0909090909090909,0.363636363636364,19.5
2021-11-22,"TB",21.9166666666667,34.5833333333333,63.3333333333333,220.916666666667,6.25833333333333,10.8,1.16666666666667,0.75,2.58333333333333,17.25,87.225,11.3333333333333,23.5833333333333,98.6666666666667,4.2,0.666666666666667,5.16666666666667,22.25,69.75,39,30.75,2.25,13.9166666666667,0.916666666666667,0.0833333333333333,1.08333333333333,0.5,0,4.66666666666667,0.0833333333333333,6.08333333333333,1.58333333333333,1.83333333333333,81.4888888888889,27.1666666666667,1.33333333333333,1.33333333333333,100,2.08333333333333,45.5833333333333,20.7,0,23.5833333333333,1.66666666666667,14,9.80909090909091,0,10.1666666666667,4.25,192.416666666667,45.575,19,5,12.9166666666667,38.2916666666667,0.75,1.5,33.3333333333333,5.83333333333333,46.6666666666667,319.583333333333,0.25,0.416666666666667,19.8888888888889
2021-11-28,"PHI",22,34.9230769230769,63,215.384615384615,6.06923076923077,10.5307692307692,1.15384615384615,0.846153846153846,2.53846153846154,17.3076923076923,84.8461538461539,11.0769230769231,22.7692307692308,96.1538461538462,4.26923076923077,0.615384615384615,5.07692307692308,22.8461538461538,69.7692307692308,39.6153846153846,30.1538461538462,2.15384615384615,13.6153846153846,0.923076923076923,0.0769230769230769,1,0.461538461538462,0,4.69230769230769,0.0769230769230769,5.92307692307692,1.53846153846154,1.76923076923077,83.34,27.9230769230769,1.30769230769231,1.30769230769231,100,1.92307692307692,42.0769230769231,20.7,0,21.7692307692308,1.53846153846154,12.9230769230769,9.80909090909091,0,9.38461538461539,4.23076923076923,192.461538461538,45.7846153846154,18.6923076923077,4.69230769230769,12.6153846153846,36.2,0.769230769230769,1.61538461538462,33.3307692307692,5.69230769230769,45.3846153846154,311.538461538462,0.0769230769230769,0.461538461538462,18.9
2021-12-05,"MIA",21.7857142857143,34.5714285714286,63.0214285714286,213.857142857143,6.1,10.5357142857143,1.14285714285714,0.785714285714286,2.42857142857143,16.6428571428571,85.5,11.1428571428571,23.0714285714286,94.2857142857143,4.15,0.571428571428571,5,21.7142857142857,69.2857142857143,39.2857142857143,30,2.07142857142857,13,1.07142857142857,0.0714285714285714,1,0.5,0,5.07142857142857,0.0714285714285714,6,1.57142857142857,1.85714285714286,81.8272727272727,28.7142857142857,1.28571428571429,1.28571428571429,100,1.85714285714286,40.6428571428571,20.8,0,21.7857142857143,1.5,12.6428571428571,9.74166666666667,0,9.35714285714286,4.28571428571429,192.714285714286,45.3142857142857,18.5714285714286,4.57142857142857,12.5714285714286,35.4,0.785714285714286,1.57142857142857,38.0928571428571,5.42857142857143,43.2142857142857,308.142857142857,0.357142857142857,0.428571428571429,18.3636363636364
2021-12-12,"LAC",21.8666666666667,35.2,62.3066666666667,210.2,5.93333333333333,10.3733333333333,1.06666666666667,0.8,2.46666666666667,17.4,83.3933333333333,11.0666666666667,22.6666666666667,94.0666666666667,4.23333333333333,0.533333333333333,5.06666666666667,21.6,69.2666666666667,39.5333333333333,29.7333333333333,2.06666666666667,13.1333333333333,1,0.0666666666666667,0.933333333333333,0.466666666666667,0,4.86666666666667,0.0666666666666667,6.2,1.66666666666667,2,81.2583333333333,30.2,1.2,1.2,100,1.73333333333333,37.9333333333333,20.8,0,20.3333333333333,1.6,13.2666666666667,9.55384615384615,0,9.73333333333333,4.4,196.4,45.0466666666667,18.4,4.66666666666667,12.8,35.54,0.8,1.53333333333333,42.22,5.26666666666667,41.8666666666667,304.266666666667,0.266666666666667,0.4,17.5833333333333
2021-12-19,"DAL",21.5625,35.3125,61.28125,208.375,5.86875,10.425,1.125,0.8125,2.4375,16.9375,82.46875,10.875,22.875,96.625,4.29375,0.5625,5.375,22.5625,69.625,39.875,29.75,2.0625,12.5625,0.9375,0.0625,0.875,0.4375,0,4.625,0.0625,5.875,1.5625,1.875,81.2583333333333,28.3125,1.1875,1.1875,100,1.75,37.6875,20.5285714285714,0,20.125,1.5625,12.4375,8.87142857142857,0,9.125,4.4375,198.375,45.08125,18.5,4.8125,12.875,36.44375,0.75,1.5625,39.58125,5.125,40.5,305,0.125,0.4375,17.8461538461538
2021-12-26,"PHI",21.4117647058824,35.3529411764706,60.7823529411765,206.588235294118,5.81176470588235,10.3705882352941,1.05882352941176,0.941176470588235,2.35294117647059,16.1176470588235,79.5176470588235,10.8235294117647,22.9411764705882,98.2352941176471,4.34705882352941,0.529411764705882,5.23529411764706,22.4705882352941,70.1764705882353,40.4117647058824,29.7647058823529,2.11764705882353,12.6470588235294,0.882352941176471,0.0588235294117647,0.941176470588235,0.470588235294118,0,4.58823529411765,0.0588235294117647,5.88235294117647,1.58823529411765,1.88235294117647,82.7,29.1176470588235,1.11764705882353,1.11764705882353,100,1.70588235294118,36.3529411764706,20.16,0,19.8235294117647,1.47058823529412,11.7058823529412,8.87142857142857,0,8.58823529411765,4.29411764705882,192.647058823529,45.4,18.2941176470588,4.88235294117647,12.9411764705882,36.8235294117647,0.764705882352941,1.64705882352941,39.2117647058824,5.17647058823529,40.1176470588235,304.823529411765,-0.0588235294117647,0.470588235294118,17
2022-01-02,"CHI",21.5,35.8333333333333,60.3111111111111,201.111111111111,5.62777777777778,10.0777777777778,1.05555555555556,1,2.33333333333333,15.7777777777778,77.7,10.6666666666667,23.1666666666667,97.4444444444444,4.27777777777778,0.5,5.16666666666667,23.1111111111111,69.2777777777778,40.2777777777778,29,2.05555555555556,12.2222222222222,0.833333333333333,0.0555555555555556,1,0.444444444444444,0,4.66666666666667,0.0555555555555556,5.77777777777778,1.55555555555556,1.83333333333333,83.9357142857143,30.5,1.11111111111111,1.11111111111111,100,1.72222222222222,36.4444444444444,20.0875,0,19.8888888888889,1.5,11.9444444444444,8.81333333333333,0,8.83333333333333,4.5,198.277777777778,44.9222222222222,18.1111111111111,5.05555555555556,13.3333333333333,37,0.777777777777778,1.66666666666667,39.8111111111111,5.22222222222222,40.1111111111111,298.555555555556,-0.166666666666667,0.444444444444444,16.5333333333333
2022-01-09,"WAS",20.5789473684211,34.5263157894737,59.0526315789474,190.210526315789,5.30526315789474,9.86315789473684,1,1.05263157894737,2.42105263157895,16.5263157894737,73.8894736842105,10.2105263157895,24.0526315789474,100.789473684211,4.26315789473684,0.473684210526316,5.36842105263158,23.4210526315789,68.9473684210526,40,28.9473684210526,2.05263157894737,12.1578947368421,0.894736842105263,0.0526315789473684,0.947368421052632,0.421052631578947,0,4.78947368421053,0.0526315789473684,5.63157894736842,1.52631578947368,1.78947368421053,85.0066666666667,30.8947368421053,1.05263157894737,1.05263157894737,100,1.78947368421053,37.3157894736842,19.9470588235294,0,20.2105263157895,1.52631578947368,12.2105263157895,8.79375,0,9.26315789473684,4.47368421052632,196.052631578947,44.6105263157895,17.8421052631579,4.84210526315789,13.2105263157895,35.5315789473684,0.736842105263158,1.63157894736842,37.7157894736842,5.10526315789474,39.3684210526316,291,-0.263157894736842,0.526315789473684,15.6875
