"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-11-07,"DEN",25.0909090909091,38.1818181818182,66.6454545454545,271.090909090909,7.24545454545455,11.4272727272727,2.09090909090909,0.818181818181818,1.90909090909091,12.1818181818182,98.1454545454546,14.2727272727273,29,132,4.44545454545455,0.545454545454545,7.45454545454545,22.8181818181818,53.4545454545455,38,15.4545454545455,1.63636363636364,12,1.09090909090909,0.272727272727273,0.727272727272727,0.454545454545455,0,3.81818181818182,0,7.27272727272727,1.63636363636364,2.27272727272727,70.5555555555556,30.3636363636364,2.36363636363636,2.54545454545455,95,2.09090909090909,44.4545454545455,20.4625,0,16.6363636363636,1.36363636363636,6.27272727272727,5.16666666666667,0,5.36363636363636,3.27272727272727,159.090909090909,49.1363636363636,24,6.18181818181818,13.9090909090909,44.3090909090909,1.09090909090909,1.90909090909091,47.7272727272727,7.54545454545455,61.7272727272727,403.090909090909,0,0.727272727272727,32.1428571428571
2021-11-14,"ATL",24.5833333333333,38.25,65.15,266.166666666667,7.09166666666667,11.4916666666667,2.08333333333333,0.833333333333333,1.91666666666667,12.8333333333333,96.125,14,27.9166666666667,127.5,4.48333333333333,0.5,7,23.4166666666667,55.25,38.6666666666667,16.5833333333333,1.83333333333333,13.6666666666667,1,0.25,0.666666666666667,0.416666666666667,0,3.66666666666667,0,6.66666666666667,1.5,2.08333333333333,70.5555555555556,27.8333333333333,2.16666666666667,2.33333333333333,95,2.08333333333333,48.1666666666667,23.1333333333333,0,19.75,1.41666666666667,5.75,4.65,0,4.91666666666667,3.33333333333333,162,49.0833333333333,23.1666666666667,6.08333333333333,13.8333333333333,43.825,1,2.08333333333333,43.75,7.33333333333333,59.75,393.666666666667,-0.166666666666667,0.75,30.125
2021-11-21,"KC",24.8461538461538,38,66.2923076923077,270.076923076923,7.24615384615385,11.4769230769231,2.07692307692308,0.769230769230769,1.76923076923077,11.8461538461538,98.2307692307692,14,28.6153846153846,126.461538461538,4.37692307692308,0.692307692307692,7.07692307692308,21.8461538461538,55,37.6923076923077,17.3076923076923,1.84615384615385,14.1538461538462,1.15384615384615,0.230769230769231,0.692307692307692,0.384615384615385,0,4.15384615384615,0,6.53846153846154,1.38461538461538,1.92307692307692,70.5555555555556,25.6923076923077,2.38461538461538,2.53846153846154,95.4545454545455,2,46.6923076923077,23.72,0,20.4615384615385,1.46153846153846,6.76923076923077,5.09090909090909,0,5.76923076923077,3.38461538461538,164.153846153846,48.9615384615385,23.0769230769231,6.07692307692308,13.8461538461538,43.7538461538462,1.15384615384615,2.15384615384615,48.0769230769231,7.38461538461539,61.3076923076923,396.538461538462,0,0.769230769230769,31.5555555555556
2021-11-25,"LV",25.0714285714286,38.3571428571429,66.2071428571429,264.642857142857,7.05,11.2071428571429,1.92857142857143,0.857142857142857,2,12.5714285714286,95.35,14,27.7142857142857,123.285714285714,4.42857142857143,0.642857142857143,6.64285714285714,21.6428571428571,55.1428571428571,37.9285714285714,17.2142857142857,1.92857142857143,14.2857142857143,1.14285714285714,0.214285714285714,0.714285714285714,0.428571428571429,0,4,0,6.71428571428571,1.5,2,73.5,27.2857142857143,2.21428571428571,2.35714285714286,95.4545454545455,2,46.1428571428571,23.3363636363636,0,20.5,1.5,6.78571428571429,4.95833333333333,0,5.85714285714286,3.57142857142857,172.428571428571,48.8,22.5714285714286,6,13.9285714285714,43.0071428571429,1.07142857142857,2,44.6428571428571,7.28571428571429,60.1428571428571,387.928571428571,-0.0714285714285714,0.785714285714286,29.3
2021-12-02,"NO",25.5333333333333,38.9333333333333,66.3333333333333,271.866666666667,7.10666666666667,11.24,1.93333333333333,0.8,1.93333333333333,11.8666666666667,96.08,13.9333333333333,27.2,119.333333333333,4.34666666666667,0.666666666666667,6.6,22.6,56.2666666666667,38.4,17.8666666666667,2,13.8,1.06666666666667,0.2,0.733333333333333,0.4,0,3.86666666666667,0,6.73333333333333,1.53333333333333,2.06666666666667,72.8818181818182,28.4666666666667,2.13333333333333,2.33333333333333,91.6666666666667,2.06666666666667,51.6666666666667,24.975,0.0666666666666667,25.8,1.53333333333333,7.4,5.19230769230769,0,6.4,3.8,186.6,49.2133333333333,22.6,5.8,13.8666666666667,41.68,1,1.86666666666667,41.6666666666667,7.73333333333333,67.2,391.2,-0.0666666666666667,0.733333333333333,29.6363636363636
2021-12-12,"WAS",25.5625,39,66.25,269.3125,7.025,11.1125,1.875,0.8125,1.875,11.5625,95.0125,13.6875,27,121,4.45625,0.6875,6.5,22.25,56.4375,38.625,17.8125,2,13.6875,1.25,0.25,0.75,0.375,0,4.1875,0,6.875,1.5625,2.0625,75.1416666666667,30.125,2.1875,2.375,92.3076923076923,2,49.8125,24.7461538461538,0.0625,25.5625,1.6875,9.6875,5.60714285714286,0,7,4,196,49.14375,22.25,5.5625,13.8125,40.0375,0.9375,1.8125,39.0625,7.5625,65.1875,390.3125,0.125,0.6875,29.4166666666667
2021-12-19,"NYG",25.3529411764706,39,65.6705882352941,265.294117647059,6.91764705882353,11.0235294117647,1.82352941176471,0.882352941176471,2,11.4705882352941,92.8823529411765,13.5294117647059,27.4705882352941,121.058823529412,4.4,0.647058823529412,6.52941176470588,22.1176470588235,55.9411764705882,38.4117647058824,17.5294117647059,2.17647058823529,15.8823529411765,1.23529411764706,0.235294117647059,0.882352941176471,0.529411764705882,0.0588235294117647,4.41176470588235,0,7.23529411764706,1.70588235294118,2.17647058823529,77.0538461538462,30.5882352941176,2.11764705882353,2.29411764705882,92.8571428571429,2.05882352941176,49.1764705882353,23.9071428571429,0.0588235294117647,25.2941176470588,1.76470588235294,9.41176470588235,5.34666666666667,0,6.82352941176471,4.11764705882353,200.235294117647,48.8823529411765,22.0588235294118,5.64705882352941,14.0588235294118,39.9705882352941,0.882352941176471,1.70588235294118,36.7647058823529,7.52941176470588,64.8823529411765,386.352941176471,0.235294117647059,0.647058823529412,29.2307692307692
2021-12-26,"WAS",25.5,38.8888888888889,66.2277777777778,261.833333333333,6.83888888888889,10.8444444444444,1.77777777777778,0.833333333333333,2.05555555555556,11.6111111111111,93.2,13.5555555555556,27.6111111111111,121.277777777778,4.38888888888889,0.666666666666667,6.66666666666667,21.2222222222222,56,38.2222222222222,17.7777777777778,2.11111111111111,15.1666666666667,1.33333333333333,0.222222222222222,0.888888888888889,0.555555555555556,0.0555555555555556,4.66666666666667,0,7.33333333333333,1.77777777777778,2.22222222222222,78.6928571428572,31.2222222222222,2,2.27777777777778,86.6666666666667,2.05555555555556,49.2222222222222,23.98,0.0555555555555556,25.5,1.66666666666667,8.88888888888889,5.34666666666667,0,6.44444444444444,4.11111111111111,198,48.3888888888889,22.1111111111111,5.77777777777778,14.0555555555556,40.9222222222222,0.833333333333333,1.61111111111111,34.7222222222222,7.44444444444444,63.7777777777778,383.111111111111,0.388888888888889,0.666666666666667,28.6428571428571
2022-01-02,"ARI",25.7368421052632,39.0526315789474,66.5,268.526315789474,6.96842105263158,10.9736842105263,1.94736842105263,0.789473684210526,2.10526315789474,11.5789473684211,95.7105263157895,13.8947368421053,27.6315789473684,120.578947368421,4.36315789473684,0.684210526315789,6.68421052631579,20.8421052631579,55.4210526315789,37.8947368421053,17.5263157894737,2.26315789473684,15.2105263157895,1.36842105263158,0.263157894736842,0.894736842105263,0.526315789473684,0.0526315789473684,4.68421052631579,0,7.36842105263158,1.68421052631579,2.10526315789474,78.6928571428572,29.5789473684211,2.31578947368421,2.57894736842105,87.5,2,47.6842105263158,23.73125,0.0526315789473684,25.2105263157895,1.63157894736842,9.52631578947368,6.325,0,7.21052631578947,4.10526315789474,198.842105263158,48.6578947368421,22.4210526315789,6,14.1052631578947,42.2789473684211,0.842105263157895,1.57894736842105,38.1578947368421,7.21052631578947,61.2105263157895,389.105263157895,0.473684210526316,0.631578947368421,30.4666666666667
2022-01-08,"PHI",25.7,39.05,66.38,267.9,6.95,10.94,2,0.75,2.05,11.05,96.355,13.95,27.1,116.8,4.275,0.65,6.45,21.05,55.95,38.3,17.65,2.2,15.15,1.3,0.25,0.85,0.5,0.05,4.65,0,7.1,1.6,2.05,73.4466666666667,28.1,2.3,2.55,88.2352941176471,2.05,48.2,23.4705882352941,0.05,24.95,1.65,9.8,6.39411764705882,0,7.7,4.1,198.65,48.665,22.25,5.85,13.95,41.53,0.95,1.65,41.25,7.35,62.55,384.7,0.4,0.65,29.9375
2022-01-16,"SF",25.5238095238095,38.5238095238095,66.9619047619048,269.619047619048,7.13809523809524,11.0809523809524,2.14285714285714,0.714285714285714,2,10.5714285714286,98.9857142857143,13.9047619047619,27.3333333333333,119.380952380952,4.32380952380952,0.714285714285714,6.57142857142857,21.2857142857143,56.5714285714286,38.4761904761905,18.0952380952381,2.23809523809524,15.4761904761905,1.28571428571429,0.238095238095238,0.80952380952381,0.476190476190476,0.0476190476190476,4.52380952380952,0,7.19047619047619,1.57142857142857,2,75.10625,29.047619047619,2.47619047619048,2.76190476190476,88.0944444444444,2.0952380952381,48.9047619047619,23.3333333333333,0.0476190476190476,25,1.61904761904762,9.85714285714286,6.65,0,7.85714285714286,3.95238095238095,191.285714285714,48.4428571428571,22.2380952380952,5.95238095238095,13.9047619047619,42.4809523809524,1,1.66666666666667,44.0476190476191,7.23809523809524,61.6666666666667,389,0.428571428571429,0.619047619047619,31.1764705882353
