"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-11-07,"PHI",24.4,37.7,64.75,227.5,5.86,9.94,1.7,0.7,2.6,17.7,89.43,12.2,22.4,93.9,4.09,0.7,5.8,22.5,62.6,40.4,22.2,1.9,11.2,0.9,0,0.9,0.5,0,2.3,0,4.5,1,1.2,82.1428571428571,23.9,1.5,2,74.1625,2.3,41.2,18.2333333333333,0,19.7,1.3,9.6,6.72222222222222,0,6.6,4.2,197.8,47.8222222222222,19.7,5.3,13.1,38.28,1.1,1.6,59.17,7.7,74,321.4,0.4,0.3,24.5714285714286
2021-11-14,"MIN",25.0909090909091,37.7272727272727,66.5181818181818,239.181818181818,6.18181818181818,10.0454545454545,1.72727272727273,0.636363636363636,2.36363636363636,16.0909090909091,92.5,12.6363636363636,22.8181818181818,93.4545454545455,4.01818181818182,0.727272727272727,6.09090909090909,22.6363636363636,62.2727272727273,40.0909090909091,22.1818181818182,1.81818181818182,10.8181818181818,0.818181818181818,0,0.818181818181818,0.454545454545455,0,2.18181818181818,0,4.72727272727273,1.09090909090909,1.27272727272727,84.375,24.4545454545455,1.45454545454545,2,71.4777777777778,2.45454545454545,46.1818181818182,18.81,0,21.4545454545455,1.27272727272727,9.63636363636364,7.05,0,6.90909090909091,3.81818181818182,179.818181818182,47.8222222222222,20.4545454545455,5.27272727272727,12.8181818181818,39.3454545454545,1.18181818181818,1.81818181818182,58.3363636363636,7.36363636363636,70,332.636363636364,0.363636363636364,0.272727272727273,24.875
2021-11-21,"PIT",24.6666666666667,37.4166666666667,65.875,233.5,6.08333333333333,10.025,1.66666666666667,0.666666666666667,2.33333333333333,16.75,90.8333333333333,12.6666666666667,22.5,92.5,4.04166666666667,0.75,5.83333333333333,23,62.8333333333333,40.75,22.0833333333333,1.83333333333333,11.25,0.75,0,0.833333333333333,0.5,0,2.25,0,5,1.16666666666667,1.33333333333333,86.1111111111111,26.25,1.5,2,74.33,2.33333333333333,43.5,18.3727272727273,0,20.8333333333333,1.41666666666667,10.75,7.10909090909091,0,7.5,3.91666666666667,185,47.88,20.4166666666667,5.25,12.75,39.5416666666667,1.08333333333333,1.66666666666667,53.475,7.33333333333333,68.5,326,0.333333333333333,0.25,24.3333333333333
2021-11-28,"DEN",25.0769230769231,37.6923076923077,66.4384615384615,244.307692307692,6.31538461538462,10.2307692307692,1.76923076923077,0.692307692307692,2.30769230769231,16.0769230769231,92.7769230769231,13.1538461538462,22.7692307692308,97.6153846153846,4.2,0.846153846153846,6.07692307692308,24.0769230769231,62.7692307692308,40.6923076923077,22.0769230769231,1.92307692307692,12.5384615384615,0.692307692307692,0,0.846153846153846,0.461538461538462,0,2.53846153846154,0,5.46153846153846,1.23076923076923,1.38461538461538,87.5,27.3846153846154,1.76923076923077,2.23076923076923,76.6636363636364,2.30769230769231,43.6153846153846,18.7166666666667,0,21,1.38461538461538,9.84615384615385,6.43333333333333,0,6.84615384615385,3.69230769230769,170.769230769231,43.5272727272727,21.3846153846154,5.38461538461539,12.6923076923077,40.9846153846154,1,1.61538461538462,49.3615384615385,7.69230769230769,69,341.923076923077,0.230769230769231,0.230769230769231,26
2021-12-05,"CIN",25.2857142857143,38.1428571428571,66.2357142857143,247.214285714286,6.32857142857143,10.2714285714286,1.78571428571429,0.785714285714286,2.35714285714286,16.2142857142857,91.8642857142857,13.2857142857143,22.3571428571429,95.7857142857143,4.2,0.785714285714286,5.85714285714286,24.3571428571429,62.9285714285714,40.1428571428571,22.7857142857143,1.85714285714286,11.6428571428571,0.714285714285714,0,0.857142857142857,0.428571428571429,0,2.57142857142857,0,5.14285714285714,1.14285714285714,1.35714285714286,79.5454545454545,25.4285714285714,1.71428571428571,2.14285714285714,78.6083333333333,2.14285714285714,40.5,18.7166666666667,0,19.5,1.28571428571429,9.14285714285714,6.43333333333333,0,6.35714285714286,3.64285714285714,168.285714285714,43.675,21.2857142857143,5.5,12.7857142857143,41.6285714285714,1,1.64285714285714,49.4071428571429,7.78571428571429,69.4285714285714,343,0.142857142857143,0.214285714285714,24.8181818181818
2021-12-12,"NYG",25.3333333333333,37.9333333333333,66.7733333333333,249.666666666667,6.44666666666667,10.4,1.86666666666667,0.8,2.46666666666667,17.3333333333333,93.6333333333333,13.2666666666667,22.3333333333333,94.6666666666667,4.16,0.8,5.8,24.2,63.2,40.2666666666667,22.9333333333333,2.13333333333333,13.5333333333333,0.8,0,0.933333333333333,0.533333333333333,0.0666666666666667,2.73333333333333,0,5.4,1.2,1.4,81.25,26.6,1.8,2.26666666666667,78.3307692307692,2.2,44.4,19.8153846153846,0,21.4,1.33333333333333,9.73333333333333,6.63076923076923,0,6.93333333333333,3.66666666666667,168.333333333333,43.5692307692308,21.0666666666667,5.4,12.8,40.9066666666667,1,1.6,52.78,7.73333333333333,68.2,344.333333333333,0.2,0.333333333333333,26.1666666666667
2021-12-16,"KC",25.1875,37.5,67.2375,251,6.5875,10.5,1.9375,0.75,2.4375,16.5,96.1,13.375,23.25,98.25,4.15625,0.8125,6.0625,24,62.9375,39.6875,23.25,2.125,13.3125,0.8125,0,0.9375,0.5625,0.0625,3.1875,0,5.875,1.3125,1.5,82.6923076923077,27.375,1.9375,2.375,79.8785714285714,2.125,43.4375,20.4714285714286,0,21.875,1.25,9.125,6.63076923076923,0,6.5,3.625,162.6875,42.3142857142857,21.375,5.5,12.8125,41.7125,0.9375,1.5,49.48125,7.625,66.375,349.25,0.3125,0.3125,27
2021-12-26,"HOU",25,37.5882352941176,66.6,250.117647058824,6.55882352941176,10.5117647058824,1.94117647058824,0.764705882352941,2.29411764705882,15.5294117647059,95.1941176470588,13.3529411764706,24.1764705882353,103.764705882353,4.2,0.882352941176471,6.52941176470588,24.5882352941176,62.7058823529412,39.8235294117647,22.8823529411765,2.05882352941176,12.5294117647059,0.823529411764706,0,0.941176470588235,0.588235294117647,0.0588235294117647,3.17647058823529,0,5.76470588235294,1.23529411764706,1.41176470588235,82.6923076923077,25.7647058823529,2.05882352941176,2.47058823529412,81.22,2.05882352941176,45.2941176470588,24.1066666666667,0,25,1.17647058823529,8.58823529411765,6.63076923076923,0,6.11764705882353,3.47058823529412,155.529411764706,42.2266666666667,21.7647058823529,5.52941176470588,12.8235294117647,41.9764705882353,1,1.70588235294118,48.9235294117647,7.47058823529412,66,353.882352941176,0.294117647058824,0.352941176470588,27.0714285714286
2022-01-02,"DEN",25.1111111111111,37.4444444444444,67.1833333333333,254.444444444444,6.71666666666667,10.6166666666667,1.88888888888889,0.833333333333333,2.22222222222222,15.1111111111111,95.0222222222222,13.6666666666667,24,102.944444444444,4.2,0.944444444444444,6.33333333333333,25.5,63.0555555555556,40.1111111111111,22.9444444444444,2,12.1666666666667,0.777777777777778,0,0.888888888888889,0.555555555555556,0.0555555555555556,3.16666666666667,0,5.94444444444444,1.33333333333333,1.5,83.9285714285714,27.1111111111111,1.94444444444444,2.33333333333333,81.22,2.22222222222222,48.6111111111111,23.9125,0,25.1111111111111,1.11111111111111,8.11111111111111,6.63076923076923,0,5.77777777777778,3.27777777777778,146.888888888889,42.2266666666667,21.9444444444444,5.55555555555556,12.6111111111111,43.35,0.944444444444444,1.61111111111111,46.2055555555556,7.33333333333333,65.0555555555556,357.388888888889,0.111111111111111,0.388888888888889,27.2
2022-01-09,"LV",24.9473684210526,37.1052631578947,67.3842105263158,253.526315789474,6.76315789473684,10.6263157894737,1.89473684210526,0.789473684210526,2.10526315789474,14.3157894736842,96.0526315789474,13.6315789473684,24.5789473684211,103,4.13684210526316,0.947368421052632,6.36842105263158,24.8421052631579,63.3157894736842,39.8421052631579,23.4736842105263,1.94736842105263,12.0526315789474,0.736842105263158,0,0.842105263157895,0.578947368421053,0.0526315789473684,3.05263157894737,0,6.15789473684211,1.36842105263158,1.52631578947368,85,26.8947368421053,2.05263157894737,2.42105263157895,82.39375,2.21052631578947,53.8421052631579,26.8588235294118,0.0526315789473684,29.1052631578947,1.15789473684211,7.94736842105263,6.33571428571429,0,5.68421052631579,3.26315789473684,145.210526315789,41.98125,21.8947368421053,5.73684210526316,12.7368421052632,44.2263157894737,0.947368421052632,1.57894736842105,49.0368421052632,7.10526315789474,62.7894736842105,356.526315789474,0.157894736842105,0.368421052631579,27.625
