"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-11-21,"JAC",18.5,29.9166666666667,62,222.75,7.55,12.7666666666667,1.33333333333333,0.75,2,11.5,91.275,10.6666666666667,30.25,135.5,4.45833333333333,1.33333333333333,7.66666666666667,20.9166666666667,59,37.6666666666667,21.3333333333333,2.66666666666667,18.75,0.583333333333333,0.166666666666667,0.916666666666667,0.25,0,3.66666666666667,0.0833333333333333,5.91666666666667,1.25,1.5,84.67,32.1666666666667,2.16666666666667,2.58333333333333,75,2.58333333333333,55.5,21.5181818181818,0,28.5833333333333,2.41666666666667,23.0833333333333,9.78181818181818,0,14.4166666666667,4.08333333333333,192.333333333333,46.8909090909091,20.5,4.25,12.0833333333333,35.125,0.833333333333333,1.41666666666667,42.6416666666667,6.91666666666667,71.75,358.25,-0.75,0.833333333333333,24
2021-11-28,"MIN",18.3076923076923,29.3076923076923,62.8230769230769,218.076923076923,7.53846153846154,12.6307692307692,1.38461538461538,0.692307692307692,2,11.6923076923077,93.9692307692308,10.4615384615385,31.1538461538462,138.230769230769,4.43076923076923,1.30769230769231,8.07692307692308,20.0769230769231,57.8461538461538,36.7692307692308,21.0769230769231,2.69230769230769,18.2307692307692,0.538461538461538,0.153846153846154,0.923076923076923,0.384615384615385,0,3.53846153846154,0.0769230769230769,6.38461538461539,1.38461538461538,1.61538461538462,86.0636363636364,33.3846153846154,2.23076923076923,2.61538461538462,76.9230769230769,2.53846153846154,53.2307692307692,20.8083333333333,0,28,2.30769230769231,21.3846153846154,9.05,0,13.3846153846154,3.92307692307692,184.307692307692,46.65,20.8461538461538,4.38461538461539,12.0769230769231,36.2692307692308,0.846153846153846,1.38461538461538,47.0538461538462,6.46153846153846,67.1538461538462,356.307692307692,-0.538461538461538,0.769230769230769,24.6
2021-12-05,"SEA",18.2142857142857,29.0714285714286,63.0071428571429,217.857142857143,7.59285714285714,12.6928571428571,1.35714285714286,0.714285714285714,2,11.9285714285714,93.7,10.4285714285714,31.7142857142857,143.214285714286,4.49285714285714,1.42857142857143,8.28571428571429,20.5,57.2857142857143,36.4285714285714,20.8571428571429,2.57142857142857,17.3571428571429,0.571428571428571,0.142857142857143,1,0.428571428571429,0,3.57142857142857,0.0714285714285714,6.64285714285714,1.42857142857143,1.71428571428571,84.45,34.2857142857143,2.35714285714286,2.71428571428571,78.5714285714286,2.35714285714286,49.4285714285714,20.8083333333333,0,26,2.28571428571429,20.8571428571429,8.89230769230769,0,13.2857142857143,3.85714285714286,184.214285714286,47.7538461538462,21,4.42857142857143,12.0714285714286,36.6571428571429,0.785714285714286,1.28571428571429,43.6928571428571,6.35714285714286,66.4285714285714,361.071428571429,-0.428571428571429,0.714285714285714,25.4545454545455
2021-12-12,"CIN",18.3333333333333,29.1333333333333,63.2533333333333,222.933333333333,7.74,12.84,1.4,0.8,1.93333333333333,11.4666666666667,93.6933333333333,10.4666666666667,31.2666666666667,138.4,4.38,1.4,8.13333333333333,21.1333333333333,58.2,37.2666666666667,20.9333333333333,2.66666666666667,19.5333333333333,0.6,0.133333333333333,1.2,0.533333333333333,0,3.4,0.0666666666666667,6.53333333333333,1.4,1.66666666666667,85.6461538461539,35.3333333333333,2.33333333333333,2.73333333333333,77.78,2.4,49.2666666666667,20.4153846153846,0,25.8,2.26666666666667,20.6666666666667,8.9,0,13.8666666666667,3.8,181.066666666667,47.6071428571429,20.7333333333333,4.33333333333333,11.9333333333333,36.2133333333333,0.8,1.33333333333333,44.1133333333333,6.6,67.7333333333333,361.333333333333,-0.4,0.733333333333333,25.25
2021-12-19,"ATL",18.875,29.875,63.41875,224.9375,7.64375,12.725,1.4375,0.75,2.125,13.3125,94.29375,10.6875,30.75,136,4.375,1.375,8,21.25,59.25,37.3125,21.9375,2.8125,20.625,0.5625,0.125,1.1875,0.625,0,3.4375,0.0625,6.625,1.4375,1.75,84.2928571428571,35.1875,2.3125,2.6875,79.16875,2.4375,50.125,20.4571428571429,0,25.6875,2.25,19.625,8.44,0,13.25,4,187.9375,47.2066666666667,20.75,4.375,12.125,36.03125,0.75,1.25,41.35625,6.5625,66,360.9375,-0.25,0.6875,25.3076923076923
2021-12-23,"TEN",18.8235294117647,29.5294117647059,64.1,225.529411764706,7.77058823529412,12.7470588235294,1.41176470588235,0.705882352941177,2,12.5294117647059,95.7647058823529,10.7058823529412,30.8235294117647,137.529411764706,4.41764705882353,1.47058823529412,8.17647058823529,20.7647058823529,58.5882352941176,37.3529411764706,21.2352941176471,2.82352941176471,20.7647058823529,0.529411764705882,0.117647058823529,1.17647058823529,0.647058823529412,0,3.41176470588235,0.0588235294117647,6.64705882352941,1.41176470588235,1.70588235294118,85.34,34.8823529411765,2.41176470588235,2.76470588235294,80.3941176470588,2.41176470588235,47.9411764705882,19.5266666666667,0,24.9411764705882,2.23529411764706,18.9411764705882,8.1625,0,13.0588235294118,4,188.411764705882,47.31875,20.8823529411765,4.47058823529412,12.0588235294118,37.1176470588235,0.705882352941177,1.17647058823529,38.9235294117647,6.47058823529412,64.1764705882353,363.058823529412,-0.235294117647059,0.705882352941177,25.7142857142857
2022-01-02,"HOU",19.2222222222222,29.8333333333333,64.6666666666667,230,7.82222222222222,12.7277777777778,1.38888888888889,0.777777777777778,2,12.7222222222222,95.3333333333333,10.8888888888889,30.2777777777778,134.5,4.39444444444444,1.44444444444444,8.05555555555556,20.7222222222222,58.6111111111111,37.6111111111111,21,2.88888888888889,20.7777777777778,0.5,0.111111111111111,1.11111111111111,0.611111111111111,0,3.44444444444444,0.0555555555555556,6.55555555555556,1.38888888888889,1.66666666666667,86.25625,35.6111111111111,2.38888888888889,2.72222222222222,81.4833333333333,2.27777777777778,45.2777777777778,19.5266666666667,0,23.5555555555556,2.16666666666667,18.5555555555556,8.38823529411765,0,13,3.88888888888889,181.833333333333,46.5941176470588,20.9444444444444,4.38888888888889,11.8333333333333,37.1388888888889,0.722222222222222,1.22222222222222,39.5388888888889,6.38888888888889,62.8888888888889,364.5,-0.333333333333333,0.666666666666667,25.1333333333333
2022-01-09,"LA",19.0526315789474,29.4736842105263,64.9263157894737,230.578947368421,7.96315789473684,12.8789473684211,1.42105263157895,0.789473684210526,1.94736842105263,12.4736842105263,96.4210526315789,10.8421052631579,30.6315789473684,136.631578947368,4.41052631578947,1.36842105263158,8,20,59.0526315789474,37.5263157894737,21.5263157894737,2.89473684210526,21.1052631578947,0.526315789473684,0.105263157894737,1.15789473684211,0.578947368421053,0,3.42105263157895,0.0526315789473684,6.78947368421053,1.47368421052632,1.73684210526316,87.0647058823529,35.6842105263158,2.36842105263158,2.68421052631579,82.4578947368421,2.26315789473684,44.7368421052632,19.4,0,23.7894736842105,2.26315789473684,19.3157894736842,8.38333333333333,0,13.2631578947368,3.89473684210526,180.631578947368,46.2166666666667,20.8421052631579,4.42105263157895,11.8947368421053,37.2105263157895,0.684210526315789,1.26315789473684,37.4578947368421,6.42105263157895,65.4210526315789,367.210526315789,-0.315789473684211,0.631578947368421,25
2022-01-16,"DAL",19.3,29.65,65.315,234.75,8.04,12.945,1.45,0.85,2,13.15,96.63,11.05,30.65,136.55,4.41,1.35,8,20.2,59.55,37.75,21.8,3,21.9,0.6,0.1,1.1,0.55,0,3.4,0.05,6.9,1.5,1.75,87.7833333333333,36,2.4,2.7,83.335,2.2,43.05,18.9058823529412,0,23.15,2.2,19.05,8.67894736842105,0,13.3,3.9,180.35,46.0894736842105,20.95,4.65,12,38.565,0.65,1.2,35.585,6.4,64.95,371.3,-0.3,0.6,25.1176470588235
2022-01-22,"GB",19.1428571428571,29.4285714285714,65.2523809523809,231.761904761905,7.98571428571429,12.8428571428571,1.38095238095238,0.857142857142857,1.9047619047619,12.5238095238095,95.2380952380952,11,31,138.095238095238,4.40952380952381,1.38095238095238,7.95238095238095,20.047619047619,59.4761904761905,37.7619047619048,21.7142857142857,3.0952380952381,22.7619047619048,0.619047619047619,0.0952380952380952,1.0952380952381,0.523809523809524,0,3.38095238095238,0.0476190476190476,7.09523809523809,1.57142857142857,1.80952380952381,88.4263157894737,36.8095238095238,2.38095238095238,2.66666666666667,84.1285714285714,2.19047619047619,42.3809523809524,18.6611111111111,0,22.8095238095238,2.14285714285714,18.6666666666667,8.795,0,13.1904761904762,3.9047619047619,180.285714285714,46.025,20.952380952381,4.71428571428571,12.047619047619,38.9285714285714,0.619047619047619,1.14285714285714,33.8904761904762,6.52380952380952,64.6190476190476,369.857142857143,-0.285714285714286,0.571428571428571,25
2022-01-30,"LA",18.7727272727273,28.9545454545455,64.9181818181818,226.045454545455,7.87727272727273,12.8,1.31818181818182,0.863636363636364,2,13.0909090909091,93.5045454545455,10.8181818181818,30.9090909090909,136.636363636364,4.37727272727273,1.31818181818182,7.81818181818182,19.5909090909091,59.4090909090909,37.9545454545455,21.4545454545455,3.18181818181818,23.0454545454545,0.590909090909091,0.0909090909090909,1.13636363636364,0.545454545454545,0,3.31818181818182,0.0454545454545455,7.09090909090909,1.59090909090909,1.81818181818182,89.005,37.1818181818182,2.31818181818182,2.59090909090909,84.85,2.22727272727273,44.5909090909091,19.2736842105263,0,23.8181818181818,2.18181818181818,18.8181818181818,8.72380952380952,0,13,3.95454545454545,182.727272727273,46.0619047619048,20.5454545454545,4.68181818181818,12,38.8136363636364,0.590909090909091,1.13636363636364,32.35,6.45454545454545,63.5,362.681818181818,-0.272727272727273,0.545454545454545,24.3684210526316
