"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2021-10-31,"CLE",24,36.2,65.65,234.8,6.64,10.5,1.2,0.6,1.6,8.4,91.14,12.2,25,87.7,3.47,0.7,4.7,20.5,56.8,38.3,18.5,2.4,15.7,0.5,0,1.3,0.5,0,4.2,0,7.2,1.8,2,90,44.3,1.8,2,85,1.6,38.5,23.5428571428571,0,19.7,1.8,17.9,10.61,0,15,4.2,187.5,45.54,18.4,6,13.6,42.75,0.2,0.8,15,5.4,41.2,322.5,-0.2,0.6,19.5
2021-11-08,"CHI",23.8181818181818,36.0909090909091,65.4,236.636363636364,6.7,10.6454545454545,1.18181818181818,0.545454545454545,1.63636363636364,8.63636363636364,91.5545454545455,12.2727272727273,25.6363636363636,90.1818181818182,3.48181818181818,0.727272727272727,4.90909090909091,19.5454545454545,56.9090909090909,38.3636363636364,18.5454545454545,2.54545454545455,15.6363636363636,0.454545454545455,0,1.27272727272727,0.545454545454545,0,4,0,6.81818181818182,1.72727272727273,1.90909090909091,90.9090909090909,43.0909090909091,1.63636363636364,1.81818181818182,85,1.63636363636364,39,23.35,0,20.1818181818182,1.81818181818182,18.9090909090909,10.9636363636364,0,15.3636363636364,4.18181818181818,186.454545454545,45.4,18.6363636363636,5.81818181818182,13.5454545454545,41.6636363636364,0.363636363636364,1.09090909090909,18.1818181818182,5.63636363636364,43.3636363636364,326.818181818182,-0.0909090909090909,0.545454545454545,18.8571428571429
2021-11-14,"DET",23.5833333333333,35.5833333333333,65.7833333333333,231.5,6.625,10.575,1.25,0.5,1.83333333333333,10.4166666666667,93.1833333333333,11.9166666666667,26.1666666666667,91.4166666666667,3.46666666666667,0.75,5.16666666666667,20.1666666666667,56.3333333333333,38.0833333333333,18.25,2.58333333333333,15.4166666666667,0.5,0,1.25,0.583333333333333,0,4,0,7.16666666666667,1.83333333333333,2,91.6666666666667,44,1.66666666666667,1.91666666666667,83.3363636363636,1.66666666666667,39.0833333333333,22.9777777777778,0,20.25,2,19.6666666666667,10.6333333333333,0,15.25,4.25,187.25,44.8833333333333,18.75,5.83333333333333,13.8333333333333,41.1333333333333,0.5,1.16666666666667,25,5.58333333333333,42.25,322.916666666667,0,0.583333333333333,20.125
2021-11-21,"LAC",24.0769230769231,36.6923076923077,65.3384615384615,232.307692307692,6.48461538461538,10.3846153846154,1.23076923076923,0.538461538461538,1.69230769230769,9.61538461538461,91.4461538461538,12,26.5384615384615,95.5384615384615,3.56153846153846,0.692307692307692,5.30769230769231,19.8461538461538,57.9230769230769,39,18.9230769230769,2.69230769230769,17.0769230769231,0.461538461538462,0,1.15384615384615,0.538461538461538,0,4,0,7.38461538461539,1.92307692307692,2.07692307692308,92.3076923076923,44.5384615384615,1.61538461538462,1.84615384615385,84.725,1.69230769230769,38.7692307692308,22.43,0,20.3076923076923,2.30769230769231,22.3076923076923,10.5076923076923,0,15.0769230769231,4.38461538461539,194.384615384615,45.0230769230769,19,5.92307692307692,14.0769230769231,41.1384615384615,0.461538461538462,1.07692307692308,23.0769230769231,5.69230769230769,43.5384615384615,327.846153846154,-0.230769230769231,0.692307692307692,19.6666666666667
2021-11-28,"CIN",24.3571428571429,37.2142857142857,65.2142857142857,233.214285714286,6.42142857142857,10.3428571428571,1.35714285714286,0.5,1.78571428571429,10.9285714285714,92.3214285714286,12.1428571428571,25.9285714285714,92.6428571428571,3.52857142857143,0.714285714285714,5.28571428571429,21.3571428571429,58.0714285714286,39.4285714285714,18.6428571428571,2.64285714285714,16.4285714285714,0.5,0,1.07142857142857,0.5,0,4,0,7.78571428571429,2,2.14285714285714,92.8571428571429,44.5714285714286,1.78571428571429,2,85.9,1.71428571428571,40.5,23.2545454545455,0,21.2142857142857,2.14285714285714,20.7142857142857,10.5076923076923,0,14,4.14285714285714,183.785714285714,45.0928571428571,19.2142857142857,6.07142857142857,14.1428571428571,42.0071428571429,0.428571428571429,1.14285714285714,21.4285714285714,5.85714285714286,43.1428571428571,325.857142857143,-0.142857142857143,0.642857142857143,21.4
2021-12-05,"BAL",24.3333333333333,37.4666666666667,64.7666666666667,234.333333333333,6.4,10.3866666666667,1.33333333333333,0.6,1.86666666666667,11.0666666666667,90.5266666666667,12.3333333333333,25.2,89.8666666666667,3.52,0.666666666666667,5,22.6666666666667,59.1333333333333,39.6666666666667,19.4666666666667,2.6,16.5333333333333,0.533333333333333,0,1,0.466666666666667,0,3.93333333333333,0,7.53333333333333,1.93333333333333,2.06666666666667,93.3333333333333,44.2666666666667,1.73333333333333,1.93333333333333,86.9071428571429,1.8,42.6666666666667,23.3416666666667,0,21.4666666666667,2.13333333333333,19.5333333333333,9.86428571428571,0,13.2666666666667,4.2,184.2,44.62,19,6.13333333333333,14.0666666666667,42.7933333333333,0.4,1.06666666666667,20,5.73333333333333,42.2666666666667,324.2,-0.266666666666667,0.666666666666667,20.3636363636364
2021-12-09,"MIN",24.125,37.0625,64.95,234.4375,6.475,10.4375,1.375,0.5625,1.8125,10.375,91.85625,12.25,25.1875,89.5625,3.5125,0.625,4.9375,22.4375,59.4375,40.25,19.1875,2.875,17.625,0.5625,0,1,0.4375,0,3.9375,0,7.4375,1.9375,2.0625,93.75,44.8125,1.625,1.875,81.1133333333333,1.875,42.875,22.7230769230769,0,21.3125,2.25,20.375,9.76,0,13.3125,4.25,186.25,44.54375,18.875,6.0625,13.9375,42.725,0.375,1,18.75,5.6875,44.6875,324,-0.1875,0.625,20.3333333333333
2021-12-19,"TEN",24.3529411764706,37.2352941176471,65.2470588235294,236.470588235294,6.48823529411765,10.4705882352941,1.47058823529412,0.588235294117647,2,12.0588235294118,92.7529411764706,12.1764705882353,25.1176470588235,90.5294117647059,3.56470588235294,0.647058823529412,5.05882352941176,23.2352941176471,59.5882352941176,40.0588235294118,19.5294117647059,2.70588235294118,16.5882352941176,0.647058823529412,0,0.941176470588235,0.411764705882353,0,4.17647058823529,0,7.11764705882353,1.82352941176471,2,88.2352941176471,42.1764705882353,1.64705882352941,1.88235294117647,82.29375,1.94117647058824,44,22.5785714285714,0,21.4117647058824,2.17647058823529,19.6470588235294,9.65,0,13,4.35294117647059,190.470588235294,44.4529411764706,19.0588235294118,5.94117647058824,13.8823529411765,42.0235294117647,0.470588235294118,1.05882352941176,23.5294117647059,5.94117647058824,47.0588235294118,327,-0.117647058823529,0.588235294117647,20.9230769230769
2021-12-26,"KC",23.8888888888889,36.5555555555556,65.1777777777778,230.722222222222,6.42222222222222,10.4055555555556,1.38888888888889,0.555555555555556,2.05555555555556,12.2222222222222,92.05,11.8888888888889,24.6666666666667,87.4444444444444,3.48333333333333,0.666666666666667,4.88888888888889,22.6666666666667,61,41.1666666666667,19.8333333333333,2.77777777777778,17.6666666666667,0.666666666666667,0,1.11111111111111,0.555555555555556,0,4.11111111111111,0,7.44444444444444,1.94444444444444,2.16666666666667,87.7777777777778,42.5,1.61111111111111,1.83333333333333,83.3352941176471,1.94444444444444,43.6666666666667,22.34,0,21.3333333333333,2.22222222222222,20.7222222222222,9.84705882352941,0,13.2222222222222,4.38888888888889,190.944444444444,44.1944444444444,18.6666666666667,5.72222222222222,13.7222222222222,40.7,0.444444444444444,1,22.2222222222222,5.88888888888889,46.1111111111111,318.166666666667,0.111111111111111,0.555555555555556,20.7857142857143
2022-01-03,"CLE",24.1052631578947,36.8947368421053,65.1736842105263,227.684210526316,6.29473684210526,10.2210526315789,1.36842105263158,0.578947368421053,2.05263157894737,12.6842105263158,91.0578947368421,11.9473684210526,24.6842105263158,89.6842105263158,3.57368421052632,0.631578947368421,4.94736842105263,23.3684210526316,61.9473684210526,41.0526315789474,20.8947368421053,2.73684210526316,16.9473684210526,0.631578947368421,0,1.10526315789474,0.526315789473684,0,4,0,7.26315789473684,1.89473684210526,2.15789473684211,85.7894736842105,42.0526315789474,1.57894736842105,1.78947368421053,84.2611111111111,2,44.5789473684211,22.2125,0,21.7368421052632,2.15789473684211,20.6842105263158,10.4111111111111,0,13.5789473684211,4.26315789473684,187.263157894737,45.0526315789474,18.7368421052632,5.68421052631579,13.6842105263158,40.5842105263158,0.526315789473684,1.10526315789474,24.5631578947368,5.84210526315789,45.7894736842105,317.368421052632,-0.0526315789473684,0.631578947368421,20.0666666666667
2022-01-09,"BAL",24.1,37.35,64.525,221.75,6.1,9.965,1.35,0.6,2.05,12.75,89.32,11.85,25,94.7,3.7,0.65,5.1,22.9,61.5,40.9,20.6,3.05,18.4,0.7,0,1.05,0.5,0,4.35,0,7.6,2,2.25,86.5,42.45,1.6,1.8,85.0894736842105,1.9,42.35,22.2125,0,20.65,2.3,21.85,10.3263157894737,0,13.65,4.3,190.1,45.24,18.8,5.65,13.9,39.945,0.55,1.15,25.835,5.8,46.05,316.45,0,0.6,20.4375
2022-01-16,"KC",24.3809523809524,37.6666666666667,64.7,222.380952380952,6.06190476190476,9.87619047619048,1.33333333333333,0.619047619047619,2,12.5714285714286,88.8809523809524,11.952380952381,25.2380952380952,93.9523809523809,3.64761904761905,0.619047619047619,5.09523809523809,22.4285714285714,61.6666666666667,41.2380952380952,20.4285714285714,3.04761904761905,17.952380952381,0.761904761904762,0,1.04761904761905,0.523809523809524,0,4.47619047619048,0,7.71428571428571,2.04761904761905,2.28571428571429,87.1428571428571,42.3333333333333,1.57142857142857,1.76190476190476,85.835,1.95238095238095,43.4761904761905,22.2,0,21.1904761904762,2.28571428571429,22.1904761904762,10.535,0,14.0952380952381,4.47619047619048,195.238095238095,44.8619047619048,18.8095238095238,5.66666666666667,14.047619047619,39.7238095238095,0.571428571428571,1.14285714285714,29.3666666666667,5.80952380952381,45.9047619047619,316.333333333333,0.0952380952380952,0.571428571428571,20.1764705882353
