"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2021-11-04,"IND",22.4,35.3,63.2,222.7,6.27,10.86,1.3,1.4,2.7,20.3,80.83,11.5,25,89.6,3.51,0.7,5.5,25.8,60.9,39.8,21.1,2.5,17.8,0.3,0,0.9,0.6,0,4,0.1,5,1.3,1.7,72.925,25,1.1,1.2,85.7142857142857,2.9,77.1,25.6111111111111,0,32.5,0.9,9.9,10.8571428571429,0,8.1,3.9,186.8,47.73,18.4,5.6,13.2,42.69,0.5,1.3,18.33,6.5,53.1,312.3,-0.8,0.4
2021-11-14,"BUF",23.4545454545455,36.8181818181818,63.4,238.636363636364,6.4,10.9727272727273,1.54545454545455,1.36363636363636,2.63636363636364,19.7272727272727,83.2272727272727,12.7272727272727,24.6363636363636,89.4545454545455,3.57272727272727,0.636363636363636,5.27272727272727,27.5454545454545,61.0909090909091,39.6363636363636,21.4545454545455,2.36363636363636,16.1818181818182,0.272727272727273,0,1,0.545454545454545,0,3.72727272727273,0.0909090909090909,5.09090909090909,1.27272727272727,1.63636363636364,75.9333333333333,25.7272727272727,1.27272727272727,1.36363636363636,87.5,2.81818181818182,74.3636363636364,25.4,0,31.8181818181818,0.818181818181818,9,10.8571428571429,0,7.36363636363636,3.81818181818182,184,48.1181818181818,19.4545454545455,5.81818181818182,13.2727272727273,44,0.545454545454545,1.27272727272727,25.7545454545455,6.54545454545455,52.1818181818182,328.090909090909,-0.909090909090909,0.454545454545455
2021-11-21,"MIA",23.75,37.6666666666667,62.9,243.416666666667,6.39166666666667,10.975,1.5,1.58333333333333,2.5,18.25,80.2916666666667,12.8333333333333,24.4166666666667,87.8333333333333,3.54166666666667,0.666666666666667,5.16666666666667,29,60.9166666666667,39.25,21.6666666666667,2.33333333333333,16.1666666666667,0.333333333333333,0,1,0.583333333333333,0,3.66666666666667,0.0833333333333333,5.08333333333333,1.25,1.58333333333333,78.34,27.5833333333333,1.33333333333333,1.41666666666667,88.8888888888889,2.91666666666667,75.3333333333333,25.0454545454545,0,31.9166666666667,0.833333333333333,8.91666666666667,10.5,0,7.41666666666667,3.75,179.916666666667,47.8583333333333,19.6666666666667,5.58333333333333,13.25,42.2583333333333,0.583333333333333,1.33333333333333,27.775,6.75,53.5833333333333,331.25,-1.08333333333333,0.5
2021-11-28,"HOU",23.7692307692308,37.7692307692308,62.7923076923077,246.076923076923,6.44615384615385,11.0615384615385,1.53846153846154,1.46153846153846,2.46153846153846,17.8461538461538,81.9230769230769,12.7692307692308,23.9230769230769,88.9230769230769,3.70769230769231,0.615384615384615,5.15384615384615,28.6153846153846,62.2307692307692,39.6923076923077,22.5384615384615,2.15384615384615,14.9230769230769,0.384615384615385,0,1,0.538461538461538,0,3.53846153846154,0.0769230769230769,5.07692307692308,1.23076923076923,1.69230769230769,74.2454545454545,28.1538461538462,1.38461538461538,1.46153846153846,90,3,76.3076923076923,24.7916666666667,0,31.8461538461538,0.923076923076923,10.3846153846154,10.8888888888889,0,8.30769230769231,3.76923076923077,177.769230769231,47.1,19.5384615384615,5.69230769230769,13.3076923076923,42.8538461538462,0.615384615384615,1.30769230769231,33.3307692307692,6.76923076923077,53.1538461538462,335,-1,0.538461538461538
2021-12-05,"PHI",23.0714285714286,36.7857142857143,62.4714285714286,236.285714285714,6.30714285714286,11.0142857142857,1.42857142857143,1.42857142857143,2.57142857142857,19.1428571428571,80.25,12.2857142857143,24.6428571428571,93.7857142857143,3.77142857142857,0.714285714285714,5.5,27.5714285714286,62.2142857142857,39.5714285714286,22.6428571428571,2.35714285714286,17.5714285714286,0.428571428571429,0,0.928571428571429,0.5,0,3.57142857142857,0.0714285714285714,5.21428571428571,1.28571428571429,1.78571428571429,73.6166666666667,28.7857142857143,1.35714285714286,1.42857142857143,90.9090909090909,2.85714285714286,72.9285714285714,25.1153846153846,0,31.6428571428571,0.928571428571429,10.8571428571429,11.5,0,8.92857142857143,3.78571428571429,176.214285714286,46.5214285714286,19.4285714285714,5.42857142857143,13.2857142857143,40.8928571428571,0.714285714285714,1.35714285714286,38.0928571428571,6.64285714285714,52.2142857142857,330.071428571429,-0.928571428571429,0.5
2021-12-12,"NO",23.0666666666667,36.8666666666667,62.34,234.6,6.26,10.9333333333333,1.46666666666667,1.4,2.53333333333333,18.8666666666667,80.4933333333333,12.4666666666667,24.1333333333333,92.2,3.79333333333333,0.733333333333333,5.4,27.9333333333333,62.8666666666667,40.2,22.6666666666667,2.33333333333333,17,0.4,0,0.866666666666667,0.466666666666667,0,3.46666666666667,0.0666666666666667,4.86666666666667,1.2,1.66666666666667,73.6166666666667,26.8666666666667,1.26666666666667,1.46666666666667,83.3333333333333,2.86666666666667,77.3333333333333,26.6285714285714,0,34.8,0.866666666666667,10.1333333333333,11.5,0,8.33333333333333,3.66666666666667,169.666666666667,46.02,19.5333333333333,5.26666666666667,13,40.3866666666667,0.8,1.46666666666667,40,6.6,53.1333333333333,326.8,-0.933333333333333,0.466666666666667
2021-12-19,"MIA",22.8125,37.1875,61.26875,231.0625,6.13125,10.9125,1.375,1.3125,2.5625,19.1875,79.2,12.25,23.6875,91.3125,3.84375,0.6875,5.1875,28.0625,63.9375,40.75,23.1875,2.375,18.0625,0.375,0,0.8125,0.4375,0,3.3125,0.0625,5.125,1.3125,1.75,75.6461538461539,28.0625,1.1875,1.375,83.3333333333333,3,81.1875,26.7066666666667,0,35.25,1,12.25,11.7909090909091,0,9.5625,3.8125,178.625,46.40625,19.125,5.125,13.0625,39.2,0.8125,1.5625,39.58125,6.5,52.625,322.375,-0.875,0.4375
2021-12-26,"JAC",22.2352941176471,36.4117647058824,60.8529411764706,224.882352941176,6.08235294117647,11.0411764705882,1.29411764705882,1.23529411764706,2.76470588235294,20.6470588235294,79.0529411764706,12,23.7058823529412,91.9411764705882,3.87058823529412,0.764705882352941,5.23529411764706,28.2352941176471,64.1176470588235,40.6470588235294,23.4705882352941,2.29411764705882,17,0.470588235294118,0.0588235294117647,0.764705882352941,0.470588235294118,0,3.58823529411765,0.0588235294117647,5.17647058823529,1.29411764705882,1.70588235294118,77.3857142857143,28,1.29411764705882,1.47058823529412,84.6153846153846,2.82352941176471,76.4117647058823,26.7066666666667,0,33.1764705882353,1.05882352941176,12.8823529411765,11.7666666666667,0,9.70588235294118,3.94117647058824,184.529411764706,46.4117647058824,18.9411764705882,5,12.9411764705882,38.5,0.764705882352941,1.52941176470588,37.2529411764706,6.29411764705882,51.4117647058824,316.823529411765,-0.705882352941177,0.470588235294118
2022-01-02,"TB",21.7777777777778,35.6111111111111,61.0055555555556,217.944444444444,5.99444444444444,10.8333333333333,1.27777777777778,1.16666666666667,2.66666666666667,19.6111111111111,79.6388888888889,11.7222222222222,24.3888888888889,102,4.07777777777778,0.777777777777778,5.55555555555556,27.8333333333333,64.2222222222222,40.9444444444444,23.2777777777778,2.22222222222222,17.6111111111111,0.444444444444444,0.0555555555555556,0.833333333333333,0.5,0,3.61111111111111,0.0555555555555556,5.33333333333333,1.33333333333333,1.72222222222222,78.8933333333333,28.7777777777778,1.33333333333333,1.55555555555556,83.3357142857143,3,84.8333333333333,27.4125,0.0555555555555556,37,1.05555555555556,12.8333333333333,11.7846153846154,0,9.83333333333333,3.77777777777778,177.333333333333,46.8888888888889,18.8888888888889,4.94444444444444,12.8888888888889,38.2111111111111,0.888888888888889,1.72222222222222,38.5166666666667,6.33333333333333,53.0555555555556,319.944444444444,-0.611111111111111,0.444444444444444
2022-01-09,"BUF",21.6315789473684,35.4736842105263,60.8263157894737,218.263157894737,6.03684210526316,10.9105263157895,1.26315789473684,1.10526315789474,2.57894736842105,19.1052631578947,80.1684210526316,11.8421052631579,24.4736842105263,104.526315789474,4.16842105263158,0.842105263157895,5.68421052631579,27.8421052631579,64.3157894736842,40.8947368421053,23.4210526315789,2.15789473684211,16.9473684210526,0.473684210526316,0.0526315789473684,0.789473684210526,0.473684210526316,0,3.57894736842105,0.0526315789473684,5.36842105263158,1.31578947368421,1.68421052631579,80.2125,29.9473684210526,1.42105263157895,1.63157894736842,84.4466666666667,3.10526315789474,86.6315789473684,27.2,0.0526315789473684,36.5263157894737,1,12.1578947368421,11.7846153846154,0,9.31578947368421,3.78947368421053,176.105263157895,46.4473684210526,19.0526315789474,5,12.7894736842105,39.0684210526316,0.842105263157895,1.68421052631579,36.4894736842105,6.10526315789474,51,322.789473684211,-0.578947368421053,0.473684210526316
