"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-10-27,"TEN",22.7,37.4,60.99,254.1,6.73,12.43,1.7,1.3,4.4,29.2,87,13.9,26.3,93.5,3.55,0.9,5.2,25.6,53.3,37.4,15.9,2.7,21.2,0.8,0.1,0.9,0.9,0.1,4.6,0,7.5,1.8,2.1,91.34,45.6,2.1,2.3,93.33,2.2,40.2,18.0714285714286,0,15,2.1,9.2,4.58333333333333,0,5.4,4.9,213.6,42.23,21.6,5.3,13.8,38.08,0.7,1.1,42.5,9,73.6,347.6,-0.1,0.5,28.8333333333333
2019-11-03,"SEA",22.5454545454545,37.9090909090909,59.8818181818182,256.727272727273,6.71818181818182,12.6,1.72727272727273,1.36363636363636,4.27272727272727,28.1818181818182,85.2818181818182,14.1818181818182,26.6363636363636,94.6363636363636,3.54545454545455,0.818181818181818,5.18181818181818,25.7272727272727,53.1818181818182,37.0909090909091,16.0909090909091,2.72727272727273,21,0.727272727272727,0.0909090909090909,1,0.909090909090909,0.0909090909090909,4.90909090909091,0,7.63636363636364,1.90909090909091,2.18181818181818,92.1272727272727,45.8181818181818,1.90909090909091,2.09090909090909,93.33,2.18181818181818,40.8181818181818,18.75,0,15.9090909090909,2.18181818181818,12.4545454545455,6.07142857142857,0,8.54545454545454,4.72727272727273,205.909090909091,42.3,21.7272727272727,5.45454545454545,13.9090909090909,38.8636363636364,0.727272727272727,1.18181818181818,43.1818181818182,9,74.8181818181818,351.363636363636,-0.363636363636364,0.636363636363636,28
2019-11-10,"ARI",23.0833333333333,38.4166666666667,60.3833333333333,261.916666666667,6.76666666666667,12.5166666666667,1.75,1.25,4.08333333333333,27.1666666666667,86.8333333333333,14.5833333333333,26.5833333333333,95,3.56666666666667,0.916666666666667,5.33333333333333,26.9166666666667,53.9166666666667,37.1666666666667,16.75,2.75,21.8333333333333,0.666666666666667,0.0833333333333333,1.08333333333333,0.916666666666667,0.0833333333333333,5,0,7.83333333333333,1.91666666666667,2.25,90.0083333333333,45.75,2.08333333333333,2.25,93.9363636363636,2.25,43.9166666666667,19.5555555555556,0,17.8333333333333,2.25,14.0833333333333,6.65,0,9.41666666666667,4.66666666666667,202.166666666667,42.1333333333333,22.3333333333333,5.5,13.9166666666667,39.2,0.75,1.16666666666667,47.9166666666667,9.08333333333333,75.4166666666667,356.916666666667,-0.333333333333333,0.666666666666667,28.75
2019-11-17,"NO",23.6153846153846,39.1538461538462,60.5461538461538,267.846153846154,6.79230769230769,12.4692307692308,1.69230769230769,1.30769230769231,4.07692307692308,26.5384615384615,85.9076923076923,14.6153846153846,26.5384615384615,96.7692307692308,3.63846153846154,1,5.46153846153846,26.9230769230769,53.6923076923077,37.3076923076923,16.3846153846154,2.69230769230769,20.7692307692308,0.692307692307692,0.0769230769230769,1.07692307692308,0.923076923076923,0.0769230769230769,5.07692307692308,0,8.15384615384615,2,2.30769230769231,90.7769230769231,45.6923076923077,2.15384615384615,2.30769230769231,94.4416666666667,2.15384615384615,41.8461538461538,19.3,0,17.7692307692308,2.23076923076923,13.6923076923077,6.41111111111111,0,9.15384615384615,4.53846153846154,197.538461538462,42.5307692307692,22.6153846153846,5.61538461538461,14,39.7769230769231,0.692307692307692,1.07692307692308,44.2307692307692,9.07692307692308,76.8461538461538,364.615384615385,-0.384615384615385,0.692307692307692,28.8888888888889
2019-11-24,"ATL",24.0714285714286,40,60.4214285714286,270,6.72142857142857,12.3214285714286,1.71428571428571,1.5,3.92857142857143,25.7142857142857,83.85,14.5714285714286,25.2142857142857,92.4285714285714,3.7,0.928571428571429,5.21428571428571,27.4285714285714,54,38,16,2.57142857142857,19.9285714285714,0.642857142857143,0.0714285714285714,1.07142857142857,0.857142857142857,0.0714285714285714,4.85714285714286,0,7.92857142857143,1.92857142857143,2.21428571428571,91.4357142857143,46.3571428571429,2.14285714285714,2.28571428571429,94.8692307692308,2.07142857142857,40,19,0,17.6428571428571,2.14285714285714,13.2142857142857,6.47,0,9,4.42857142857143,192.642857142857,42.5642857142857,22.5,5.57142857142857,13.9285714285714,39.6857142857143,0.642857142857143,1.07142857142857,41.0714285714286,8.92857142857143,75.2857142857143,362.428571428571,-0.642857142857143,0.642857142857143,27.7
2019-12-01,"JAC",23.6666666666667,39.2,60.68,272.866666666667,7.02,12.66,1.8,1.53333333333333,3.66666666666667,24,85.4733333333333,14.4666666666667,25.8,95.1333333333333,3.71333333333333,0.933333333333333,5.33333333333333,27.0666666666667,54.5333333333333,38.2666666666667,16.2666666666667,2.8,21.6666666666667,0.666666666666667,0.0666666666666667,1.13333333333333,0.866666666666667,0.133333333333333,5.6,0,7.73333333333333,1.86666666666667,2.13333333333333,92.0066666666667,45.4,2.13333333333333,2.46666666666667,90.95,1.93333333333333,37.3333333333333,19,0,16.4666666666667,2.13333333333333,13.2,6.47272727272727,0,9.13333333333333,4.4,191.466666666667,42.6466666666667,22.3333333333333,5.6,13.8666666666667,40.12,0.6,1,38.3333333333333,8.86666666666667,73.6666666666667,368,-0.6,0.6,28.3636363636364
2019-12-08,"IND",23.5,38.8125,60.8625,270.875,7.0375,12.66875,1.6875,1.4375,3.6875,24.1875,85.69375,14.3125,26.125,93.8125,3.63125,1,5.3125,26.0625,54.1875,37.9375,16.25,2.9375,23.25,0.75,0.0625,1.25,0.9375,0.1875,5.75,0,7.75,1.875,2.125,92.50625,44.875,2.125,2.4375,91.5533333333333,1.8125,35,19,0,15.4375,2.125,13.5,6.68333333333333,0,9.375,4.375,191.5625,43,22.125,5.6875,14.0625,40.1875,0.625,1.0625,39.0625,8.8125,71.8125,364.6875,-0.375,0.625,28.3333333333333
2019-12-15,"DET",24.1764705882353,39.4117647058824,61.4823529411765,282.411764705882,7.18235294117647,12.7176470588235,1.82352941176471,1.52941176470588,3.52941176470588,23.1764705882353,86.7470588235294,14.8823529411765,26.2352941176471,92.7058823529412,3.57647058823529,1,5.29411764705882,26.5882352941176,53.7058823529412,37.5882352941176,16.1176470588235,2.82352941176471,22.3529411764706,0.705882352941177,0.0588235294117647,1.23529411764706,0.941176470588235,0.176470588235294,5.70588235294118,0,7.76470588235294,1.82352941176471,2.05882352941176,92.9470588235294,44.8235294117647,2.29411764705882,2.58823529411765,92.08125,1.76470588235294,34.4705882352941,19.5833333333333,0,16.0588235294118,2.11764705882353,12.8823529411765,6.28461538461538,0,9.23529411764706,4.23529411764706,185.647058823529,43.1470588235294,22.5294117647059,5.82352941176471,14.1176470588235,40.9588235294118,0.647058823529412,1.05882352941176,42.6470588235294,8.64705882352941,73.7058823529412,375.117647058824,-0.529411764705882,0.647058823529412,29.0769230769231
2019-12-21,"HOU",24.3888888888889,39.5555555555556,61.7722222222222,291.5,7.37222222222222,12.9222222222222,1.94444444444444,1.5,3.44444444444444,22.5555555555556,88.8666666666667,15.1111111111111,26.3888888888889,90.2777777777778,3.47222222222222,0.944444444444444,5.22222222222222,26.0555555555556,53.1666666666667,37.6666666666667,15.5,2.77777777777778,21.6666666666667,0.777777777777778,0.111111111111111,1.22222222222222,0.944444444444444,0.166666666666667,5.83333333333333,0,7.77777777777778,1.77777777777778,2.05555555555556,90.5611111111111,44.8888888888889,2.44444444444444,2.72222222222222,92.5470588235294,1.77777777777778,34.9444444444444,19.7307692307692,0,16.4444444444444,2.05555555555556,12.1666666666667,5.83571428571429,0,8.72222222222222,4.16666666666667,181.388888888889,42.7666666666667,22.5555555555556,5.88888888888889,14.1111111111111,41.4611111111111,0.666666666666667,1.11111111111111,43.0555555555556,8.66666666666667,73.5,381.777777777778,-0.388888888888889,0.611111111111111,29.7142857142857
2019-12-29,"ATL",24.4210526315789,40,61.2631578947368,293.473684210526,7.34736842105263,12.9473684210526,1.89473684210526,1.63157894736842,3.42105263157895,21.6842105263158,86.6526315789474,15.1052631578947,26.1052631578947,91.1052631578947,3.55263157894737,0.947368421052632,5.15789473684211,25.8947368421053,53.2105263157895,37.7894736842105,15.4210526315789,2.89473684210526,21.7368421052632,0.789473684210526,0.105263157894737,1.26315789473684,0.947368421052632,0.157894736842105,5.84210526315789,0,7.78947368421053,1.78947368421053,2.10526315789474,89.3052631578947,45.1578947368421,2.42105263157895,2.68421052631579,92.9611111111111,1.94736842105263,37,19.3785714285714,0,16.5263157894737,2.05263157894737,11.6842105263158,5.54666666666667,0,8.36842105263158,4.05263157894737,176.105263157895,42.6473684210526,22.3684210526316,6.05263157894737,14.2631578947368,42.0631578947368,0.631578947368421,1.10526315789474,40.7894736842105,8.52631578947368,72,384.578947368421,-0.526315789473684,0.631578947368421,29.0666666666667
