"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","1st","3rdCon","3rdAtt","3rdPct","4thCon","4thAtt","4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers"
2019-10-21,"NYJ",23.9,35.7,67.36,266.4,7.54,11.68,1.6,0.6,2.1,13.3,99.36,13.2,31.1,111,3.56,1.4,7.2,10.2,48.8,35,13.8,4.3,30.9,1.7,0.2,0.6,0.2,0.1,6.5,0,6.8,1.4,1.9,65,26.3,2.6,3.1,86.67,1.1,25.2,23.14,0,13.6,3.1,31.1,10.8333333333333,0,13.6,4.6,211.3,45.63,22.4,6.5,14.2,46.53,0.1,0.7,5,7.6,68.6,377.4,0.8,0.5
2019-10-27,"CLE",24.5454545454545,36.5454545454545,67.5,264.818181818182,7.35454545454545,11.3454545454545,1.54545454545455,0.636363636363636,1.90909090909091,12.0909090909091,97.6636363636364,13.0909090909091,31.3636363636364,107.636363636364,3.43636363636364,1.54545454545455,7.27272727272727,9.27272727272727,47.7272727272727,33.7272727272727,14,4,29.2727272727273,1.90909090909091,0.181818181818182,0.636363636363636,0.363636363636364,0.0909090909090909,6.45454545454545,0.0909090909090909,6.81818181818182,1.36363636363636,1.81818181818182,68.1818181818182,27,2.72727272727273,3.18181818181818,87.8818181818182,1.18181818181818,27,23.0333333333333,0,14.7272727272727,3,30.4545454545455,10.95,0,14.3636363636364,4.81818181818182,215.818181818182,44.8727272727273,22.3636363636364,6.54545454545455,14.3636363636364,46.2818181818182,0.181818181818182,0.727272727272727,13.6363636363636,7.54545454545455,70.7272727272727,372.454545454545,1.18181818181818,0.454545454545455
2019-11-03,"BAL",24.1666666666667,36.5,66.5083333333333,262.666666666667,7.29166666666667,11.475,1.58333333333333,0.583333333333333,2,12.75,97.6,12.9166666666667,31,105.25,3.39166666666667,1.41666666666667,7.08333333333333,9.58333333333333,48.5833333333333,34.4166666666667,14.1666666666667,4.08333333333333,30.4166666666667,1.83333333333333,0.166666666666667,0.666666666666667,0.5,0.166666666666667,6.16666666666667,0.0833333333333333,7,1.41666666666667,2,66.6666666666667,27.1666666666667,2.75,3.16666666666667,88.8916666666667,1.25,28.25,22.7428571428571,0,15.5,2.83333333333333,28.5833333333333,10.6818181818182,0,13.8333333333333,4.83333333333333,216.75,44.9166666666667,22.0833333333333,6.41666666666667,14.5,45.0333333333333,0.333333333333333,0.833333333333333,20.8333333333333,7.25,67.5,367.916666666667,1.33333333333333,0.416666666666667
2019-11-17,"PHI",24.6153846153846,37.2307692307692,66.4076923076923,263.076923076923,7.17692307692308,11.3230769230769,1.53846153846154,0.615384615384615,2,13.0769230769231,96.2769230769231,13.2307692307692,29.9230769230769,102.846153846154,3.46923076923077,1.38461538461538,6.84615384615385,11.6923076923077,49.6923076923077,35.2307692307692,14.4615384615385,3.84615384615385,28.1538461538462,1.69230769230769,0.153846153846154,0.692307692307692,0.615384615384615,0.153846153846154,5.84615384615385,0.0769230769230769,7.07692307692308,1.46153846153846,2,69.2307692307692,26.7692307692308,2.69230769230769,3.07692307692308,89.7461538461538,1.30769230769231,30.1538461538462,23.2125,0,16.3846153846154,2.61538461538462,26.3846153846154,10.6818181818182,0,12.7692307692308,4.84615384615385,218,45.0461538461538,22.0769230769231,6.30769230769231,14.3846153846154,44.5307692307692,0.307692307692308,0.769230769230769,19.2307692307692,7.23076923076923,66,365.923076923077,1.23076923076923,0.461538461538462
2019-11-24,"DAL",24.7857142857143,38,65.6857142857143,260.285714285714,7,11.1285714285714,1.5,0.571428571428571,1.92857142857143,12.6428571428571,94.8285714285714,13.2857142857143,29.3571428571429,100.785714285714,3.46428571428571,1.28571428571429,6.64285714285714,11.5714285714286,49.4285714285714,35.8571428571429,13.5714285714286,3.92857142857143,29,1.57142857142857,0.142857142857143,0.785714285714286,0.642857142857143,0.142857142857143,6,0.0714285714285714,7.21428571428571,1.57142857142857,2.07142857142857,71.4285714285714,27.6428571428571,2.5,2.85714285714286,89.7461538461538,1.35714285714286,31,22.9666666666667,0,17,2.64285714285714,26.1428571428571,10.4333333333333,0,12.8571428571429,5.07142857142857,229.642857142857,45.2285714285714,21.8571428571429,6.21428571428571,14.5,43.5857142857143,0.285714285714286,0.714285714285714,17.8571428571429,7.14285714285714,67.6428571428571,361.071428571429,1.21428571428571,0.428571428571429
2019-12-01,"HOU",24.2666666666667,37.9333333333333,64.3666666666667,255,6.86,11.1333333333333,1.46666666666667,0.533333333333333,1.93333333333333,12.4,93.2266666666667,13.0666666666667,29.2,100.8,3.48,1.2,6.6,11.4,50.6666666666667,36.2,14.4666666666667,3.66666666666667,27.0666666666667,1.53333333333333,0.133333333333333,0.866666666666667,0.6,0.133333333333333,5.86666666666667,0.0666666666666667,7.2,1.6,2.2,70,28.7333333333333,2.4,2.73333333333333,90.4785714285714,1.33333333333333,30.2666666666667,22.67,0,17.2,2.46666666666667,24.4,10.4333333333333,0,12,5.13333333333333,231.866666666667,45.1333333333333,21.5333333333333,6,14.4666666666667,42.1066666666667,0.266666666666667,0.733333333333333,16.6666666666667,7.06666666666667,66.8666666666667,355.8,1.2,0.4
2019-12-08,"KC",24.25,38.5,63.5375,258,6.83125,11.2875,1.5625,0.5625,2,13.0625,92.76875,13.25,29.1875,103.5625,3.575,1.125,6.75,12.4375,50.5625,35.8125,14.75,3.625,26.375,1.4375,0.125,0.8125,0.5625,0.125,5.625,0.0625,7,1.5625,2.125,71.875,28.375,2.3125,2.6875,87.78,1.3125,29.3125,21.9727272727273,0,17.0625,2.375,23.25,10.0923076923077,0,11.625,5.0625,228.375,45.0625,22,6.1875,14.625,42.78125,0.3125,0.8125,18.75,7.125,66.4375,361.5625,1.0625,0.375
2019-12-15,"CIN",24,38.4117647058824,62.9823529411765,253.647058823529,6.72352941176471,11.2235294117647,1.52941176470588,0.588235294117647,2.05882352941176,13.4705882352941,91.3,12.9411764705882,28.7647058823529,103,3.61764705882353,1.11764705882353,6.70588235294118,13.0588235294118,51.0588235294118,36.7058823529412,14.3529411764706,3.47058823529412,25.5294117647059,1.41176470588235,0.117647058823529,0.882352941176471,0.588235294117647,0.117647058823529,5.47058823529412,0.0588235294117647,6.82352941176471,1.52941176470588,2.11764705882353,70.5882352941177,28.4117647058824,2.23529411764706,2.58823529411765,88.54375,1.52941176470588,33.2941176470588,21.7583333333333,0,17.4117647058824,2.23529411764706,21.8823529411765,10.0923076923077,0,10.9411764705882,5,224.647058823529,44.8411764705882,21.7058823529412,5.94117647058824,14.4705882352941,41.2470588235294,0.352941176470588,0.941176470588235,19.6058823529412,7,64,356.647058823529,1.05882352941176,0.352941176470588
2019-12-21,"BUF",23.5,37.8888888888889,62.3555555555556,246,6.57222222222222,11.0722222222222,1.55555555555556,0.555555555555556,2.05555555555556,13.3888888888889,91.0388888888889,12.6111111111111,28.9444444444444,107,3.72222222222222,1.11111111111111,6.88888888888889,13.0555555555556,51.6111111111111,36.3333333333333,15.2777777777778,3.27777777777778,24.1111111111111,1.55555555555556,0.166666666666667,0.833333333333333,0.611111111111111,0.111111111111111,5.66666666666667,0.0555555555555556,7,1.55555555555556,2.11111111111111,72.2222222222222,29.3888888888889,2.33333333333333,2.66666666666667,89.2176470588235,1.55555555555556,33.7777777777778,21.7,0,17.6666666666667,2.16666666666667,20.7222222222222,9.44285714285714,0,10.3888888888889,5,225.555555555556,45.0277777777778,21.5555555555556,5.94444444444444,14.4444444444444,41.3388888888889,0.333333333333333,0.944444444444444,18.5166666666667,6.83333333333333,62.1111111111111,353,1.27777777777778,0.333333333333333
2019-12-29,"MIA",23.6315789473684,37.6315789473684,63.2210526315789,247.315789473684,6.65789473684211,11.0368421052632,1.52631578947368,0.526315789473684,1.94736842105263,12.6842105263158,92.0894736842105,12.5263157894737,29.2631578947368,108.894736842105,3.74210526315789,1.10526315789474,7.05263157894737,13.2631578947368,51.5263157894737,36.1052631578947,15.4210526315789,3.31578947368421,24.5263157894737,1.47368421052632,0.157894736842105,0.789473684210526,0.578947368421053,0.105263157894737,5.63157894736842,0.0526315789473684,7.15789473684211,1.63157894736842,2.15789473684211,73.6842105263158,30.5263157894737,2.26315789473684,2.57894736842105,89.8166666666667,1.63157894736842,35.9473684210526,21.9357142857143,0,18.5263157894737,2.21052631578947,20.5263157894737,9.19333333333333,0,10.3684210526316,4.84210526315789,218.578947368421,45.1052631578947,21.6315789473684,6,14.4210526315789,41.7947368421053,0.368421052631579,1,20.1736842105263,6.63157894736842,60.4210526315789,356.210526315789,1.15789473684211,0.368421052631579
2020-01-04,"TEN",23.25,37.2,62.82,245.8,6.7,11.175,1.55,0.55,1.9,12.25,91.905,12.3,29.15,110.2,3.805,1.1,7.1,13.95,52.2,36.85,15.35,3.25,24,1.4,0.15,0.75,0.55,0.1,5.5,0.05,7.1,1.6,2.1,75,30.25,2.3,2.6,90.3526315789474,1.6,36.05,23.0066666666667,0,19.5,2.15,19.85,9.05625,0,10.2,4.8,216.55,45.075,21.45,5.85,14.15,41.37,0.35,0.95,19.165,6.6,60.1,356,1,0.4
