"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2019-10-13,"ARI",25.3,39.5,63.75,248,6.26,10.47,1.3,0.9,2.7,17.4,84.66,12.7,24.4,102.3,4,1,6.3,25.3,58.6,35.6,23,1.4,7.4,0.3,0,1.3,0.6,0,2.6,0,4.5,0.9,1.7,57.4,29.6,1.8,1.8,100,1.9,38.8,21.125,0,20.7,2.3,12.7,5.71111111111111,0,7.8,4.3,182.2,42.33,21.6,5,13,38.59,0.7,1.6,39.17,10.6,90.8,350.3,-0.7,0.8,20.4
2019-10-20,"LA",25.7272727272727,39.1818181818182,65.5272727272727,256.454545454545,6.55454545454545,10.6,1.54545454545455,0.818181818181818,2.63636363636364,17.1818181818182,90.1363636363636,13.3636363636364,24.4545454545455,102.363636363636,4.00909090909091,0.909090909090909,6.36363636363636,26.0909090909091,58.4545454545455,36,22.4545454545455,1.27272727272727,6.72727272727273,0.272727272727273,0,1.18181818181818,0.545454545454545,0,2.45454545454545,0,4.90909090909091,1,1.72727272727273,61.66,30.9090909090909,1.90909090909091,2,97.5,2,42.8181818181818,21.8555555555556,0,21.8181818181818,2.36363636363636,13.0909090909091,5.71,0,8,4.18181818181818,177.454545454545,42.4181818181818,22.4545454545455,5.09090909090909,12.8181818181818,40.0363636363636,0.636363636363636,1.45454545454545,35.6090909090909,10.3636363636364,89.0909090909091,358.818181818182,-0.636363636363636,0.727272727272727,22.5
2019-10-27,"SEA",25.4166666666667,38.6666666666667,65.625,250.583333333333,6.475,10.5666666666667,1.5,0.833333333333333,2.83333333333333,18.9166666666667,89.575,13.25,23.6666666666667,97,3.88333333333333,0.833333333333333,5.91666666666667,27,59.9166666666667,37.4166666666667,22.5,1.16666666666667,6.16666666666667,0.25,0,1.08333333333333,0.5,0,2.5,0,4.83333333333333,1,1.75,60.6,32.6666666666667,1.83333333333333,1.91666666666667,97.7272727272727,2,44.6666666666667,22.92,0,22.75,2.25,11.5,4.64545454545455,0,6.83333333333333,4.25,179.75,42.3,21.75,4.91666666666667,12.75,38.7833333333333,0.583333333333333,1.33333333333333,32.6416666666667,9.91666666666667,85.6666666666667,347.583333333333,-0.833333333333333,0.833333333333333,20.7142857142857
2019-11-10,"NO",26.4615384615385,39.6923076923077,66.3461538461538,265.230769230769,6.63076923076923,10.6615384615385,1.46153846153846,0.846153846153846,2.76923076923077,18.9230769230769,90.3615384615385,14.0769230769231,23.1538461538462,94.8461538461538,3.9,0.846153846153846,5.76923076923077,27,59.5384615384615,37.0769230769231,22.4615384615385,1.23076923076923,6.53846153846154,0.230769230769231,0,1,0.461538461538462,0,2.46153846153846,0,4.92307692307692,1.07692307692308,1.92307692307692,59.7166666666667,33.7692307692308,1.69230769230769,1.76923076923077,97.7272727272727,1.92307692307692,42.9230769230769,22.8363636363636,0,22.6923076923077,2.30769230769231,11.2307692307692,4.48333333333333,0,6.76923076923077,4,168.692307692308,41.8153846153846,22.3846153846154,4.76923076923077,12.4615384615385,38.3615384615385,0.615384615384615,1.30769230769231,37.8230769230769,9.53846153846154,82.1538461538462,360.076923076923,-1,0.923076923076923,20.625
2019-11-17,"CAR",26,39.3571428571429,65.6857142857143,258.714285714286,6.51428571428571,10.55,1.5,0.857142857142857,2.64285714285714,18.1428571428571,89.5142857142857,13.7142857142857,23.9285714285714,98.2857142857143,3.92142857142857,0.785714285714286,6,25.7142857142857,59.3571428571429,37.4285714285714,21.9285714285714,1.57142857142857,9.35714285714286,0.214285714285714,0,0.928571428571429,0.428571428571429,0,2.42857142857143,0,5.57142857142857,1.28571428571429,2.07142857142857,62.8153846153846,34.7857142857143,1.71428571428571,1.78571428571429,97.9166666666667,1.78571428571429,39.8571428571429,22.8363636363636,0,21.0714285714286,2.28571428571429,12.7857142857143,5.40769230769231,0,7.78571428571429,3.85714285714286,162.142857142857,41.5785714285714,22.5,4.85714285714286,12.6428571428571,38.4785714285714,0.642857142857143,1.28571428571429,42.2642857142857,9.35714285714286,79.7142857142857,357,-1,0.857142857142857,21.2222222222222
2019-11-24,"TB",25.7333333333333,38.8666666666667,65.8933333333333,261.133333333333,6.69333333333333,10.8,1.46666666666667,0.8,2.66666666666667,18.2,90.9266666666667,13.8,24.0666666666667,95.3333333333333,3.8,0.8,5.86666666666667,24.2,59.9333333333333,37.1333333333333,22.8,1.8,12.4,0.466666666666667,0,0.866666666666667,0.4,0,2.86666666666667,0,5.93333333333333,1.4,2.2,63.6857142857143,35,1.73333333333333,1.8,98.0769230769231,1.66666666666667,37.2,22.8363636363636,0,19.6666666666667,2.33333333333333,17.1333333333333,6.87857142857143,0.0666666666666667,12.4666666666667,3.8,159.8,41.6266666666667,22.3333333333333,4.93333333333333,12.7333333333333,38.7733333333333,0.666666666666667,1.26666666666667,46.1133333333333,8.93333333333333,75.7333333333333,356.466666666667,-0.666666666666667,0.8,22
2019-11-28,"NO",25.875,39.875,64.95625,262.3125,6.59375,10.85,1.4375,0.8125,2.875,19.9375,89.475,13.8125,23.75,92.9375,3.75,0.8125,5.8125,24.875,60.1875,36.25,23.9375,1.6875,11.625,0.5625,0,0.8125,0.375,0,3,0,6.1875,1.5,2.25,66.1066666666667,35.3125,1.6875,1.75,98.2142857142857,1.5625,34.875,22.8363636363636,0,18.4375,2.375,16.5625,6.6,0.0625,12.0625,3.9375,166.125,41.74375,22.3125,4.875,12.9375,37.9125,0.75,1.375,47.4,8.8125,74.75,355.25,-0.625,0.8125,22
2019-12-08,"CAR",26.4117647058824,40.4705882352941,65.2529411764706,262.117647058824,6.51176470588235,10.7352941176471,1.47058823529412,0.882352941176471,3.23529411764706,21.8823529411765,89.1,14.0588235294118,23.8823529411765,92.7058823529412,3.72941176470588,0.764705882352941,5.70588235294118,24.9411764705882,59.1764705882353,35.6470588235294,23.5294117647059,1.58823529411765,10.9411764705882,0.529411764705882,0,0.764705882352941,0.352941176470588,0,3.05882352941176,0,6.17647058823529,1.52941176470588,2.29411764705882,66.14375,35.8823529411765,1.58823529411765,1.70588235294118,91.6666666666667,1.58823529411765,37.2941176470588,24.1,0,20.1176470588235,2.35294117647059,15.5882352941176,6.1875,0.0588235294117647,11.4705882352941,3.88235294117647,161.470588235294,40.9941176470588,22.5882352941176,4.94117647058824,13.1176470588235,37.8882352941176,0.823529411764706,1.52941176470588,47.5529411764706,8.52941176470588,71.4117647058823,354.823529411765,-0.764705882352941,0.823529411764706,21.6666666666667
2019-12-15,"SF",26.0555555555556,40.1111111111111,64.8944444444444,264.333333333333,6.64444444444444,11.0055555555556,1.5,0.833333333333333,3.11111111111111,21.2777777777778,90.2111111111111,14,24.3333333333333,96.3888888888889,3.8,0.833333333333333,5.88888888888889,24.6666666666667,59.4444444444444,36.1666666666667,23.2777777777778,1.77777777777778,13,0.611111111111111,0,0.888888888888889,0.444444444444444,0,3.22222222222222,0,6.72222222222222,1.66666666666667,2.38888888888889,68.1352941176471,36.6666666666667,1.72222222222222,1.83333333333333,92.1875,1.5,35.2222222222222,24.1,0,19,2.33333333333333,15.4444444444444,6.20588235294118,0.0555555555555556,11.2777777777778,3.88888888888889,162.333333333333,41.1777777777778,22.5555555555556,4.94444444444444,13.0555555555556,38.1,0.777777777777778,1.44444444444444,44.9111111111111,8.38888888888889,70.6666666666667,360.722222222222,-0.5,0.777777777777778,23.0769230769231
2019-12-22,"JAC",26,40.0526315789474,64.8526315789474,261,6.56842105263158,10.8684210526316,1.52631578947368,0.789473684210526,3.05263157894737,20.6315789473684,90.4631578947368,14,24.1052631578947,96,3.83157894736842,0.842105263157895,5.73684210526316,24.5263157894737,59.6842105263158,36.1052631578947,23.5789473684211,1.73684210526316,12.6842105263158,0.578947368421053,0,0.947368421052632,0.526315789473684,0.0526315789473684,3.26315789473684,0,6.63157894736842,1.63157894736842,2.31578947368421,69.9055555555556,37,1.73684210526316,1.84210526315789,92.6470588235294,1.57894736842105,37.0526315789474,24.0384615384615,0,19.5263157894737,2.42105263157895,15.6315789473684,6.12777777777778,0.0526315789473684,11.0526315789474,3.94736842105263,167.052631578947,41.6631578947368,22.4210526315789,5.05263157894737,13.0526315789474,38.9263157894737,0.736842105263158,1.36842105263158,42.5473684210526,8.52631578947368,72.1052631578947,357,-0.421052631578947,0.789473684210526,23.5
2019-12-29,"TB",26.3,40.3,65.165,267.1,6.665,10.925,1.5,0.85,2.95,19.65,90.23,14.3,24.25,97.95,3.89,0.9,5.85,23.9,59.15,35.65,23.5,1.8,12.8,0.55,0,0.95,0.55,0.05,3.35,0,6.6,1.6,2.3,68.8578947368421,36.3,1.8,1.9,93.0555555555556,1.65,37.35,23.3428571428571,0,19.3,2.45,15.85,6.15789473684211,0.05,11.1,3.9,164.75,41.595,22.7,5.15,13.05,39.67,0.7,1.3,40.42,8.55,71.7,365.05,-0.45,0.75,23.5333333333333
