"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-10-30,"IND",23.6,37.7,62.28,227.9,6,10.37,1.4,0.9,3.4,20,83.5,11.1,25.7,106.3,4.07,0.7,7.3,22,53.8,35.3,18.5,2.5,15.7,0.2,0,0.2,0.2,0,4.4,0.1,4.1,1,1.3,83.34,20.8,1.1,1.3,85.7142857142857,2.7,56.4,21.31,0,25,2.5,20.7,8.22222222222222,0,10.4,5.1,242,47.61,20.4,5.2,13.5,38.1,0.6,1.4,26.67,6.9,62.7,334.2,-0.8,0.3,17.8571428571429
2022-11-06,"MIN",23.5454545454545,37.0909090909091,63.3636363636364,231.363636363636,6.23636363636364,10.5272727272727,1.36363636363636,0.909090909090909,3.27272727272727,19.3636363636364,84.8818181818182,11.2727272727273,25.9090909090909,105.363636363636,4.00909090909091,0.727272727272727,7.27272727272727,21.4545454545455,54.0909090909091,35.8181818181818,18.2727272727273,2.45454545454545,15.3636363636364,0.181818181818182,0,0.363636363636364,0.363636363636364,0,4.18181818181818,0.0909090909090909,4.18181818181818,1,1.27272727272727,86.1166666666667,21.4545454545455,1.18181818181818,1.36363636363636,87.5,2.63636363636364,55,21.2363636363636,0,25,2.54545454545455,20.9090909090909,8.17,0,10.5454545454545,5.18181818181818,246.727272727273,47.7363636363636,20.3636363636364,4.90909090909091,13.3636363636364,36.1545454545455,0.727272727272727,1.54545454545455,30.3090909090909,6.54545454545455,61.7272727272727,336.727272727273,-0.636363636363636,0.272727272727273,17.75
2022-11-14,"PHI",22.8333333333333,36.3333333333333,62.55,222.583333333333,6.09166666666667,10.475,1.41666666666667,0.916666666666667,3.25,19.6666666666667,84.2916666666667,11.0833333333333,26.25,108,4.05833333333333,0.666666666666667,7.16666666666667,21.3333333333333,54.6666666666667,36.1666666666667,18.5,2.41666666666667,15.5,0.25,0,0.333333333333333,0.333333333333333,0,4.41666666666667,0.0833333333333333,4.25,1,1.25,88.1,23.3333333333333,1.25,1.41666666666667,88.8888888888889,2.58333333333333,56.0833333333333,22.3,0,26.6666666666667,2.75,22.5833333333333,8.17272727272727,0,11.0833333333333,5.16666666666667,246.166666666667,47.7583333333333,20.1666666666667,4.75,13.0833333333333,35.6416666666667,0.666666666666667,1.5,27.7833333333333,6.25,58.75,330.583333333333,-0.583333333333333,0.25,17.6666666666667
2022-11-20,"HOU",22.3846153846154,35.7692307692308,62.2461538461538,219.153846153846,6.09230769230769,10.6230769230769,1.30769230769231,0.923076923076923,3.23076923076923,20.6923076923077,82.9538461538462,10.9230769230769,28,111.384615384615,3.98461538461538,0.769230769230769,7.53846153846154,21.3076923076923,54,35.3076923076923,18.6923076923077,2.30769230769231,14.6923076923077,0.307692307692308,0,0.461538461538462,0.538461538461538,0.0769230769230769,4.30769230769231,0.0769230769230769,5,1.23076923076923,1.46153846153846,89.5875,26,1.30769230769231,1.46153846153846,90,2.46153846153846,52.8461538461538,21.6615384615385,0,25.6923076923077,2.61538461538462,21.7692307692308,8.49166666666667,0,11.1538461538462,4.92307692307692,233.923076923077,47.4307692307692,20.5384615384615,5.30769230769231,13.6923076923077,37.2923076923077,0.692307692307692,1.46153846153846,33.3384615384615,6.15384615384615,58.6923076923077,330.538461538462,-0.384615384615385,0.307692307692308,19.1
2022-11-27,"ATL",21.8571428571429,35.1428571428571,61.7714285714286,217.142857142857,6.16428571428571,10.7714285714286,1.21428571428571,0.857142857142857,3,19.2142857142857,82.5928571428571,10.8571428571429,28.8571428571429,114.357142857143,3.97142857142857,0.785714285714286,7.64285714285714,20.5,53.5,35.0714285714286,18.4285714285714,2.5,16.6428571428571,0.428571428571429,0.0714285714285714,0.428571428571429,0.5,0.0714285714285714,4.28571428571429,0.0714285714285714,5.42857142857143,1.35714285714286,1.57142857142857,90.7444444444444,27.2857142857143,1.35714285714286,1.5,90.9090909090909,2.42857142857143,52.5,21.8285714285714,0,25.7857142857143,2.71428571428571,21.7857142857143,8.26153846153846,0,11.5,4.92857142857143,233,47.2,20.5,5.14285714285714,13.6428571428571,36.2785714285714,0.785714285714286,1.5,38.1,6.07142857142857,57.0714285714286,331.5,-0.214285714285714,0.285714285714286,19.4545454545455
2022-12-04,"NYG",21.3333333333333,34.3333333333333,61.7133333333333,211.866666666667,6.15333333333333,10.7133333333333,1.26666666666667,0.866666666666667,2.8,17.9333333333333,83,10.6666666666667,29.4,118.466666666667,4.02666666666667,0.733333333333333,7.86666666666667,20,53.8666666666667,35.0666666666667,18.8,2.4,16.1333333333333,0.466666666666667,0.0666666666666667,0.4,0.466666666666667,0.0666666666666667,4.2,0.0666666666666667,5.53333333333333,1.4,1.6,91.67,28.4666666666667,1.33333333333333,1.53333333333333,87.5,2.4,52.4,22.0733333333333,0,26.1333333333333,2.53333333333333,20.3333333333333,8.26153846153846,0,10.7333333333333,4.8,225.933333333333,46.8733333333333,20.4666666666667,5.13333333333333,13.5333333333333,36.64,0.8,1.46666666666667,42.2266666666667,5.93333333333333,55.1333333333333,330.333333333333,-0.2,0.266666666666667,19.4166666666667
2022-12-18,"NYG",21.6875,34.75,61.975,214,6.14375,10.68125,1.3125,0.8125,2.9375,18.625,84.1375,10.8125,29.8125,121.375,4.0625,0.6875,8.0625,20,54.75,36.0625,18.6875,2.5,16.25,0.4375,0.0625,0.5,0.5,0.0625,4.0625,0.0625,5.6875,1.4375,1.6875,89.4,29.3125,1.375,1.5625,88.4615384615385,2.375,50.8125,21.5375,0,26,2.625,20.625,8.12142857142857,0,10.875,4.875,228.375,46.70625,20.75,5,13.5625,35.6875,0.8125,1.4375,45.8375,6,55.125,335.375,-0.1875,0.3125,19.4615384615385
2022-12-24,"SF",21.4117647058824,34.4117647058824,61.7764705882353,214.823529411765,6.24705882352941,10.9117647058824,1.29411764705882,0.764705882352941,2.94117647058824,18.7647058823529,84.9647058823529,10.7647058823529,29.5882352941176,123.588235294118,4.18235294117647,0.647058823529412,8.11764705882353,20,55.1764705882353,36.0588235294118,19.1176470588235,2.35294117647059,15.2941176470588,0.411764705882353,0.0588235294117647,0.529411764705882,0.470588235294118,0.0588235294117647,4.05882352941176,0.0588235294117647,5.70588235294118,1.47058823529412,1.70588235294118,90.2833333333333,30.5882352941176,1.29411764705882,1.52941176470588,82.1428571428571,2.41176470588235,53.2941176470588,22.0941176470588,0,27,2.52941176470588,19.6470588235294,7.84666666666667,0,10.4705882352941,4.82352941176471,225.352941176471,46.5647058823529,20.7058823529412,4.76470588235294,13.3529411764706,34.1764705882353,0.823529411764706,1.47058823529412,46.0823529411765,6,54.2352941176471,338.411764705882,-0.294117647058824,0.411764705882353,18.9285714285714
2023-01-01,"CLE",21.6111111111111,34.3888888888889,62.4277777777778,217.888888888889,6.33888888888889,10.95,1.38888888888889,0.777777777777778,2.88888888888889,18.7777777777778,86.6833333333333,11.1666666666667,29.7777777777778,121.111111111111,4.08333333333333,0.611111111111111,7.77777777777778,20.9444444444444,55.2777777777778,36,19.2777777777778,2.38888888888889,15.3333333333333,0.444444444444444,0.0555555555555556,0.5,0.444444444444444,0.0555555555555556,4.05555555555556,0.0555555555555556,5.5,1.38888888888889,1.61111111111111,90.2833333333333,28.8888888888889,1.33333333333333,1.55555555555556,83.3333333333333,2.61111111111111,55.5,21.7277777777778,0,26.5555555555556,2.44444444444444,18.7777777777778,7.60625,0,10.1111111111111,4.77777777777778,223.5,46.6444444444444,20.7222222222222,4.88888888888889,13.3333333333333,35.2666666666667,0.777777777777778,1.5,43.5222222222222,6,54.0555555555556,339,-0.333333333333333,0.444444444444444,19
2023-01-08,"DAL",21.3157894736842,34.0526315789474,62.1473684210526,212.947368421053,6.23684210526316,10.8421052631579,1.31578947368421,0.894736842105263,2.89473684210526,18.7894736842105,83.7736842105263,11.0526315789474,30.1578947368421,121.894736842105,4.06315789473684,0.631578947368421,7.73684210526316,21.1052631578947,55.3157894736842,35.6842105263158,19.6315789473684,2.52631578947368,15.2631578947368,0.421052631578947,0.0526315789473684,0.473684210526316,0.421052631578947,0.0526315789473684,3.94736842105263,0.0526315789473684,5.42105263157895,1.36842105263158,1.57894736842105,91.0307692307692,29.6315789473684,1.31578947368421,1.52631578947368,84.375,2.63157894736842,56.2631578947368,21.8105263157895,0,26.5263157894737,2.36842105263158,18.5789473684211,8.04117647058824,0,10.3684210526316,4.63157894736842,216.473684210526,46.5578947368421,20.5263157894737,5,13.4736842105263,35.7157894736842,0.842105263157895,1.63157894736842,43.8631578947368,5.94736842105263,52.4736842105263,334.842105263158,-0.473684210526316,0.421052631578947,18.4375
