"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-11-06,"TEN",24.1,36.8,65.38,267.6,7.34,11.72,2.6,0.6,1.9,12.9,105.1,14.8,23.7,96.8,4.02,0.8,4.9,21.5,60.1,41.3,18.8,3,20.7,0.5,0.1,0.7,0.5,0,4.9,0.1,6.4,1.1,1.6,68.5222222222222,35.6,3.1,3.3,88.33,2.9,64.5,23.0555555555556,0,28.4,2.8,26.7,7.76,0,12.5,3.5,170.6,48.01,22,6,12,49.16,0.3,0.7,25,4.9,48,364.4,0,0.4,31.8571428571429
2022-11-13,"JAC",25.8181818181818,39.6363636363636,65.1818181818182,281.636363636364,7.23636363636364,11.6,2.45454545454545,0.636363636363636,2.09090909090909,13.9090909090909,102.9,15.5454545454545,23.2727272727273,95,4.02727272727273,0.818181818181818,4.90909090909091,21.0909090909091,59,39.7272727272727,19.2727272727273,3,20.9090909090909,0.454545454545455,0.0909090909090909,0.636363636363636,0.454545454545455,0,4.81818181818182,0.0909090909090909,6.36363636363636,1.18181818181818,1.72727272727273,68.34,34.9090909090909,2.81818181818182,3.09090909090909,80.3,2.81818181818182,62.1818181818182,22.7,0,28.1818181818182,3,29.6363636363636,8.12727272727273,0,13.3636363636364,3.72727272727273,180.818181818182,47.9363636363636,22.6363636363636,6.18181818181818,12.6363636363636,48.5181818181818,0.454545454545455,0.818181818181818,31.8181818181818,5.36363636363636,49.9090909090909,376.636363636364,-0.0909090909090909,0.363636363636364,30.375
2022-11-20,"LAC",25.8333333333333,39.25,65.9416666666667,285.75,7.425,11.6916666666667,2.58333333333333,0.666666666666667,1.91666666666667,12.75,105.125,15.6666666666667,23.5833333333333,100,4.16666666666667,0.75,5.08333333333333,20.75,59.6666666666667,39.5,20.1666666666667,3.16666666666667,20.75,0.416666666666667,0.0833333333333333,0.583333333333333,0.416666666666667,0,4.83333333333333,0.0833333333333333,6.08333333333333,1.08333333333333,1.58333333333333,68.34,32,2.83333333333333,3.16666666666667,79.8583333333333,2.75,58.6666666666667,21.5454545454545,0,26.8333333333333,2.91666666666667,28.0833333333333,7.90833333333333,0,12.8333333333333,3.58333333333333,173.333333333333,47.7333333333333,22.9166666666667,6.25,12.4166666666667,50.3083333333333,0.5,0.833333333333333,37.5,4.91666666666667,45.75,385.75,-0.333333333333333,0.5,30
2022-11-27,"LA",25.3846153846154,38.8461538461538,65.3923076923077,288.538461538462,7.58461538461538,12.0615384615385,2.61538461538462,0.615384615384615,1.84615384615385,12.3076923076923,106.330769230769,15.6153846153846,23.8461538461538,104.846153846154,4.30769230769231,0.692307692307692,5.23076923076923,21.2307692307692,60.5384615384615,40.3846153846154,20.1538461538462,3.30769230769231,21.4615384615385,0.461538461538462,0.0769230769230769,0.615384615384615,0.461538461538462,0,4.84615384615385,0.0769230769230769,6.53846153846154,1.23076923076923,1.69230769230769,71.2181818181818,33.5384615384615,2.84615384615385,3.15384615384615,81.4076923076923,2.69230769230769,55.6923076923077,20.5833333333333,0,26.3076923076923,2.84615384615385,26.4615384615385,7.56923076923077,0,12.2307692307692,3.46153846153846,167.076923076923,47.6,22.9230769230769,6.15384615384615,12.2307692307692,50.2846153846154,0.461538461538462,0.769230769230769,34.6153846153846,4.84615384615385,46.3846153846154,393.384615384615,-0.230769230769231,0.538461538461538,30
2022-12-04,"CIN",25.5,39.0714285714286,65.3142857142857,290.785714285714,7.58571428571429,12.05,2.5,0.642857142857143,1.71428571428571,11.4285714285714,104.835714285714,15.9285714285714,24.2857142857143,105.714285714286,4.27857142857143,0.714285714285714,5.28571428571429,20.4285714285714,60,39.7142857142857,20.2857142857143,3.28571428571429,21.6428571428571,0.571428571428571,0.0714285714285714,0.571428571428571,0.428571428571429,0,5.07142857142857,0.0714285714285714,7.07142857142857,1.42857142857143,1.85714285714286,73.6166666666667,33.4285714285714,2.78571428571429,3.07142857142857,82.7357142857143,2.5,51.7142857142857,20.5833333333333,0,24.4285714285714,2.71428571428571,24.5714285714286,7.02857142857143,0,11.3571428571429,3.28571428571429,158.642857142857,47.7,23.3571428571429,6.07142857142857,12.1428571428571,49.9428571428571,0.428571428571429,0.714285714285714,32.1428571428571,4.71428571428571,44.8571428571429,396.5,-0.214285714285714,0.571428571428571,29.6363636363636
2022-12-11,"DEN",24.8666666666667,38.2666666666667,64.9133333333333,285.466666666667,7.6,12.1733333333333,2.4,0.6,1.73333333333333,11.4666666666667,104.393333333333,15.6,24.3333333333333,107.866666666667,4.36,0.8,5.53333333333333,20.8666666666667,61,40.0666666666667,20.9333333333333,3.13333333333333,20.6666666666667,0.533333333333333,0.0666666666666667,0.533333333333333,0.4,0,4.8,0.0666666666666667,7,1.4,1.86666666666667,71.8,32.9333333333333,2.8,3.06666666666667,83.8866666666667,2.66666666666667,56,20.7846153846154,0,25.7333333333333,2.53333333333333,22.9333333333333,7.02857142857143,0,10.6,3.13333333333333,151.733333333333,48.1866666666667,23.1333333333333,6.06666666666667,12.0666666666667,50.2466666666667,0.533333333333333,0.8,36.6666666666667,4.66666666666667,44.2,393.333333333333,-0.266666666666667,0.6,29.1666666666667
2022-12-18,"HOU",25.0625,38.5,65.025,289,7.63125,12.2,2.4375,0.75,1.75,11.375,103.28125,15.5625,24.25,106.6875,4.33125,0.75,5.5,21.3125,61.25,39.875,21.375,3.3125,22.4375,0.625,0.125,0.5,0.375,0,4.9375,0.0625,7.1875,1.4375,1.875,73.8142857142857,33.6875,2.875,3.125,84.89375,2.5,52.5,20.7846153846154,0,24.125,2.625,22.875,6.92666666666667,0,10.375,3.125,154.6875,49.31875,22.9375,6.0625,12.0625,50.23125,0.5,0.75,34.375,4.625,45.8125,395.6875,-0.3125,0.5625,29.5384615384615
2022-12-24,"SEA",25.7058823529412,38.6470588235294,66.3647058823529,290.411764705882,7.62941176470588,12.0294117647059,2.41176470588235,0.705882352941177,1.76470588235294,12.0588235294118,104.094117647059,15.8235294117647,24.7647058823529,111.529411764706,4.41176470588235,0.823529411764706,5.82352941176471,21.4705882352941,60.6470588235294,39.5294117647059,21.1176470588235,3.17647058823529,21.3529411764706,0.588235294117647,0.117647058823529,0.529411764705882,0.411764705882353,0,5,0.0588235294117647,7,1.41176470588235,1.88235294117647,72.2266666666667,33.2941176470588,2.76470588235294,3.05882352941176,82.8411764705882,2.52941176470588,52.1764705882353,20.4214285714286,0,23.7058823529412,2.58823529411765,22,6.74375,0,10.0588235294118,3.17647058823529,156.941176470588,49.2588235294118,23.5294117647059,6.05882352941176,12.0588235294118,50.2176470588235,0.470588235294118,0.705882352941177,32.3529411764706,4.94117647058824,49.1176470588235,401.941176470588,-0.352941176470588,0.647058823529412,29.5714285714286
2023-01-01,"DEN",25.1666666666667,38.0555555555556,65.85,286.5,7.64444444444444,12.1388888888889,2.38888888888889,0.666666666666667,1.72222222222222,11.6111111111111,104.244444444444,15.4444444444444,24.6111111111111,109.611111111111,4.36111111111111,0.833333333333333,5.66666666666667,20.8333333333333,61.5555555555556,39.6666666666667,21.8888888888889,3.11111111111111,21,0.611111111111111,0.111111111111111,0.5,0.388888888888889,0,5,0.0555555555555556,6.94444444444444,1.38888888888889,1.83333333333333,73.9625,34.0555555555556,2.77777777777778,3.05555555555556,83.7944444444445,2.44444444444444,50.3333333333333,20.3266666666667,0,23.4444444444444,2.61111111111111,21.7777777777778,6.7,0,10,3.33333333333333,161.888888888889,48.8,23,5.88888888888889,12,48.9444444444444,0.444444444444444,0.722222222222222,30.5555555555556,4.94444444444444,48.5555555555556,396.111111111111,-0.277777777777778,0.611111111111111,29.2
2023-01-07,"LV",25.3684210526316,38.2631578947368,66.0157894736842,288.684210526316,7.65263157894737,12.0947368421053,2.42105263157895,0.684210526315789,1.63157894736842,11,104.342105263158,15.5789473684211,24.1578947368421,106.263157894737,4.28421052631579,0.842105263157895,5.52631578947368,21,61.6315789473684,39.6842105263158,21.9473684210526,3.15789473684211,21.5789473684211,0.631578947368421,0.105263157894737,0.526315789473684,0.421052631578947,0,5.05263157894737,0.0526315789473684,6.73684210526316,1.31578947368421,1.78947368421053,69.6117647058824,32.2631578947368,2.78947368421053,3.05263157894737,84.6473684210526,2.31578947368421,47.6842105263158,20.3266666666667,0,22.2105263157895,2.57894736842105,21.3684210526316,6.71666666666667,0,9.8421052631579,3.42105263157895,167.210526315789,49,22.9473684210526,5.68421052631579,11.8421052631579,47.5368421052632,0.473684210526316,0.736842105263158,34.2105263157895,4.94736842105263,47.6315789473684,394.947368421053,-0.263157894736842,0.631578947368421,29.0625
2023-01-21,"JAC",25,37.65,66.175,283.3,7.62,12.05,2.35,0.65,1.65,11.5,104.375,15.25,24.35,109.35,4.37,0.95,5.8,20.6,61.8,39.85,21.95,3.3,22.45,0.65,0.1,0.6,0.45,0,5.1,0.05,6.75,1.3,1.75,71.3,32.85,2.85,3.1,85.415,2.2,45.3,20.3266666666667,0,21.1,2.5,20.55,6.62631578947368,0,9.6,3.45,168.65,49,22.85,5.65,11.7,47.94,0.45,0.7,32.5,4.95,47.4,392.65,-0.15,0.6,29.1764705882353
2023-01-29,"CIN",25.0952380952381,37.6190476190476,66.5,280.190476190476,7.53809523809524,11.8619047619048,2.38095238095238,0.619047619047619,1.57142857142857,10.952380952381,104.857142857143,15.1904761904762,24.6190476190476,111,4.39047619047619,0.904761904761905,5.85714285714286,20.5714285714286,61.1428571428571,39.6190476190476,21.5238095238095,3.23809523809524,21.952380952381,0.666666666666667,0.0952380952380952,0.571428571428571,0.476190476190476,0,5.09523809523809,0.0476190476190476,6.85714285714286,1.33333333333333,1.76190476190476,72.8105263157895,33.6666666666667,2.85714285714286,3.0952380952381,86.1095238095238,2.0952380952381,43.1428571428571,20.3266666666667,0,20.0952380952381,2.52380952380952,20.6666666666667,6.68,0,9.66666666666667,3.47619047619048,170.285714285714,49.0857142857143,22.8571428571429,5.66666666666667,11.7142857142857,48.0380952380952,0.428571428571429,0.666666666666667,30.952380952381,4.85714285714286,46.5714285714286,391.190476190476,-0.0476190476190476,0.571428571428571,29.0555555555556
2023-02-12,"PHI",25.2727272727273,37.8636363636364,66.5409090909091,281.772727272727,7.52727272727273,11.8318181818182,2.36363636363636,0.590909090909091,1.63636363636364,10.9545454545455,104.881818181818,15.2727272727273,24.4090909090909,107.863636363636,4.28636363636364,0.863636363636364,5.72727272727273,20.5454545454545,60.7272727272727,39.6363636363636,21.0909090909091,3.31818181818182,22.4090909090909,0.727272727272727,0.0909090909090909,0.545454545454545,0.454545454545455,0,5.18181818181818,0.0454545454545455,7.04545454545455,1.40909090909091,1.81818181818182,74.17,34.1818181818182,2.81818181818182,3.04545454545455,86.7409090909091,2.13636363636364,44.0454545454545,20.36875,0,20.2272727272727,2.54545454545455,21.5909090909091,7.01428571428571,0,10.5454545454545,3.5,169.409090909091,48.5727272727273,22.8636363636364,5.72727272727273,11.8181818181818,48.1272727272727,0.454545454545455,0.681818181818182,34.0909090909091,4.81818181818182,46.9545454545455,389.636363636364,0,0.590909090909091,28.7368421052632
