"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-11-06,"GB",24,38.2,63.72,245.9,6.52,10.97,1.6,0.9,2,14.9,87.35,13.3,26.8,134.5,5.07,1.1,6.6,29.7,59,41.7,17.3,1.6,9.6,0.2,0,0.5,0.4,0,2.8,0.1,6.4,1.4,1.7,87.5,35.4,2.2,2.4,92.8571428571429,2.4,65,27.1375,0,28.5,1.6,11.6,7.7,0,8.5,2.9,145.6,51.29,21.7,5.3,13.2,40.05,1.4,2.7,56.67,6.1,50.8,380.4,-0.9,0.6,24.7142857142857
2022-11-13,"CHI",23.0909090909091,37.0909090909091,62.8181818181818,236,6.40909090909091,10.8636363636364,1.63636363636364,0.909090909090909,1.81818181818182,13.5454545454545,86.5454545454545,13,27.1818181818182,132.909090909091,4.95454545454545,1,6.45454545454545,27.8181818181818,60.3636363636364,41.3636363636364,19,1.54545454545455,9.45454545454546,0.454545454545455,0,0.636363636363636,0.363636363636364,0,3.36363636363636,0.0909090909090909,5.90909090909091,1.27272727272727,1.54545454545455,87.5,32.1818181818182,2.09090909090909,2.27272727272727,93.75,2.45454545454545,65.0909090909091,26.5666666666667,0,28.1818181818182,1.45454545454545,10.5454545454545,7.7,0,7.72727272727273,2.90909090909091,144.727272727273,50.7454545454545,21.4545454545455,5.36363636363636,13,41.3636363636364,1.27272727272727,2.63636363636364,51.5181818181818,6.18181818181818,51.8181818181818,368.909090909091,-0.636363636363636,0.545454545454545,23.5
2022-11-20,"NYG",22.75,36.1666666666667,63.675,235.333333333333,6.60833333333333,10.9916666666667,1.58333333333333,0.833333333333333,1.83333333333333,13.0833333333333,88.8,12.9166666666667,27.5,129.75,4.8,1.08333333333333,6.66666666666667,28,60.0833333333333,41.4166666666667,18.6666666666667,1.66666666666667,10.0833333333333,0.5,0.0833333333333333,0.583333333333333,0.333333333333333,0,3.41666666666667,0.0833333333333333,6,1.25,1.5,88.8888888888889,31.5833333333333,2.25,2.41666666666667,94.4444444444444,2.33333333333333,62.9166666666667,27.81,0,29.0833333333333,1.33333333333333,9.66666666666667,7.7,0,7.08333333333333,3,148.083333333333,50.375,21.75,5.33333333333333,12.8333333333333,41.7083333333333,1.25,2.5,55.5583333333333,5.83333333333333,48.75,365.083333333333,-0.5,0.5,24.3333333333333
2022-11-24,"BUF",22.3076923076923,35.3846153846154,63.8076923076923,229.923076923077,6.58461538461538,10.8923076923077,1.46153846153846,0.769230769230769,1.69230769230769,12.0769230769231,88.3538461538461,12.6153846153846,28.2307692307692,132.076923076923,4.76153846153846,1.30769230769231,7.07692307692308,27.2307692307692,60.2307692307692,41.8461538461538,18.3846153846154,1.69230769230769,10.6153846153846,0.615384615384615,0.0769230769230769,0.615384615384615,0.384615384615385,0,3.46153846153846,0.0769230769230769,6.07692307692308,1.23076923076923,1.46153846153846,90,31,2.38461538461538,2.53846153846154,95,2.30769230769231,62.8461538461538,28.1,0,29.6153846153846,1.23076923076923,8.92307692307692,7.7,0,6.53846153846154,3.15384615384615,155.230769230769,50.2076923076923,21.8461538461538,5.38461538461539,12.8461538461538,42.0538461538462,1.15384615384615,2.30769230769231,51.2846153846154,5.76923076923077,48.4615384615385,362,-0.230769230769231,0.461538461538462,25
2022-12-04,"JAC",22.3571428571429,35.5,63.6928571428571,229.928571428571,6.55714285714286,10.8571428571429,1.5,0.714285714285714,1.71428571428571,11.9285714285714,89.1071428571429,12.6428571428571,28.2142857142857,129.5,4.66428571428571,1.28571428571429,7.07142857142857,27.2857142857143,60.6428571428571,42.0714285714286,18.5714285714286,1.78571428571429,11,0.642857142857143,0.0714285714285714,0.571428571428571,0.357142857142857,0,3.5,0.0714285714285714,6,1.21428571428571,1.5,86.3636363636364,32.4285714285714,2.35714285714286,2.5,95.4545454545455,2.42857142857143,64.0714285714286,27.425,0,29.2142857142857,1.28571428571429,12.1428571428571,9.63,0,9,3.07142857142857,151.5,50.3,21.8571428571429,5.42857142857143,13,41.9071428571429,1.28571428571429,2.35714285714286,54.7642857142857,5.57142857142857,47.2857142857143,359.428571428571,-0.285714285714286,0.571428571428571,25
2022-12-11,"MIN",22.9333333333333,35.8666666666667,64.4866666666667,237.066666666667,6.66666666666667,10.8666666666667,1.53333333333333,0.666666666666667,1.73333333333333,11.3333333333333,90.8933333333333,13.2,28.4,127.533333333333,4.56666666666667,1.33333333333333,7.13333333333333,26.4,59.8,41.4666666666667,18.3333333333333,1.8,11.2,0.6,0.0666666666666667,0.6,0.4,0,3.53333333333333,0.0666666666666667,6.66666666666667,1.4,1.66666666666667,87.5,33.4,2.46666666666667,2.6,95.8333333333333,2.4,64.5333333333333,28.0461538461538,0,29.8666666666667,1.33333333333333,12.6666666666667,9.66363636363636,0,9.13333333333333,2.86666666666667,141.4,50.3,22.4666666666667,5.6,12.9333333333333,43.56,1.2,2.2,51.1133333333333,5.26666666666667,44.8,364.6,-0.2,0.533333333333333,26.25
2022-12-18,"NYJ",23.1875,36.0625,64.78125,242.875,6.78125,10.95,1.625,0.625,1.625,10.625,92.75625,13.5,28.5,127.9375,4.5625,1.3125,6.9375,26.1875,59.875,41.6875,18.1875,1.9375,12.4375,0.5625,0.0625,0.6875,0.5,0,3.625,0.0625,6.875,1.4375,1.75,85.9,34.375,2.5625,2.6875,96.1538461538462,2.3125,61.8125,27.5428571428571,0,29.3125,1.375,14.875,10.8583333333333,0,10.75,2.8125,138.5625,50.1466666666667,22.5,5.6875,13.0625,43.75625,1.1875,2.1875,51.04375,5.375,45.1875,370.8125,-0.0625,0.5,26.8461538461538
2022-12-24,"CAR",23.1764705882353,36.1764705882353,64.5294117647059,243.411764705882,6.77058823529412,10.9529411764706,1.58823529411765,0.588235294117647,1.52941176470588,10,92.5294117647059,13.5294117647059,28.4705882352941,126.705882352941,4.51764705882353,1.23529411764706,6.70588235294118,25.6470588235294,59.4705882352941,41.1764705882353,18.2941176470588,2.05882352941176,13.4705882352941,0.588235294117647,0.0588235294117647,0.647058823529412,0.470588235294118,0,3.64705882352941,0.0588235294117647,6.94117647058824,1.47058823529412,1.82352941176471,84.5285714285714,34.3529411764706,2.52941176470588,2.64705882352941,96.4285714285714,2.23529411764706,59.6470588235294,27.3733333333333,0,29.0588235294118,1.35294117647059,16.7647058823529,13.6384615384615,0.0588235294117647,12.8823529411765,2.88235294117647,140.882352941176,49.79375,22.1764705882353,5.64705882352941,13.1764705882353,43.1411764705882,1.23529411764706,2.23529411764706,51.9647058823529,5.41176470588235,45.5882352941176,370.117647058824,0,0.470588235294118,26.3571428571429
2023-01-01,"CHI",23.2777777777778,36.5,64.25,248.555555555556,6.83888888888889,11.1333333333333,1.66666666666667,0.555555555555556,1.55555555555556,10.5,93.5388888888889,13.6111111111111,27.8333333333333,122.166666666667,4.41111111111111,1.16666666666667,6.5,26.2777777777778,60,41,19,1.94444444444444,12.7222222222222,0.555555555555556,0.0555555555555556,0.611111111111111,0.444444444444444,0,3.5,0.0555555555555556,6.83333333333333,1.44444444444444,1.77777777777778,85.56,34.3333333333333,2.5,2.61111111111111,96.6666666666667,2.38888888888889,64.1111111111111,27.4125,0,29.7777777777778,1.27777777777778,15.8333333333333,13.6384615384615,0.0555555555555556,12.1666666666667,2.94444444444444,144.5,49.8941176470588,22.1666666666667,5.55555555555556,13.1111111111111,42.5944444444444,1.27777777777778,2.27777777777778,52.7833333333333,5.33333333333333,44.7222222222222,370.722222222222,-0.0555555555555556,0.5,26.1333333333333
2023-01-08,"GB",23.1578947368421,36.1052631578947,64.678947368421,248.052631578947,6.91052631578947,11.1842105263158,1.73684210526316,0.526315789473684,1.57894736842105,10.7894736842105,95.6421052631579,13.6315789473684,28.4210526315789,129.684210526316,4.53684210526316,1.21052631578947,6.73684210526316,25.4210526315789,59.2631578947368,40.3684210526316,18.8947368421053,2.21052631578947,14.4210526315789,0.578947368421053,0.0526315789473684,0.631578947368421,0.473684210526316,0,3.68421052631579,0.0526315789473684,7.05263157894737,1.47368421052632,1.78947368421053,86.4625,34.6842105263158,2.63157894736842,2.73684210526316,96.875,2.26315789473684,60.7368421052632,27.4125,0,28.2105263157895,1.36842105263158,15.8421052631579,13.0428571428571,0.0526315789473684,12.0526315789474,2.94736842105263,144.789473684211,49.9,22.3684210526316,5.47368421052632,13.0526315789474,42.1052631578947,1.21052631578947,2.21052631578947,50.0052631578947,5.36842105263158,44.5789473684211,377.736842105263,0.0526315789473684,0.473684210526316,27.0625
