"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-10-30,"ATL",17.4,30.6,57.33,170.6,5.65,11,0.9,0.7,2.8,17.3,76.64,8.2,22.9,91.5,3.91,0.6,4.6,19,63.8,39.8,24,1.7,12.4,0.7,0.3,0.4,0.3,0.1,4.3,0,6.4,1.6,1.7,96.875,33.1,1.6,1.6,100,2.2,54.1,25.4,0,28.1,1.6,13.9,8.86666666666667,0,10.6,5.2,255.4,49.3,14.3,4.7,13.3,33.19,0.6,1.3,24.33,5,43.5,262.1,-0.2,0.5,17.7142857142857
2022-11-06,"CIN",17.5454545454545,31.0909090909091,56.9181818181818,183.181818181818,5.91818181818182,11.5181818181818,0.909090909090909,0.727272727272727,2.63636363636364,16.4545454545455,76.9818181818182,8.54545454545454,24.0909090909091,98.5454545454545,3.98181818181818,0.818181818181818,5.09090909090909,20.6363636363636,64.6363636363636,40.2727272727273,24.3636363636364,1.72727272727273,12.5454545454545,0.818181818181818,0.272727272727273,0.454545454545455,0.272727272727273,0.0909090909090909,4.45454545454545,0,6.54545454545455,1.63636363636364,1.81818181818182,93.5222222222222,33.9090909090909,1.63636363636364,1.72727272727273,96.67,2,49.1818181818182,25.4,0,25.5454545454545,1.81818181818182,16.8181818181818,9.13,0,11.6363636363636,5,245,49.0909090909091,15.0909090909091,4.72727272727273,13.2727272727273,33.6727272727273,0.636363636363636,1.36363636363636,26.6636363636364,5.36363636363636,46.2727272727273,281.727272727273,-0.0909090909090909,0.454545454545455,19.75
2022-11-10,"ATL",17.5,31,56.9,181.583333333333,5.88333333333333,11.3583333333333,1,0.833333333333333,2.41666666666667,15.0833333333333,76.1083333333333,8.5,23.5833333333333,95.6666666666667,3.95,0.833333333333333,5,22.4166666666667,65.75,40.9166666666667,24.8333333333333,1.75,11.9166666666667,0.75,0.25,0.5,0.25,0.0833333333333333,4.33333333333333,0,6.25,1.5,1.66666666666667,93.5222222222222,31.0833333333333,1.75,1.83333333333333,96.9727272727273,2.08333333333333,53.0833333333333,26.06,0,28.9166666666667,1.75,15.8333333333333,8.75454545454545,0,11.0833333333333,5,247.083333333333,49.5,14.9166666666667,4.5,12.8333333333333,32.95,0.666666666666667,1.33333333333333,32.775,5.5,46.5833333333333,277.25,-0.333333333333333,0.5,19.8888888888889
2022-11-20,"BAL",16.9230769230769,29.8461538461538,57.3307692307692,175.384615384615,5.91538461538462,11.3153846153846,0.923076923076923,0.769230769230769,2.30769230769231,14.4615384615385,76.5846153846154,8.15384615384615,25.3846153846154,106.153846153846,4.02307692307692,0.923076923076923,5.61538461538461,21.8461538461538,65.5384615384615,40.3076923076923,25.2307692307692,2,13.5384615384615,0.769230769230769,0.230769230769231,0.461538461538462,0.230769230769231,0.0769230769230769,4.30769230769231,0,6.76923076923077,1.69230769230769,1.84615384615385,94.17,32.4615384615385,1.69230769230769,1.84615384615385,93.0583333333333,2,49.6923076923077,24.5090909090909,0,27.3846153846154,1.61538461538462,14.6153846153846,8.75454545454545,0,10.2307692307692,5,244.692307692308,49.0153846153846,15.1538461538462,4.61538461538461,13,33.4923076923077,0.615384615384615,1.23076923076923,30.2538461538462,5.84615384615385,49.8461538461538,281.538461538462,-0.230769230769231,0.461538461538462,20.4
2022-11-27,"DEN",17.2142857142857,30.0714285714286,57.7785714285714,174.928571428571,5.85714285714286,11.1714285714286,0.857142857142857,0.857142857142857,2.42857142857143,15.3571428571429,75.0142857142857,8.07142857142857,24.7857142857143,101.142857142857,3.88571428571429,0.857142857142857,5.5,21.2142857142857,65.5714285714286,41,24.5714285714286,2.07142857142857,13.7142857142857,0.785714285714286,0.214285714285714,0.428571428571429,0.214285714285714,0.0714285714285714,4.07142857142857,0,6.5,1.64285714285714,1.78571428571429,94.7,32.4285714285714,1.57142857142857,1.71428571428571,93.0583333333333,1.92857142857143,46.7142857142857,23.1333333333333,0,26,1.64285714285714,13.3571428571429,7.9,0,9.5,5.07142857142857,246.142857142857,48.6714285714286,15,4.5,12.9285714285714,32.8857142857143,0.571428571428571,1.21428571428571,28.0928571428571,6.07142857142857,51,276.071428571429,-0.357142857142857,0.5,18.8181818181818
2022-12-11,"SEA",16.8,29.3333333333333,57.7866666666667,174.2,6.04,11.42,0.866666666666667,0.8,2.26666666666667,14.3333333333333,76.9333333333333,8.13333333333333,26.2,106.733333333333,3.89333333333333,0.866666666666667,5.8,20.4666666666667,64.2666666666667,40.6,23.6666666666667,2.13333333333333,13.9333333333333,0.733333333333333,0.2,0.533333333333333,0.333333333333333,0.0666666666666667,4.06666666666667,0,6.8,1.73333333333333,1.86666666666667,95.1416666666667,33.0666666666667,1.6,1.73333333333333,93.5923076923077,1.8,43.6,23.1333333333333,0,24.2666666666667,1.86666666666667,15.4,7.96923076923077,0,10.2666666666667,5.06666666666667,246.733333333333,48.8266666666667,15.2666666666667,4.33333333333333,12.8666666666667,31.8066666666667,0.666666666666667,1.26666666666667,32.8866666666667,5.93333333333333,49.8666666666667,280.933333333333,-0.266666666666667,0.533333333333333,19.1666666666667
2022-12-18,"PIT",16.625,29,57.81875,169.875,5.9375,11.24375,0.875,0.75,2.25,14.375,77.4625,8.125,27.4375,114,3.95,0.9375,6.3125,20.6875,62.875,39.875,23,2.1875,14.5,0.8125,0.1875,0.5,0.3125,0.0625,4.1875,0,7.125,1.8125,1.9375,95.5153846153846,33.9375,1.6875,1.8125,94.05,1.75,42.375,23.2,0,24.25,1.9375,15.4375,7.77857142857143,0,10.3125,4.875,238,49.11875,15.8125,4.4375,12.875,32.70625,0.6875,1.3125,33.95625,5.9375,48.5625,283.875,-0.125,0.5,20
2022-12-24,"DET",16.4705882352941,28.6470588235294,58,170.941176470588,6.07058823529412,11.5294117647059,0.882352941176471,0.705882352941177,2.35294117647059,15.7058823529412,79.2647058823529,8.23529411764706,26.7647058823529,108.529411764706,3.79411764705882,0.882352941176471,5.94117647058824,20.8823529411765,63.8235294117647,40.1176470588235,23.7058823529412,2.11764705882353,14.2352941176471,0.764705882352941,0.176470588235294,0.470588235294118,0.294117647058824,0.0588235294117647,4.05882352941176,0,7.29411764705882,1.88235294117647,2,95.8357142857143,35,1.64705882352941,1.76470588235294,94.4466666666667,1.76470588235294,43.4117647058824,23.6857142857143,0,25,1.82352941176471,14.5294117647059,7.77857142857143,0,9.70588235294118,4.82352941176471,235.411764705882,49.0823529411765,15.5882352941176,4.41176470588235,12.7647058823529,32.9235294117647,0.647058823529412,1.23529411764706,31.9588235294118,5.88235294117647,48.0588235294118,279.470588235294,-0.117647058823529,0.470588235294118,19.7142857142857
2023-01-01,"TB",16.3888888888889,28.2777777777778,58.5666666666667,175.333333333333,6.36666666666667,11.8166666666667,0.888888888888889,0.666666666666667,2.22222222222222,14.8333333333333,81.6055555555556,8.38888888888889,27.6666666666667,120.277777777778,3.99444444444444,1,6.5,21,63,39.8333333333333,23.1666666666667,2.11111111111111,14.5,0.722222222222222,0.166666666666667,0.444444444444444,0.333333333333333,0.0555555555555556,4.22222222222222,0,7.61111111111111,1.94444444444444,2.05555555555556,96.1133333333333,35.2777777777778,1.77777777777778,1.88888888888889,94.79375,1.77777777777778,43.5555555555556,23.64,0,25.2222222222222,1.94444444444444,14.3333333333333,7.44666666666667,0,9.77777777777778,4.72222222222222,228.833333333333,48.5222222222222,16.3888888888889,4.33333333333333,12.5555555555556,32.9444444444444,0.666666666666667,1.22222222222222,35.7388888888889,6.11111111111111,49.5,295.611111111111,-0.0555555555555556,0.444444444444444,20.8666666666667
2023-01-08,"NO",16.7368421052632,28.7368421052632,58.7578947368421,183.263157894737,6.49473684210526,11.9736842105263,1,0.684210526315789,2.21052631578947,14.8421052631579,83,8.73684210526316,27.3684210526316,117.842105263158,3.96315789473684,0.947368421052632,6.36842105263158,21.4736842105263,63.8421052631579,40.1578947368421,23.6842105263158,2.15789473684211,14.8421052631579,0.684210526315789,0.157894736842105,0.473684210526316,0.368421052631579,0.0526315789473684,4.05263157894737,0,7.52631578947368,1.89473684210526,2,96.35625,36,1.84210526315789,1.94736842105263,95.1,1.73684210526316,43.1578947368421,24.4125,0,25.7894736842105,1.94736842105263,13.8947368421053,7.16875,0,9.57894736842105,4.73684210526316,230,48.6105263157895,16.6842105263158,4.31578947368421,12.4736842105263,33.1263157894737,0.684210526315789,1.26315789473684,36.4894736842105,6.21052631578947,49.9473684210526,301.105263157895,-0.157894736842105,0.526315789473684,21.0625
