"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2022-10-30,"LV",21.7,33.2,66.31,225.2,6.74,10.78,1.5,1.1,2.3,13.6,89.28,11.3,29.5,141.8,4.88,1,7.6,24.7,55.8,37.7,18.1,1.8,12.9,0.4,0,0.9,0.7,0,3.4,0,6.9,1.6,2.1,76.67,42.2,2.1,2.1,100,2.1,51.5,24.1625,0,23.7,1.7,14.8,7.36666666666667,0,9.8,4.3,211.6,48.66,20.5,5.8,13.2,43.41,0.2,0.4,20,7.5,64.3,367,-1,1,25
2022-11-07,"BAL",21.8181818181818,33,67.0272727272727,225.727272727273,6.80909090909091,10.7090909090909,1.54545454545455,1,2.09090909090909,12.3636363636364,91.7545454545455,11.3636363636364,29.7272727272727,141.272727272727,4.82727272727273,1,7.72727272727273,22.4545454545455,55,37,18,2,14.2727272727273,0.454545454545455,0,0.818181818181818,0.636363636363636,0,3.72727272727273,0,6.81818181818182,1.54545454545455,2.09090909090909,74.2454545454545,41.7272727272727,2.18181818181818,2.18181818181818,100,1.90909090909091,46.8181818181818,24.1625,0,21.5454545454545,1.72727272727273,14.8181818181818,7.38,0,9.81818181818182,4.09090909090909,199.636363636364,47.8727272727273,20.6363636363636,5.90909090909091,13.0909090909091,44.7636363636364,0.181818181818182,0.454545454545455,18.1818181818182,7.27272727272727,60.9090909090909,367,-0.818181818181818,0.909090909090909,24.875
2022-11-13,"PIT",21.6666666666667,32.75,67,223.166666666667,6.78333333333333,10.7416666666667,1.5,1,2.25,13.6666666666667,91.2583333333333,11.25,28.5,133.5,4.69166666666667,0.916666666666667,7.25,22.8333333333333,55.5833333333333,37.75,17.8333333333333,2.08333333333333,13.25,0.416666666666667,0,0.75,0.583333333333333,0,3.5,0,6.83333333333333,1.58333333333333,2.08333333333333,76.3916666666667,41.3333333333333,2.08333333333333,2.08333333333333,100,1.91666666666667,45.6666666666667,23.3111111111111,0,21.4166666666667,1.66666666666667,14.25,7.43636363636364,0,9.66666666666667,4.16666666666667,202.333333333333,47.75,20,5.66666666666667,12.9166666666667,43.3083333333333,0.25,0.5,25,7.08333333333333,59.1666666666667,356.666666666667,-0.833333333333333,0.833333333333333,23.5555555555556
2022-11-20,"LA",21.3076923076923,32.3846153846154,66.5153846153846,218.076923076923,6.69230769230769,10.7,1.46153846153846,1.07692307692308,2.23076923076923,13.9230769230769,88.9076923076923,11,27.4615384615385,125.461538461538,4.47692307692308,0.846153846153846,6.76923076923077,22.6153846153846,57.7692307692308,39,18.7692307692308,2.38461538461538,15.0769230769231,0.384615384615385,0,0.769230769230769,0.538461538461538,0,3.38461538461538,0,6.61538461538461,1.53846153846154,2,78.2076923076923,41.5384615384615,2,2,100,2.07692307692308,49.3076923076923,23.31,0,22.1538461538462,1.53846153846154,13.1538461538462,7.43636363636364,0,8.92307692307692,4.23076923076923,206.692307692308,48.0615384615385,19.2307692307692,5.46153846153846,12.8461538461538,41.9,0.230769230769231,0.538461538461538,23.0769230769231,7.30769230769231,60.3076923076923,343.538461538462,-0.923076923076923,0.769230769230769,22.2
2022-11-27,"SF",21.3571428571429,32.0714285714286,67.3785714285714,219.285714285714,6.81428571428571,10.8285714285714,1.57142857142857,1,2.35714285714286,15.7142857142857,92.7857142857143,11.2142857142857,27.2142857142857,122.785714285714,4.42142857142857,0.785714285714286,6.57142857142857,22.4285714285714,58.1428571428571,38.8571428571429,19.2857142857143,2.5,16.5,0.357142857142857,0,0.714285714285714,0.5,0,3.5,0,6.78571428571429,1.57142857142857,2,79.7642857142857,41.8571428571429,2.07142857142857,2.07142857142857,100,1.92857142857143,45.7857142857143,23.31,0,20.5714285714286,1.71428571428571,15.0714285714286,7.65,0,9.5,4.28571428571429,209,48.0428571428571,19.2142857142857,5.35714285714286,12.7142857142857,41.5071428571429,0.214285714285714,0.5,21.4285714285714,6.92857142857143,57.0714285714286,342.071428571429,-0.857142857142857,0.714285714285714,22.6363636363636
2022-12-05,"TB",21.1333333333333,31.9333333333333,66.8866666666667,217.8,6.8,10.86,1.46666666666667,0.933333333333333,2.26666666666667,15.1333333333333,91.96,11,26.8666666666667,118.8,4.32,0.733333333333333,6.4,21.8,59.0666666666667,39.2,19.8666666666667,2.4,15.4666666666667,0.333333333333333,0,0.666666666666667,0.466666666666667,0,3.53333333333333,0,6.33333333333333,1.46666666666667,1.93333333333333,74.4466666666667,39.0666666666667,1.93333333333333,1.93333333333333,100,2,46.7333333333333,23.0090909090909,0,20.9333333333333,1.73333333333333,15.2666666666667,7.75384615384615,0,9.6,4.26666666666667,207.266666666667,47.8933333333333,18.8666666666667,5.26666666666667,12.6,41.1666666666667,0.2,0.533333333333333,20,6.86666666666667,56.3333333333333,336.6,-0.933333333333333,0.8,20.75
2022-12-18,"ATL",21.125,31.75,67.23125,218.6875,6.875,10.925,1.4375,0.875,2.25,15.3125,93.075,11.0625,26.75,115.5,4.2125,0.6875,6.0625,21.5,59.5625,39.3125,20.25,2.3125,14.9375,0.375,0,0.6875,0.5,0,3.75,0,6.5625,1.5625,2,76.04375,39,1.875,1.875,100,1.9375,45.6875,23.5916666666667,0,21.5,1.75,18,9.30714285714286,0,11.625,4.375,210.6875,47.63125,18.5625,5.25,12.6875,40.825,0.1875,0.5,18.75,6.8125,58.0625,334.1875,-0.75,0.75,20.3846153846154
2022-12-24,"CLE",20.6470588235294,31,67.3,218.411764705882,7.13529411764706,11.3294117647059,1.52941176470588,0.823529411764706,2.23529411764706,15.4117647058824,96.3823529411765,11.0588235294118,27.1764705882353,116.588235294118,4.19411764705882,0.647058823529412,6.05882352941176,21.2941176470588,60,39.7647058823529,20.2352941176471,2.41176470588235,14.5294117647059,0.352941176470588,0,0.705882352941177,0.529411764705882,0,4,0,6.35294117647059,1.47058823529412,1.88235294117647,76.04375,36.7058823529412,1.94117647058824,1.94117647058824,100,1.82352941176471,43,23.5916666666667,0,20.2352941176471,1.76470588235294,17,8.72,0,11,4.35294117647059,208.941176470588,47.4941176470588,18.4705882352941,5.23529411764706,12.5882352941176,41.1,0.176470588235294,0.529411764705882,17.6470588235294,6.76470588235294,57.3529411764706,335,-0.705882352941177,0.764705882352941,20.4285714285714
2023-01-01,"PHI",19.9444444444444,30.1111111111111,66.5222222222222,211.388888888889,7.07777777777778,11.3388888888889,1.44444444444444,0.833333333333333,2.11111111111111,14.5555555555556,93.4888888888889,10.7222222222222,27.8333333333333,118.555555555556,4.17777777777778,0.722222222222222,6.16666666666667,20.6666666666667,60.6666666666667,39.7222222222222,20.9444444444444,2.38888888888889,14.2777777777778,0.388888888888889,0,0.666666666666667,0.5,0,3.94444444444444,0,6.27777777777778,1.44444444444444,1.83333333333333,77.4529411764706,35.9444444444444,1.94444444444444,1.94444444444444,100,1.83333333333333,43.2222222222222,23.5846153846154,0,20.7777777777778,1.72222222222222,16.0555555555556,8.175,0,10.3888888888889,4.44444444444444,211.444444444444,47.2055555555556,18.2222222222222,5.33333333333333,12.7222222222222,41.4111111111111,0.166666666666667,0.5,16.6666666666667,6.5,55,329.944444444444,-0.666666666666667,0.722222222222222,20.2
2023-01-08,"CAR",19.9473684210526,29.7894736842105,67.4052631578947,209.947368421053,7.11052631578947,11.3421052631579,1.36842105263158,0.842105263157895,2.36842105263158,16.1578947368421,93.2578947368421,10.6842105263158,28.2105263157895,119.105263157895,4.15263157894737,0.736842105263158,6.26315789473684,20.1052631578947,60,39.5263157894737,20.4736842105263,2.57894736842105,15,0.421052631578947,0.0526315789473684,0.736842105263158,0.473684210526316,0,4,0,6.36842105263158,1.47368421052632,1.84210526315789,78.7055555555555,36.8947368421053,1.94736842105263,1.94736842105263,100,1.78947368421053,42.3684210526316,23.8285714285714,0,21.1052631578947,1.78947368421053,16.1578947368421,8.04705882352941,0,10.3157894736842,4.52631578947368,213.789473684211,46.9684210526316,18.2631578947368,5.42105263157895,12.8947368421053,41.5368421052632,0.210526315789474,0.526315789473684,21.0526315789474,6.31578947368421,53.1578947368421,329.052631578947,-0.631578947368421,0.684210526315789,20.1875
