"Date","Underdog","Favorite","UD.Comp","UD.PassAtt","UD.CompPCT","UD.PassYds","UD.PassYPA","UD.PassYPR","UD.PassTD","UD.OINT","UD.OSCK","UD.OSCKYDS","UD.QBR","UD.P1st","UD.RushAtt","UD.RushYds","UD.RushYPA","UD.RushTD","UD.R1st","UD.PA","UD.Tckl","UD.Solo","UD.AstTckl","UD.DSck","UD.DSCKYds","UD.INT","UD.INTTD","UD.FF","UD.FumRec","UD.FumTD","UD.PassDef","UD.Sfty","UD.KPts","UD.FGM","UD.FGA","UD.FGPct","UD.FGLng","UD.XPM","UD.XPA","UD.XPPct","UD.KR","UD.KRYds","UD.KRAvg","UD.KRTD","UD.KRLng","UD.PR","UD.PRYds","UD.PRAvg","UD.PRTD","UD.PRLng","UD.Punts","UD.PuntYds","UD.PuntAvg","UD.X1st","UD.X3rdCon","UD.X3rdAtt","UD.X3rdPct","UD.X4thCon","UD.X4thAtt","UD.X4thPct","UD.Pen","UD.PenYds","UD.TotYds","UD.PlusMinus","UD.FUML.turnovers","UD.PF"
2022-11-20,"NYJ","NE",21.5,35.6666666666667,60.9333333333333,225.416666666667,6.375,11.2833333333333,1.41666666666667,0.916666666666667,1.75,12.5833333333333,83.8666666666667,11.5,25.0833333333333,110.166666666667,4.35,1,5.33333333333333,20,63.5,40.4166666666667,23.0833333333333,2.83333333333333,16.8333333333333,1,0,0.916666666666667,0.416666666666667,0.0833333333333333,4.41666666666667,0.0833333333333333,7.25,1.58333333333333,1.83333333333333,88.8916666666667,41.9166666666667,2.5,2.58333333333333,90.9090909090909,2,47,22.5090909090909,0,26,1.25,13.25,11.4428571428571,0,8.33333333333333,4.66666666666667,221.416666666667,47.2083333333333,18.5833333333333,4.66666666666667,13.3333333333333,34.2166666666667,0.75,1.33333333333333,43.75,6.08333333333333,63.1666666666667,335.583333333333,0,0.5,21.7777777777778
2022-11-20,"LA","NO",22.5,32.9166666666667,67.95,200.333333333333,6.29166666666667,10.375,0.916666666666667,0.75,3.41666666666667,23.8333333333333,90.1583333333333,11.1666666666667,23.0833333333333,73.75,3.15833333333333,0.916666666666667,4.66666666666667,21.8333333333333,61.4166666666667,38.4166666666667,23,2,15.0833333333333,0.5,0,1,0.416666666666667,0.0833333333333333,3.58333333333333,0,5.33333333333333,1.16666666666667,1.25,94.4444444444444,26.6666666666667,1.83333333333333,1.83333333333333,100,1.75,34.25,20.1,0,20.25,1.66666666666667,11.25,6.12222222222222,0,8.08333333333333,4.5,218.833333333333,48.7,17.6666666666667,5.16666666666667,12.5833333333333,41.8583333333333,1,1.16666666666667,55.5583333333333,4,38.5833333333333,274.083333333333,-0.583333333333333,0.75,16.4444444444444
2022-11-20,"DET","NYG",22.75,36.1666666666667,63.675,235.333333333333,6.60833333333333,10.9916666666667,1.58333333333333,0.833333333333333,1.83333333333333,13.0833333333333,88.8,12.9166666666667,27.5,129.75,4.8,1.08333333333333,6.66666666666667,28,60.0833333333333,41.4166666666667,18.6666666666667,1.66666666666667,10.0833333333333,0.5,0.0833333333333333,0.583333333333333,0.333333333333333,0,3.41666666666667,0.0833333333333333,6,1.25,1.5,88.8888888888889,31.5833333333333,2.25,2.41666666666667,94.4444444444444,2.33333333333333,62.9166666666667,27.81,0,29.0833333333333,1.33333333333333,9.66666666666667,7.7,0,7.08333333333333,3,148.083333333333,50.375,21.75,5.33333333333333,12.8333333333333,41.7083333333333,1.25,2.5,55.5583333333333,5.83333333333333,48.75,365.083333333333,-0.5,0.5,24.3333333333333
2022-11-20,"LV","DEN",21.3076923076923,33.8461538461538,63.4538461538462,209.461538461538,6.23846153846154,10.7846153846154,1.07692307692308,0.384615384615385,2.76923076923077,19.3076923076923,89.4769230769231,10.6153846153846,25,114.153846153846,4.52307692307692,1.15384615384615,7.15384615384615,21.2307692307692,59.9230769230769,38.0769230769231,21.8461538461538,1.38461538461538,11.3076923076923,0.384615384615385,0.0769230769230769,0.692307692307692,0.461538461538462,0.0769230769230769,3.23076923076923,0.0769230769230769,8.15384615384615,2.07692307692308,2.07692307692308,100,39.5384615384615,1.92307692307692,2.07692307692308,94.45,1.53846153846154,30.4615384615385,19,0,16.3846153846154,1.76923076923077,16.8461538461538,7.79090909090909,0,9.61538461538461,3.69230769230769,184.230769230769,50.5692307692308,19.3846153846154,4.84615384615385,12.9230769230769,37.5461538461538,1.15384615384615,1.76923076923077,56.4076923076923,5.61538461538461,43.3846153846154,323.615384615385,0.307692307692308,0.153846153846154,22.5555555555556
2022-11-20,"MIN","DAL",23.8333333333333,37.5833333333333,63.6666666666667,227.916666666667,6.08333333333333,10.3416666666667,1.33333333333333,0.833333333333333,2.33333333333333,18.5,86.8333333333333,12.75,22.8333333333333,103.5,4.55,1.16666666666667,5.83333333333333,21.4166666666667,65.4166666666667,44.1666666666667,21.25,2.75,17.25,0.916666666666667,0,0.666666666666667,0.75,0.0833333333333333,5.25,0,6.33333333333333,1.41666666666667,1.83333333333333,70,23.25,2.08333333333333,2.41666666666667,87.9166666666667,2.08333333333333,48.4166666666667,22.08,0,23.8333333333333,1.83333333333333,13.3333333333333,7.33333333333333,0,10.75,4.58333333333333,218.25,46.1083333333333,20.75,4.75,12.6666666666667,35.075,0.666666666666667,1.16666666666667,36.9416666666667,5.33333333333333,43.5,331.416666666667,0.5,0.333333333333333,25.1111111111111
2022-11-20,"PIT","CIN",24.0833333333333,36.1666666666667,66.3833333333333,209.5,5.85,9.60833333333333,1.08333333333333,0.833333333333333,2.75,17.75,85.6666666666667,11.6666666666667,24.5,103.5,4.03333333333333,0.5,5.83333333333333,21.3333333333333,61.4166666666667,40.0833333333333,21.3333333333333,2.08333333333333,13.3333333333333,1,0.0833333333333333,0.583333333333333,0.25,0,5.66666666666667,0,6.91666666666667,1.83333333333333,2.5,78.1916666666667,42.5833333333333,1.41666666666667,1.41666666666667,100,1.58333333333333,34.75,19.7545454545455,0,25.25,1.41666666666667,11.4166666666667,9.43,0,10.5833333333333,4.58333333333333,204.333333333333,44.3583333333333,19.1666666666667,4.91666666666667,13.4166666666667,35.2333333333333,0.833333333333333,1.25,45.8333333333333,6.08333333333333,46.3333333333333,313,0,0.416666666666667,15.5555555555556
2022-11-20,"LAC","KC",27,41.4166666666667,65.4083333333333,250.666666666667,6.18333333333333,9.76666666666667,1.5,0.666666666666667,1.58333333333333,9.16666666666667,89.2333333333333,12.75,22.6666666666667,82.5833333333333,3.49166666666667,0.75,4.33333333333333,26.3333333333333,61.3333333333333,39.6666666666667,21.6666666666667,2,14.6666666666667,0.583333333333333,0,0.583333333333333,0.416666666666667,0,2.91666666666667,0.0833333333333333,6.83333333333333,1.58333333333333,1.75,90,30,2.08333333333333,2.08333333333333,100,2.08333333333333,38.5833333333333,18.725,0,22.9166666666667,1.33333333333333,12.25,8.9,0,7.5,4.16666666666667,182.833333333333,43.625,19.0833333333333,6.41666666666667,15,41.9583333333333,0.916666666666667,1.91666666666667,47.2166666666667,5.33333333333333,47.25,333.25,-0.166666666666667,0.5,22.2222222222222
2022-11-21,"ARI","SF",25.4615384615385,39.6923076923077,64.5,225.538461538462,5.7,9.76923076923077,1.30769230769231,0.615384615384615,2.61538461538462,19.5384615384615,87.1,12.2307692307692,25.6923076923077,106.461538461538,4.12307692307692,1.07692307692308,6.53846153846154,25.4615384615385,60.6923076923077,41,19.6923076923077,2.07692307692308,15.3846153846154,0.692307692307692,0.230769230769231,0.923076923076923,0.615384615384615,0.153846153846154,4.07692307692308,0,6.15384615384615,1.46153846153846,1.61538461538462,90,28.6153846153846,1.76923076923077,2.07692307692308,85.5583333333333,1.92307692307692,42.1538461538462,21.0727272727273,0,22.1538461538462,2.15384615384615,17.9230769230769,7.17272727272727,0,11.9230769230769,4.07692307692308,191.692307692308,47.1692307692308,20.4615384615385,5.30769230769231,13.9230769230769,38.0846153846154,1.30769230769231,2.53846153846154,43.7153846153846,6.69230769230769,52.3846153846154,332,0.384615384615385,0.307692307692308,23
2022-11-24,"DET","BUF",22.3076923076923,35.3846153846154,63.8076923076923,229.923076923077,6.58461538461538,10.8923076923077,1.46153846153846,0.769230769230769,1.69230769230769,12.0769230769231,88.3538461538461,12.6153846153846,28.2307692307692,132.076923076923,4.76153846153846,1.30769230769231,7.07692307692308,27.2307692307692,60.2307692307692,41.8461538461538,18.3846153846154,1.69230769230769,10.6153846153846,0.615384615384615,0.0769230769230769,0.615384615384615,0.384615384615385,0,3.46153846153846,0.0769230769230769,6.07692307692308,1.23076923076923,1.46153846153846,90,31,2.38461538461538,2.53846153846154,95,2.30769230769231,62.8461538461538,28.1,0,29.6153846153846,1.23076923076923,8.92307692307692,7.7,0,6.53846153846154,3.15384615384615,155.230769230769,50.2076923076923,21.8461538461538,5.38461538461539,12.8461538461538,42.0538461538462,1.15384615384615,2.30769230769231,51.2846153846154,5.76923076923077,48.4615384615385,362,-0.230769230769231,0.461538461538462,25
2022-11-24,"NYG","DAL",22,32.8461538461538,67.1923076923077,199.307692307692,6.23076923076923,10.0692307692308,1,0.538461538461538,2.53846153846154,14.9230769230769,90.3846153846154,10.7692307692308,31.5384615384615,146.307692307692,4.54615384615385,1.23076923076923,8.38461538461539,21.3846153846154,57.7692307692308,37.9230769230769,19.8461538461538,1.69230769230769,10.4615384615385,0.307692307692308,0.0769230769230769,1.23076923076923,0.923076923076923,0,4,0,7.38461538461539,1.84615384615385,2,94.7,37,1.84615384615385,2,92.3076923076923,1.84615384615385,38.7692307692308,22.69,0,20.6153846153846,1.92307692307692,11.9230769230769,4.84545454545455,0,6.30769230769231,4.23076923076923,202.538461538462,46.9769230769231,21.3076923076923,5.76923076923077,13.7692307692308,41.1769230769231,0.615384615384615,1.15384615384615,37.1846153846154,6.61538461538461,53.7692307692308,345.615384615385,0.0769230769230769,0.615384615384615,20.5
2022-11-24,"NE","MIN",21.1538461538462,31,69.0461538461538,207.461538461538,6.71538461538462,10.6615384615385,0.846153846153846,1.07692307692308,2.69230769230769,18.2307692307692,84.7307692307692,9.84615384615385,26.8461538461538,110.461538461538,4.09230769230769,0.846153846153846,6.07692307692308,17.3076923076923,60.7692307692308,37.3846153846154,23.3846153846154,3.38461538461538,21.9230769230769,1,0.153846153846154,1,0.692307692307692,0.153846153846154,4.46153846153846,0,7.53846153846154,1.84615384615385,2.23076923076923,80,29.9230769230769,2,2,100,2.07692307692308,50.3076923076923,23.7666666666667,0,24.0769230769231,2.76923076923077,33.6153846153846,11.9846153846154,0.0769230769230769,24.0769230769231,4.76923076923077,210,44.2076923076923,17.0769230769231,4.61538461538461,12.8461538461538,35.6076923076923,0.230769230769231,0.769230769230769,15.3846153846154,6.84615384615385,55.4615384615385,317.923076923077,0,0.615384615384615,21.3
2022-11-27,"CAR","DEN",17.2142857142857,30.0714285714286,57.7785714285714,174.928571428571,5.85714285714286,11.1714285714286,0.857142857142857,0.857142857142857,2.42857142857143,15.3571428571429,75.0142857142857,8.07142857142857,24.7857142857143,101.142857142857,3.88571428571429,0.857142857142857,5.5,21.2142857142857,65.5714285714286,41,24.5714285714286,2.07142857142857,13.7142857142857,0.785714285714286,0.214285714285714,0.428571428571429,0.214285714285714,0.0714285714285714,4.07142857142857,0,6.5,1.64285714285714,1.78571428571429,94.7,32.4285714285714,1.57142857142857,1.71428571428571,93.0583333333333,1.92857142857143,46.7142857142857,23.1333333333333,0,26,1.64285714285714,13.3571428571429,7.9,0,9.5,5.07142857142857,246.142857142857,48.6714285714286,15,4.5,12.9285714285714,32.8857142857143,0.571428571428571,1.21428571428571,28.0928571428571,6.07142857142857,51,276.071428571429,-0.357142857142857,0.5,18.8181818181818
2022-11-27,"CLE","TB",21.4615384615385,34.3076923076923,64.2153846153846,223.846153846154,6.79230769230769,10.9846153846154,1,0.538461538461538,1.53846153846154,9.84615384615385,88.1076923076923,11.7692307692308,31,141.846153846154,4.51538461538462,1.53846153846154,8.46153846153846,24.9230769230769,58.2307692307692,39.0769230769231,19.1538461538462,2.30769230769231,15.4615384615385,0.384615384615385,0.0769230769230769,0.846153846153846,0.615384615384615,0.0769230769230769,4,0,6.92307692307692,1.61538461538462,2.15384615384615,76.9307692307692,39.4615384615385,2.07692307692308,2.23076923076923,94.7,2,44.6923076923077,22.0153846153846,0,25.6153846153846,1.69230769230769,9.76923076923077,5.86666666666667,0,6.15384615384615,3,141.923076923077,47.0307692307692,22.1538461538462,5.23076923076923,13.3846153846154,39.1307692307692,1.46153846153846,2.53846153846154,50.5153846153846,6.92307692307692,57.5384615384615,365.692307692308,-0.307692307692308,0.769230769230769,24
2022-11-27,"JAC","BAL",22.6428571428571,36.4285714285714,63.4571428571429,221.214285714286,6.09285714285714,10.4642857142857,1.14285714285714,0.785714285714286,1.92857142857143,11.2142857142857,83.2142857142857,11.7142857142857,25.9285714285714,120.214285714286,4.64285714285714,0.857142857142857,6.14285714285714,21.4285714285714,59.7857142857143,38.5,21.2857142857143,1.71428571428571,11.8571428571429,0.785714285714286,0.0714285714285714,0.785714285714286,0.571428571428571,0,4.92857142857143,0.0714285714285714,6.07142857142857,1.5,2.07142857142857,78.475,35.9285714285714,1.57142857142857,1.64285714285714,90.9090909090909,2,45.5,23.65,0,20.5714285714286,2.07142857142857,13.7857142857143,7.25384615384615,0,10.7142857142857,3.71428571428571,180.785714285714,49.7142857142857,20.5714285714286,5.07142857142857,13.0714285714286,37.5571428571429,0.857142857142857,1.85714285714286,34.5285714285714,5.5,44.1428571428571,341.428571428571,-0.0714285714285714,0.642857142857143,21.6
2022-11-27,"HOU","MIA",19.3846153846154,31.0769230769231,62.1769230769231,179.923076923077,5.75384615384615,10.3692307692308,1.30769230769231,1.15384615384615,2.61538461538462,20.1538461538462,78.6692307692308,8.76923076923077,23.8461538461538,100.538461538462,4.29230769230769,0.384615384615385,6,20.2307692307692,67.2307692307692,44.0769230769231,23.1538461538462,2.76923076923077,16.4615384615385,0.769230769230769,0,0.769230769230769,0.538461538461538,0,3.53846153846154,0,6.53846153846154,1.61538461538462,1.92307692307692,85.9,42.9230769230769,1.69230769230769,1.69230769230769,100,1.23076923076923,26.6923076923077,22.9444444444444,0,17,2.07692307692308,15.0769230769231,7.525,0,10.7692307692308,5.07692307692308,250.307692307692,49.9384615384615,16.7692307692308,3.92307692307692,12.6153846153846,30.5384615384615,0.769230769230769,1.15384615384615,37.1769230769231,6,46.3846153846154,280.461538461538,-0.153846153846154,0.307692307692308,15.9
2022-11-27,"CHI","NYJ",13.8571428571429,22.7857142857143,60.4571428571429,140.714285714286,6.18571428571429,12.0428571428571,1.35714285714286,0.571428571428571,3.5,20.6428571428571,88.7285714285714,7.35714285714286,35.0714285714286,179.357142857143,5.02857142857143,1.07142857142857,9.35714285714286,22.7857142857143,58.7142857142857,40.8571428571429,17.8571428571429,1.57142857142857,11,0.785714285714286,0,1,0.571428571428571,0.0714285714285714,3.57142857142857,0,6.85714285714286,1.64285714285714,1.78571428571429,87.5,33.6428571428571,1.92857142857143,2.14285714285714,92.9461538461538,2,51.0714285714286,27.0571428571429,0,31.6428571428571,1.92857142857143,15.2142857142857,6.6,0,11.0714285714286,4.35714285714286,198.428571428571,45.35,18.3571428571429,5.64285714285714,13.5,39.5785714285714,0.5,1.14285714285714,31.55,5.28571428571429,48.9285714285714,320.071428571429,0.142857142857143,0.642857142857143,21.9090909090909
2022-11-27,"TEN","CIN",15.6923076923077,25.8461538461538,60.2692307692308,162.538461538462,6.03076923076923,11.4846153846154,1,0.692307692307692,2.61538461538462,18.1538461538462,79.9923076923077,8.69230769230769,29.7692307692308,130.615384615385,4.27692307692308,1.07692307692308,5.92307692307692,18,62.0769230769231,40.3846153846154,21.6923076923077,2.92307692307692,20.5384615384615,0.769230769230769,0.0769230769230769,1.07692307692308,0.538461538461538,0,4.61538461538461,0,5.69230769230769,1.23076923076923,1.38461538461538,91.67,32.8461538461538,2,2.07692307692308,98.0769230769231,2.07692307692308,46.1538461538462,21.6727272727273,0,21.0769230769231,2.30769230769231,26.6923076923077,10.0272727272727,0,14.3076923076923,5.53846153846154,289.461538461538,52.7153846153846,15.9230769230769,4.15384615384615,12.5384615384615,33.3384615384615,0.538461538461538,1,37.1769230769231,6.30769230769231,50.4615384615385,293.153846153846,0.0769230769230769,0.538461538461538,19.3
2022-11-27,"ATL","WAS",14.2857142857143,23.2857142857143,61.8428571428571,162.642857142857,7.11428571428571,12.8214285714286,1.21428571428571,0.642857142857143,2.14285714285714,14.8571428571429,91.7714285714286,9,32.7857142857143,155.071428571429,4.74285714285714,1.14285714285714,8.42857142857143,23.7857142857143,65.1428571428571,39.8571428571429,25.2857142857143,1.42857142857143,9.5,0.928571428571429,0.0714285714285714,0.285714285714286,0.428571428571429,0,5.21428571428571,0.0714285714285714,7.28571428571429,1.64285714285714,1.92857142857143,81.6666666666667,32.5,2.35714285714286,2.5,92.8571428571429,1.57142857142857,40.5,24.9111111111111,0.0714285714285714,21.8571428571429,1.57142857142857,23.1428571428571,16.0916666666667,0,17.3571428571429,3.85714285714286,180,48.2142857142857,19.2857142857143,4.5,11.1428571428571,39.7214285714286,0.357142857142857,0.714285714285714,28.5714285714286,5.21428571428571,42.9285714285714,317.714285714286,0.0714285714285714,0.642857142857143,23.5454545454545
2022-11-27,"ARI","LAC",25.7857142857143,40,64.7642857142857,227.071428571429,5.69285714285714,9.72857142857143,1.21428571428571,0.714285714285714,2.64285714285714,20.2857142857143,85.6071428571429,12.2142857142857,25.5714285714286,103.642857142857,4.02857142857143,1.07142857142857,6.5,26.3571428571429,60.5,40.6428571428571,19.8571428571429,1.92857142857143,14.2857142857143,0.642857142857143,0.214285714285714,0.857142857142857,0.571428571428571,0.142857142857143,4.07142857142857,0,6,1.42857142857143,1.57142857142857,90.9090909090909,29.4285714285714,1.71428571428571,2,86.6692307692308,1.78571428571429,39.1428571428571,21.0727272727273,0,20.5714285714286,2.07142857142857,17.7142857142857,7.825,0,12.1428571428571,4.07142857142857,190.928571428571,47.0357142857143,20.3571428571429,5.5,14.0714285714286,38.9357142857143,1.21428571428571,2.5,40.5928571428571,6.57142857142857,52.2142857142857,330.714285714286,0.214285714285714,0.285714285714286,21.8181818181818
2022-11-27,"LV","SEA",21.4285714285714,34.0714285714286,63.3642857142857,215.785714285714,6.37142857142857,10.9642857142857,1.14285714285714,0.357142857142857,2.64285714285714,18.5714285714286,90.6928571428571,10.5714285714286,24.9285714285714,113.785714285714,4.52142857142857,1.07142857142857,7.21428571428571,20.8571428571429,60.1428571428571,38.2857142857143,21.8571428571429,1.5,12,0.357142857142857,0.0714285714285714,0.714285714285714,0.428571428571429,0.0714285714285714,3,0.0714285714285714,8.28571428571429,2.14285714285714,2.21428571428571,97.9166666666667,40.7857142857143,1.85714285714286,2,94.8769230769231,1.64285714285714,33.2142857142857,19.3636363636364,0,17.2142857142857,1.92857142857143,17.6428571428571,7.725,0,9.78571428571429,3.71428571428571,184.428571428571,50.3,19.4285714285714,4.71428571428571,12.7857142857143,36.8142857142857,1.07142857142857,1.64285714285714,52.3785714285714,5.85714285714286,47.2857142857143,329.571428571429,0.285714285714286,0.142857142857143,22.5
2022-11-27,"LA","KC",22,32.5384615384615,67.1153846153846,199.384615384615,6.32307692307692,10.6461538461538,1,0.692307692307692,3.46153846153846,24.6923076923077,91.4307692307692,11.0769230769231,23.6153846153846,79.4615384615385,3.29230769230769,0.846153846153846,4.84615384615385,22.2307692307692,61.1538461538462,38.0769230769231,23.0769230769231,2.15384615384615,16.9230769230769,0.461538461538462,0,0.923076923076923,0.384615384615385,0.0769230769230769,3.38461538461538,0,5.53846153846154,1.23076923076923,1.30769230769231,95,29.0769230769231,1.84615384615385,1.84615384615385,100,1.69230769230769,34.2307692307692,21.2583333333333,0,21.3076923076923,1.69230769230769,11.4615384615385,6.21,0,8.53846153846154,4.61538461538461,224,48.6166666666667,17.6153846153846,5.15384615384615,12.6923076923077,41.3846153846154,1,1.23076923076923,55.1307692307692,4.15384615384615,39.8461538461538,278.846153846154,-0.538461538461538,0.692307692307692,16.8
2022-11-27,"NO","SF",21.3571428571429,32.0714285714286,67.3785714285714,219.285714285714,6.81428571428571,10.8285714285714,1.57142857142857,1,2.35714285714286,15.7142857142857,92.7857142857143,11.2142857142857,27.2142857142857,122.785714285714,4.42142857142857,0.785714285714286,6.57142857142857,22.4285714285714,58.1428571428571,38.8571428571429,19.2857142857143,2.5,16.5,0.357142857142857,0,0.714285714285714,0.5,0,3.5,0,6.78571428571429,1.57142857142857,2,79.7642857142857,41.8571428571429,2.07142857142857,2.07142857142857,100,1.92857142857143,45.7857142857143,23.31,0,20.5714285714286,1.71428571428571,15.0714285714286,7.65,0,9.5,4.28571428571429,209,48.0428571428571,19.2142857142857,5.35714285714286,12.7142857142857,41.5071428571429,0.214285714285714,0.5,21.4285714285714,6.92857142857143,57.0714285714286,342.071428571429,-0.857142857142857,0.714285714285714,22.6363636363636
2022-11-27,"GB","PHI",21.9285714285714,34.3571428571429,64.1571428571429,220.071428571429,6.59285714285714,10.9142857142857,1.64285714285714,0.785714285714286,1.85714285714286,13.6428571428571,92.7642857142857,10.2857142857143,26.5714285714286,126.142857142857,4.55,0.428571428571429,6.78571428571429,21.2857142857143,58.5,38.2857142857143,20.2142857142857,1.92857142857143,10.0714285714286,0.642857142857143,0.0714285714285714,0.5,0.357142857142857,0,3.07142857142857,0.0714285714285714,4.92857142857143,1,1.28571428571429,77.2727272727273,25.2142857142857,1.92857142857143,2,92.3076923076923,2.35714285714286,48.8571428571429,21.7666666666667,0,22.8571428571429,2.14285714285714,16.4285714285714,7.7,0,11.3571428571429,3.92857142857143,179.714285714286,45.1214285714286,19.0714285714286,4.85714285714286,12.2857142857143,38.2714285714286,0.428571428571429,1.57142857142857,22.6214285714286,6.21428571428571,46.5,346.214285714286,-0.428571428571429,0.642857142857143,18.3636363636364
2022-11-28,"PIT","IND",24.1538461538462,36.6153846153846,65.8538461538461,212.538461538462,5.85384615384615,9.68461538461538,1.07692307692308,0.769230769230769,2.69230769230769,17.6153846153846,85.6846153846154,11.5384615384615,24.4615384615385,103.384615384615,4.05384615384615,0.615384615384615,5.76923076923077,22.5384615384615,61.3846153846154,39.4615384615385,21.9230769230769,2.07692307692308,13,1.07692307692308,0.0769230769230769,0.538461538461538,0.230769230769231,0,5.84615384615385,0,7.30769230769231,1.92307692307692,2.53846153846154,79.8692307692308,42.5384615384615,1.53846153846154,1.53846153846154,100,2,43.9230769230769,19.9416666666667,0,26.1538461538462,1.46153846153846,11.7692307692308,9.3,0,10.5384615384615,4.69230769230769,209.615384615385,44.4461538461538,19,5.15384615384615,13.6923076923077,36.1461538461538,0.769230769230769,1.23076923076923,42.3076923076923,6.23076923076923,48.1538461538462,315.923076923077,0.153846153846154,0.384615384615385,17
2022-12-01,"NE","BUF",21.6428571428571,31.5714285714286,69.2428571428571,218.642857142857,6.9,10.8714285714286,0.928571428571429,1,2.71428571428571,18.2142857142857,87.2357142857143,10.1428571428571,25.8571428571429,105.785714285714,4.05,0.785714285714286,5.85714285714286,18.4285714285714,61.5714285714286,38,23.5714285714286,3.21428571428571,21,1,0.142857142857143,0.928571428571429,0.642857142857143,0.142857142857143,4.42857142857143,0,8,2,2.35714285714286,81.8181818181818,31.0714285714286,2,2,100,2,50,25.4769230769231,0,25.6428571428571,2.71428571428571,32,11.5214285714286,0.0714285714285714,23.0714285714286,4.64285714285714,203.785714285714,43.9785714285714,17.0714285714286,4.5,12.6428571428571,35.2071428571429,0.214285714285714,0.785714285714286,14.2857142857143,6.78571428571429,55.4285714285714,324.428571428571,0.0714285714285714,0.571428571428571,21.7272727272727
2022-12-04,"PIT","ATL",23.8571428571429,36,66.25,208.142857142857,5.82142857142857,9.61428571428571,1,0.714285714285714,2.71428571428571,18,85.8142857142857,11.4285714285714,25.2857142857143,108.285714285714,4.10714285714286,0.714285714285714,6.14285714285714,22.1428571428571,61.6428571428571,39.1428571428571,22.5,2.14285714285714,13.4285714285714,1.07142857142857,0.0714285714285714,0.642857142857143,0.285714285714286,0,5.78571428571429,0,7.5,2,2.57142857142857,81.3071428571428,43.2142857142857,1.5,1.5,100,1.85714285714286,40.7857142857143,19.9416666666667,0,24.2857142857143,1.57142857142857,12.2142857142857,9.025,0,11.0714285714286,4.64285714285714,207.642857142857,44.5214285714286,19.2142857142857,5.28571428571429,13.7142857142857,37.1357142857143,0.714285714285714,1.14285714285714,39.2857142857143,6,46.0714285714286,316.428571428571,0.285714285714286,0.357142857142857,17.6363636363636
2022-12-04,"DEN","BAL",21.5,35.7142857142857,60.3857142857143,223.857142857143,6.35714285714286,11.5071428571429,0.785714285714286,0.5,2.64285714285714,17.8571428571429,83.2285714285714,10.2857142857143,24.7857142857143,97.5714285714286,3.97142857142857,0.5,4.92857142857143,18.2857142857143,61.5714285714286,38.7142857142857,22.8571428571429,2.35714285714286,19.6428571428571,0.5,0,1.14285714285714,0.428571428571429,0.0714285714285714,4.14285714285714,0.0714285714285714,6.85714285714286,1.92857142857143,2.35714285714286,82.6923076923077,42,1.07142857142857,1.21428571428571,87.8818181818182,1.71428571428571,32.2142857142857,16.7181818181818,0,14.6428571428571,2,18.3571428571429,7.42307692307692,0,9.64285714285714,5.35714285714286,249,45.8857142857143,17.5,4.21428571428571,13.8571428571429,30.3142857142857,0.714285714285714,1.57142857142857,36.9071428571429,7.57142857142857,63.0714285714286,321.428571428571,0,0.428571428571429,14.2727272727273
2022-12-04,"CHI","GB",13.8666666666667,22.9333333333333,60.16,142.333333333333,6.21333333333333,12.0933333333333,1.33333333333333,0.6,3.4,20.2,87.8333333333333,7.33333333333333,34.6666666666667,175.866666666667,4.98666666666667,1,9.2,23.3333333333333,59.5333333333333,40.6,18.9333333333333,1.53333333333333,10.7333333333333,0.733333333333333,0,0.933333333333333,0.533333333333333,0.0666666666666667,3.53333333333333,0,6.66666666666667,1.6,1.73333333333333,88.4615384615385,32.8666666666667,1.86666666666667,2.06666666666667,93.45,1.86666666666667,47.6666666666667,27.0571428571429,0,29.5333333333333,1.86666666666667,15,7.05,0,11.1333333333333,4.4,201.466666666667,45.58,18.0666666666667,5.53333333333333,13.4666666666667,38.9933333333333,0.6,1.26666666666667,33.8933333333333,5,46.3333333333333,318.2,0.0666666666666667,0.6,20.9166666666667
2022-12-04,"JAC","DET",23.0666666666667,36.4666666666667,64.4533333333333,226.066666666667,6.21333333333333,10.5066666666667,1.26666666666667,0.733333333333333,2.06666666666667,12.2666666666667,86.32,12,25.5333333333333,114.733333333333,4.46,0.8,5.8,21.8,60.2,38.6666666666667,21.5333333333333,1.66666666666667,11.1333333333333,0.733333333333333,0.0666666666666667,0.933333333333333,0.666666666666667,0,4.8,0.0666666666666667,6.2,1.53333333333333,2.06666666666667,80.1307692307692,35.4666666666667,1.6,1.66666666666667,91.6666666666667,1.86666666666667,42.4666666666667,23.65,0,19.2,1.93333333333333,12.8666666666667,7.25384615384615,0,10,3.66666666666667,182.466666666667,50.98,20.4,5,13.0666666666667,37.1066666666667,0.933333333333333,1.93333333333333,36.6733333333333,5.4,42.4666666666667,340.8,0,0.666666666666667,22.1818181818182
