"","Date","Time (ET)","Where","Favorite","FavDiv","Underdog","UDDiv","Spread","OULine","FavScore","UDogScore","OT","Differential","Total","OverUnder","SpreadWin","Winner","SpreadWinTeam","WinTeam","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","UD.Comp","UD.PassAtt","UD.CompPCT","UD.PassYds","UD.PassYPA","UD.PassYPR","UD.PassTD","UD.OINT","UD.OSCK","UD.OSCKYDS","UD.QBR","UD.P1st","UD.RushAtt","UD.RushYds","UD.RushYPA","UD.RushTD","UD.R1st","UD.PA","UD.Tckl","UD.Solo","UD.AstTckl","UD.DSck","UD.DSCKYds","UD.INT","UD.INTTD","UD.FF","UD.FumRec","UD.FumTD","UD.PassDef","UD.Sfty","UD.KPts","UD.FGM","UD.FGA","UD.FGPct","UD.FGLng","UD.XPM","UD.XPA","UD.XPPct","UD.KR","UD.KRYds","UD.KRAvg","UD.KRTD","UD.KRLng","UD.PR","UD.PRYds","UD.PRAvg","UD.PRTD","UD.PRLng","UD.Punts","UD.PuntYds","UD.PuntAvg","UD.X1st","UD.X3rdCon","UD.X3rdAtt","UD.X3rdPct","UD.X4thCon","UD.X4thAtt","UD.X4thPct","UD.Pen","UD.PenYds","UD.TotYds","UD.PlusMinus","UD.FUML.turnovers"
"172",2021-11-28,01:00:00,"Away","ATL","NFC South","JAC","AFC South",-2,45.5,21,14,"No",7,35,"U","Favorite","Favorite","ATL","ATL",20.5384615384615,32.6923076923077,60.4384615384615,195.769230769231,5.68461538461538,10.5307692307692,1.23076923076923,1.15384615384615,2.53846153846154,17.3846153846154,75.0615384615385,10.5384615384615,23.4615384615385,90,3.76923076923077,0.461538461538462,4.30769230769231,28.2307692307692,66.8461538461538,39.2307692307692,27.6153846153846,1.46153846153846,12.2307692307692,0.461538461538462,0,0.692307692307692,0.384615384615385,0,4.38461538461539,0,5.69230769230769,1.38461538461538,1.61538461538462,85.9,36.3076923076923,1.53846153846154,1.53846153846154,100,3.07692307692308,65.9230769230769,21.5583333333333,0,25.6153846153846,1.69230769230769,12.8461538461538,8.03636363636364,0,8.46153846153846,4.23076923076923,196.307692307692,45.3769230769231,16.9230769230769,4.46153846153846,12.5384615384615,33.9153846153846,0.615384615384615,1.69230769230769,30.7692307692308,6.07692307692308,55,285.769230769231,-0.769230769230769,0.461538461538462,23.7692307692308,38.6153846153846,61.7461538461538,234.923076923077,6.13846153846154,10.3076923076923,1.15384615384615,0.923076923076923,1.92307692307692,10.6153846153846,79.6230769230769,11.6153846153846,22.0769230769231,100.384615384615,4.42307692307692,0.846153846153846,5.61538461538461,24.7692307692308,61,39.1538461538462,21.8461538461538,1.61538461538462,12.6923076923077,0.307692307692308,0,0.384615384615385,0.0769230769230769,0,3.07692307692308,0,4.23076923076923,0.923076923076923,1.53846153846154,49.17,21.2307692307692,1.46153846153846,1.76923076923077,81.9416666666667,2.30769230769231,54,25.1636363636364,0.0769230769230769,29.5384615384615,1.84615384615385,12.4615384615385,6.43,0,7.15384615384615,4.46153846153846,208.538461538462,46.7076923076923,19.3076923076923,4.53846153846154,12.6153846153846,35.0846153846154,0.923076923076923,1.61538461538462,55.7692307692308,6.84615384615385,54.2307692307692,335.307692307692,-1.15384615384615,0.615384615384615
"173",2021-11-28,01:00:00,"Away","CAR","NFC South","MIA","AFC East",-2.5,42,10,33,"No",-23,43,"O","Underdog","Underdog","MIA","MIA",20.6428571428571,34.1428571428571,60.5142857142857,204.142857142857,6.00714285714286,10.5714285714286,0.928571428571429,0.857142857142857,2.21428571428571,12.6428571428571,77.9285714285714,10.7142857142857,27.5,111,4.00714285714286,1,6.5,19.2857142857143,58,37.0714285714286,20.9285714285714,2.42857142857143,19.0714285714286,0.785714285714286,0,1,0.714285714285714,0,3.92857142857143,0.0714285714285714,7.64285714285714,2,2.35714285714286,81.8,37.3571428571429,1.64285714285714,1.85714285714286,83.3363636363636,1.28571428571429,27.6428571428571,21.88,0,17.5,2.07142857142857,16.2142857142857,7.79090909090909,0,8.57142857142857,4.71428571428571,197.785714285714,42.9571428571429,19.0714285714286,4.42857142857143,13.3571428571429,32.1,0.714285714285714,1.42857142857143,27.3785714285714,7.07142857142857,54.6428571428571,315.142857142857,0.214285714285714,0.428571428571429,24.7857142857143,37.5714285714286,66.0428571428571,241.214285714286,6.57857142857143,10.6857142857143,1.42857142857143,0.857142857142857,2.42857142857143,16.1428571428571,89.8642857142857,13.0714285714286,23.8571428571429,83.8571428571429,3.47142857142857,0.785714285714286,4.92857142857143,23.7142857142857,61.1428571428571,39.3571428571429,21.7857142857143,1.92857142857143,14.7142857142857,0.642857142857143,0.0714285714285714,1.07142857142857,0.714285714285714,0.0714285714285714,5.21428571428571,0.0714285714285714,5.28571428571429,1.07142857142857,1.5,69.45,26.7857142857143,2.07142857142857,2.07142857142857,100,1.5,28.0714285714286,18.65,0,16.5714285714286,2.07142857142857,18.0714285714286,8.04545454545454,0,10.3571428571429,4.28571428571429,193.857142857143,45.4357142857143,19.5714285714286,5.85714285714286,13.2142857142857,44.5642857142857,0.642857142857143,1.28571428571429,30.3571428571429,6.14285714285714,48.8571428571429,325.071428571429,-0.357142857142857,0.714285714285714
"174",2021-11-28,01:00:00,"Home","NE","AFC East","TEN","AFC South",-7,43.5,36,13,"No",23,49,"O","Favorite","Favorite","NE","NE",22.6428571428571,32.0714285714286,71.3357142857143,230.714285714286,7.33571428571429,11.0214285714286,1.28571428571429,0.642857142857143,1.92857142857143,15.1428571428571,98.3285714285714,11.5,28.5714285714286,127.857142857143,4.26428571428571,1.42857142857143,7.85714285714286,15,58.6428571428571,39.4285714285714,19.2142857142857,2.71428571428571,18.7857142857143,1.57142857142857,0.214285714285714,0.571428571428571,0.285714285714286,0,5.42857142857143,0,9.21428571428571,2.35714285714286,2.64285714285714,86.5384615384615,40.2142857142857,2.14285714285714,2.64285714285714,81.1214285714286,1.35714285714286,30.5714285714286,22.9727272727273,0,20,2.35714285714286,25.5714285714286,11.5083333333333,0,14.5714285714286,3,144.071428571429,48.9142857142857,21.6428571428571,5.42857142857143,12.2857142857143,43.6714285714286,0.285714285714286,0.428571428571429,19.05,6.28571428571429,55.0714285714286,358.571428571429,0.642857142857143,0.571428571428571,21.4285714285714,32.1428571428571,67.1642857142857,211.357142857143,6.66428571428571,10.8642857142857,1.42857142857143,1,2.78571428571429,19.7142857142857,92.6642857142857,11.5714285714286,32.5,130.357142857143,4,1.28571428571429,7.57142857142857,20.5,55.9285714285714,38.0714285714286,17.8571428571429,2.57142857142857,17.7857142857143,0.857142857142857,0.142857142857143,1.07142857142857,0.428571428571429,0.142857142857143,5.07142857142857,0,7.85714285714286,1.71428571428571,1.92857142857143,87.9166666666667,31.9285714285714,2.71428571428571,2.92857142857143,91.4285714285714,2.35714285714286,43.5714285714286,18.6090909090909,0,17.4285714285714,2,22.6428571428571,9.94545454545455,0,13.3571428571429,3.57142857142857,160.785714285714,45.1785714285714,21.3571428571429,5.14285714285714,13.6428571428571,38.0142857142857,1.14285714285714,1.71428571428571,61.9071428571429,6.92857142857143,64.8571428571429,341.714285714286,-0.0714285714285714,0.357142857142857
"175",2021-11-28,01:00:00,"Away","PHI","NFC East","NYG","NFC East",-3.5,45.5,7,13,"No",-6,20,"U","Underdog","Underdog","NYG","NYG",17.9285714285714,29.2142857142857,61.0285714285714,198.5,6.82142857142857,11.8928571428571,1.14285714285714,0.642857142857143,2,12.1428571428571,86.3714285714286,9.42857142857143,27.9285714285714,137.214285714286,4.87857142857143,1.28571428571429,8.57142857142857,25,68.7857142857143,38.7142857142857,30.0714285714286,1.57142857142857,11.3571428571429,0.714285714285714,0.0714285714285714,0.857142857142857,0.428571428571429,0.285714285714286,2.92857142857143,0,7.14285714285714,1.57142857142857,1.71428571428571,86.3636363636364,30.7142857142857,2.42857142857143,2.42857142857143,100,1.92857142857143,36.6428571428571,19.3545454545455,0,19.4285714285714,1.5,9.78571428571429,7.35454545454545,0,7.42857142857143,3.78571428571429,177.357142857143,47.1230769230769,19.3571428571429,5,12,39.3928571428571,0.357142857142857,1.07142857142857,22.6214285714286,6.5,52.2857142857143,335.714285714286,0.0714285714285714,0.428571428571429,22,34.9230769230769,63,215.384615384615,6.06923076923077,10.5307692307692,1.15384615384615,0.846153846153846,2.53846153846154,17.3076923076923,84.8461538461539,11.0769230769231,22.7692307692308,96.1538461538462,4.26923076923077,0.615384615384615,5.07692307692308,22.8461538461538,69.7692307692308,39.6153846153846,30.1538461538462,2.15384615384615,13.6153846153846,0.923076923076923,0.0769230769230769,1,0.461538461538462,0,4.69230769230769,0.0769230769230769,5.92307692307692,1.53846153846154,1.76923076923077,83.34,27.9230769230769,1.30769230769231,1.30769230769231,100,1.92307692307692,42.0769230769231,20.7,0,21.7692307692308,1.53846153846154,12.9230769230769,9.80909090909091,0,9.38461538461539,4.23076923076923,192.461538461538,45.7846153846154,18.6923076923077,4.69230769230769,12.6153846153846,36.2,0.769230769230769,1.61538461538462,33.3307692307692,5.69230769230769,45.3846153846154,311.538461538462,0.0769230769230769,0.461538461538462
"176",2021-11-28,04:04:00,"Away","LAC","AFC West","DEN","AFC West",-3,47,13,28,"No",-15,41,"U","Underdog","Underdog","DEN","DEN",25.0769230769231,37.6923076923077,66.4384615384615,244.307692307692,6.31538461538462,10.2307692307692,1.76923076923077,0.692307692307692,2.30769230769231,16.0769230769231,92.7769230769231,13.1538461538462,22.7692307692308,97.6153846153846,4.2,0.846153846153846,6.07692307692308,24.0769230769231,62.7692307692308,40.6923076923077,22.0769230769231,1.92307692307692,12.5384615384615,0.692307692307692,0,0.846153846153846,0.461538461538462,0,2.53846153846154,0,5.46153846153846,1.23076923076923,1.38461538461538,87.5,27.3846153846154,1.76923076923077,2.23076923076923,76.6636363636364,2.30769230769231,43.6153846153846,18.7166666666667,0,21,1.38461538461538,9.84615384615385,6.43333333333333,0,6.84615384615385,3.69230769230769,170.769230769231,43.5272727272727,21.3846153846154,5.38461538461539,12.6923076923077,40.9846153846154,1,1.61538461538462,49.3615384615385,7.69230769230769,69,341.923076923077,0.230769230769231,0.230769230769231,21.7692307692308,32.0769230769231,67.9,222.769230769231,7.14615384615385,11.2692307692308,1.61538461538462,0.538461538461538,2.53846153846154,16.6923076923077,101.538461538462,11.2307692307692,26.6153846153846,110.307692307692,4.27692307692308,0.538461538461538,6.46153846153846,15.6923076923077,55,36.6153846153846,18.3846153846154,2.30769230769231,16.1538461538462,0.846153846153846,0.0769230769230769,0.384615384615385,0.307692307692308,0,5.15384615384615,0.0769230769230769,7.38461538461539,1.76923076923077,2,90.1545454545455,35.8461538461538,2.07692307692308,2.15384615384615,96.1538461538462,1.46153846153846,31,21.8,0,17.1538461538462,1.53846153846154,14,8.19166666666667,0,10.1538461538462,3.92307692307692,178.538461538462,44.2692307692308,19.4615384615385,4.69230769230769,12.6923076923077,36.3461538461538,1,1.61538461538462,37.1769230769231,4.61538461538461,41.3846153846154,333.076923076923,0.153846153846154,0.461538461538462
"177",2021-11-28,04:25:00,"Away","LA","NFC West","GB","NFC North",-2,46.5,28,36,"No",-8,64,"O","Underdog","Underdog","GB","GB",24.1538461538462,36.6923076923077,66.2384615384615,261.615384615385,7.33846153846154,11.4230769230769,2.07692307692308,0.846153846153846,1.46153846153846,12,99.3461538461538,13.5384615384615,24.5384615384615,98.8461538461538,4.05384615384615,0.538461538461538,5.61538461538461,21.0769230769231,65.3076923076923,39.2307692307692,26.0769230769231,2.69230769230769,20.3076923076923,1.15384615384615,0,0.692307692307692,0.230769230769231,0,3.84615384615385,0,7.61538461538461,1.76923076923077,2,85.9,39.6153846153846,2.30769230769231,2.46153846153846,88.8916666666667,2.30769230769231,44.3076923076923,18.38,0,18,1.61538461538462,12.5384615384615,6.53,0,9.23076923076923,3.23076923076923,143.923076923077,43.6692307692308,20.7692307692308,4.76923076923077,12.3076923076923,38.2,0.923076923076923,1.76923076923077,40.7692307692308,5.30769230769231,45.6153846153846,360.461538461538,0.384615384615385,0.153846153846154,21.4285714285714,32.3571428571429,66.7928571428571,228.785714285714,7.08571428571429,11.25,1.71428571428571,0.642857142857143,1.92857142857143,14.0714285714286,97.9071428571429,12.0714285714286,25.9285714285714,106.428571428571,4.07857142857143,0.571428571428571,5.78571428571429,20.1428571428571,55.3571428571429,38.6428571428571,16.7142857142857,2.14285714285714,16.9285714285714,0.857142857142857,0,0.571428571428571,0.357142857142857,0,3.71428571428571,0,5.42857142857143,1.07142857142857,1.71428571428571,64.2818181818182,25.0714285714286,2.21428571428571,2.28571428571429,95.8333333333333,1.5,29.4285714285714,20.2,0,18.9285714285714,1.64285714285714,11.8571428571429,6.88333333333333,0,10.2142857142857,3.21428571428571,153.857142857143,47.7142857142857,19.7857142857143,4.85714285714286,11.5714285714286,40.7214285714286,0.714285714285714,1.64285714285714,32.7428571428571,4.35714285714286,41.1428571428571,335.214285714286,0.0714285714285714,0.5
"178",2021-11-28,04:25:00,"Home","SF","NFC West","MIN","NFC North",-3.5,49,34,26,"No",8,60,"O","Favorite","Favorite","SF","SF",18.3076923076923,29.3076923076923,62.8230769230769,218.076923076923,7.53846153846154,12.6307692307692,1.38461538461538,0.692307692307692,2,11.6923076923077,93.9692307692308,10.4615384615385,31.1538461538462,138.230769230769,4.43076923076923,1.30769230769231,8.07692307692308,20.0769230769231,57.8461538461538,36.7692307692308,21.0769230769231,2.69230769230769,18.2307692307692,0.538461538461538,0.153846153846154,0.923076923076923,0.384615384615385,0,3.53846153846154,0.0769230769230769,6.38461538461539,1.38461538461538,1.61538461538462,86.0636363636364,33.3846153846154,2.23076923076923,2.61538461538462,76.9230769230769,2.53846153846154,53.2307692307692,20.8083333333333,0,28,2.30769230769231,21.3846153846154,9.05,0,13.3846153846154,3.92307692307692,184.307692307692,46.65,20.8461538461538,4.38461538461539,12.0769230769231,36.2692307692308,0.846153846153846,1.38461538461538,47.0538461538462,6.46153846153846,67.1538461538462,356.307692307692,-0.538461538461538,0.769230769230769,23.6153846153846,36.4615384615385,63.8615384615385,245.769230769231,6.63846153846154,10.7153846153846,1.61538461538462,0.307692307692308,1.46153846153846,10.3846153846154,94.7769230769231,11.3846153846154,27.8461538461538,119.846153846154,4.26923076923077,0.538461538461538,6.61538461538461,24.2307692307692,62.1538461538462,39.5384615384615,22.6153846153846,2.61538461538462,17.7692307692308,0.846153846153846,0.230769230769231,0.692307692307692,0.384615384615385,0,4.15384615384615,0,7.69230769230769,1.92307692307692,2.38461538461538,83.8916666666667,40.6153846153846,1.92307692307692,2.07692307692308,95.1416666666667,1.92307692307692,50.3076923076923,26.4583333333333,0.0769230769230769,30.7692307692308,1.76923076923077,13,6.71666666666667,0,10.1538461538462,4.76923076923077,216.846153846154,45.3307692307692,19.9230769230769,4.92307692307692,13.7692307692308,35.3076923076923,0.692307692307692,1.23076923076923,33.3307692307692,7.15384615384615,66.7692307692308,365.615384615385,0.538461538461538,0.384615384615385
"179",2021-11-28,08:20:00,"Home","BAL","AFC North","CLE","AFC North",-3.5,47,16,10,"No",6,26,"U","Favorite","Favorite","BAL","BAL",23.3846153846154,35.4615384615385,65.9538461538462,243.923076923077,6.87692307692308,11.3538461538462,1.38461538461538,0.846153846153846,2.92307692307692,15.3846153846154,88.6307692307692,13.1538461538462,33.3846153846154,154.538461538462,4.57692307692308,1.23076923076923,10.2307692307692,19.2307692307692,51.6923076923077,33.1538461538462,18.5384615384615,2.07692307692308,15.3076923076923,0.615384615384615,0,0.769230769230769,0.461538461538462,0,4.53846153846154,0,8.07692307692308,2,2.23076923076923,90.7692307692308,44.3076923076923,2.07692307692308,2.15384615384615,98.1818181818182,1.30769230769231,31.9230769230769,24.7125,0,16.6153846153846,2.23076923076923,29.4615384615385,12.6384615384615,0,17.5384615384615,4.23076923076923,192,46.1076923076923,24.8461538461538,5.53846153846154,13.6153846153846,39.9230769230769,0.692307692307692,1.07692307692308,44.2307692307692,5.46153846153846,46.3076923076923,398.461538461538,-0.230769230769231,0.461538461538462,20.6428571428571,32.3571428571429,64.7071428571429,225.714285714286,7.14285714285714,11.7357142857143,1.14285714285714,0.642857142857143,2.5,15.5,90.8428571428571,12.0714285714286,28.8571428571429,142.857142857143,4.87857142857143,1.28571428571429,7.78571428571429,20.5,55.9285714285714,36.2857142857143,19.6428571428571,2.78571428571429,16.6428571428571,0.642857142857143,0.0714285714285714,0.714285714285714,0.357142857142857,0,4.07142857142857,0,6.21428571428571,1.35714285714286,1.64285714285714,80.3090909090909,29.5714285714286,2.14285714285714,2.28571428571429,92.3076923076923,1.85714285714286,38.8571428571429,19.9916666666667,0,19.7857142857143,2.92857142857143,21.8571428571429,6.63076923076923,0,9.85714285714286,3.07142857142857,135.571428571429,44.5714285714286,21.4285714285714,4.78571428571429,12.2142857142857,37.2142857142857,0.928571428571429,2.07142857142857,35.7071428571429,6.64285714285714,60.1428571428571,368.571428571429,0,0.357142857142857
"180",2021-11-29,08:15:00,"Home","WAS","NFC East","SEA","NFC West",0,47,17,15,"No",2,32,"U","Favorite","Favorite","WAS","WAS",22,34.0769230769231,64.7384615384615,216.692307692308,6.51538461538462,10.6461538461538,1.23076923076923,0.769230769230769,2.07692307692308,12.6923076923077,88.7615384615385,11.3846153846154,28,118.230769230769,4.22307692307692,0.692307692307692,7.53846153846154,26.0769230769231,59.6153846153846,38,21.6153846153846,1.84615384615385,9.15384615384615,0.461538461538462,0,0.692307692307692,0.384615384615385,0,3.23076923076923,0,6.69230769230769,1.76923076923077,2.38461538461538,72.9166666666667,36.4615384615385,1.38461538461538,1.53846153846154,93.9363636363636,2.46153846153846,62.6153846153846,25.0916666666667,0.0769230769230769,31.2307692307692,0.846153846153846,9.53846153846154,10.0428571428571,0,6.07692307692308,3.38461538461538,158.384615384615,48.0166666666667,20.6923076923077,5.30769230769231,13.4615384615385,37.3615384615385,0.923076923076923,1.84615384615385,44.4846153846154,5,44.8461538461538,334.923076923077,-0.384615384615385,0.538461538461538,19.3846153846154,29.4615384615385,66.4461538461538,189.461538461538,6.56923076923077,11.2,1.30769230769231,0.461538461538462,3,24.0769230769231,97.5153846153846,9.07692307692308,23.1538461538462,96.3076923076923,4.25384615384615,0.692307692307692,5.69230769230769,19.9230769230769,71.6923076923077,44.7692307692308,26.9230769230769,2.15384615384615,14.2307692307692,0.384615384615385,0,0.692307692307692,0.461538461538462,0.0769230769230769,3.76923076923077,0,4.84615384615385,0.923076923076923,1.30769230769231,73.33,26.1538461538462,2.07692307692308,2.15384615384615,97.7272727272727,2.23076923076923,54.0769230769231,23.875,0.0769230769230769,27.5384615384615,1.30769230769231,8.92307692307692,7.74444444444444,0,7.15384615384615,5,236.384615384615,47.1076923076923,16.6153846153846,3.69230769230769,11.3076923076923,32.3923076923077,0.307692307692308,1,23.0769230769231,5.84615384615385,46.6153846153846,285.769230769231,0.153846153846154,0.230769230769231
"181",2021-12-02,08:20:00,"Away","DAL","NFC East","NO","NFC South",-5,47.5,27,17,"No",10,44,"U","Favorite","Favorite","DAL","DAL",25.5333333333333,38.9333333333333,66.3333333333333,271.866666666667,7.10666666666667,11.24,1.93333333333333,0.8,1.93333333333333,11.8666666666667,96.08,13.9333333333333,27.2,119.333333333333,4.34666666666667,0.666666666666667,6.6,22.6,56.2666666666667,38.4,17.8666666666667,2,13.8,1.06666666666667,0.2,0.733333333333333,0.4,0,3.86666666666667,0,6.73333333333333,1.53333333333333,2.06666666666667,72.8818181818182,28.4666666666667,2.13333333333333,2.33333333333333,91.6666666666667,2.06666666666667,51.6666666666667,24.975,0.0666666666666667,25.8,1.53333333333333,7.4,5.19230769230769,0,6.4,3.8,186.6,49.2133333333333,22.6,5.8,13.8666666666667,41.68,1,1.86666666666667,41.6666666666667,7.73333333333333,67.2,391.2,-0.0666666666666667,0.733333333333333,19.1538461538462,32.3846153846154,59.4692307692308,212.153846153846,6.51538461538462,11.7538461538462,2.07692307692308,0.769230769230769,1.84615384615385,13.3846153846154,89.9692307692308,11.3846153846154,27,106.153846153846,3.91538461538462,0.769230769230769,6,22.0769230769231,60.6153846153846,39.6153846153846,21,2.23076923076923,14.2307692307692,1.15384615384615,0.153846153846154,0.538461538461538,0.307692307692308,0,5.15384615384615,0,4.61538461538461,0.846153846153846,1.07692307692308,77.7777777777778,20.3076923076923,2.07692307692308,2.61538461538462,80.7,3.07692307692308,68,22.9916666666667,0,24.4615384615385,1.53846153846154,17.0769230769231,11.1,0,12.1538461538462,4.61538461538461,219.153846153846,47.5307692307692,19.2307692307692,4.53846153846154,11.9230769230769,37.8076923076923,0.615384615384615,1.23076923076923,30.7692307692308,6.23076923076923,49.0769230769231,318.307692307692,0.0769230769230769,0.615384615384615
"182",2021-12-05,01:00:00,"Away","TB","NFC South","ATL","NFC South",-10.5,50.5,30,17,"No",13,47,"U","Favorite","Favorite","TB","TB",27.2857142857143,41.8571428571429,65.0571428571428,284.714285714286,6.75714285714286,10.8071428571429,2.28571428571429,1,1.85714285714286,12.4285714285714,93.3214285714286,15.1428571428571,21.5714285714286,82.2857142857143,3.66428571428571,1,5.71428571428571,23,58.1428571428571,40.7142857142857,17.4285714285714,2.35714285714286,15.4285714285714,1.35714285714286,0.214285714285714,1,0.928571428571429,0,4.92857142857143,0,6.5,1.14285714285714,1.57142857142857,73,25.3571428571429,3.07142857142857,3.28571428571429,91.8666666666667,2.14285714285714,42.0714285714286,19.1583333333333,0,20.7142857142857,1.64285714285714,14.1428571428571,9.76923076923077,0,11.1428571428571,3.78571428571429,165,43.4214285714286,22.5,5.28571428571429,12.5,41.7214285714286,0.428571428571429,1,25,6.57142857142857,57.8571428571429,367,0.571428571428571,0.714285714285714,20.4285714285714,32.4285714285714,60.8,194.857142857143,5.72857142857143,10.4928571428571,1.21428571428571,1.14285714285714,2.42857142857143,16.6428571428571,75.4928571428571,10.6428571428571,23.8571428571429,94.2142857142857,3.86428571428571,0.571428571428571,4.42857142857143,27.2142857142857,66.7857142857143,39.5,27.2857142857143,1.42857142857143,12.2142857142857,0.5,0,0.857142857142857,0.428571428571429,0,4.42857142857143,0,5.5,1.28571428571429,1.5,85.9,33.7142857142857,1.64285714285714,1.64285714285714,100,3.14285714285714,67.7142857142857,21.6538461538462,0,25.6428571428571,1.64285714285714,12.1428571428571,7.61666666666667,0,8.07142857142857,4.28571428571429,198.285714285714,45.3357142857143,17.2142857142857,4.5,12.5,34.4714285714286,0.571428571428571,1.57142857142857,28.5714285714286,6,52.9285714285714,289.071428571429,-0.642857142857143,0.428571428571429
"183",2021-12-05,01:00:00,"Away","ARI","NFC West","CHI","NFC North",-7.5,42,33,22,"No",11,55,"O","Favorite","Favorite","ARI","ARI",22.9230769230769,31.9230769230769,71.4384615384615,240.846153846154,7.5,11.3692307692308,1.61538461538462,0.692307692307692,2.69230769230769,20.2307692307692,101.830769230769,11.9230769230769,29.5384615384615,123.153846153846,4.14615384615385,1.38461538461538,7.53846153846154,18.0769230769231,58.8461538461538,38.7692307692308,20.0769230769231,2.23076923076923,13.5384615384615,0.769230769230769,0.0769230769230769,1.30769230769231,0.923076923076923,0,4.46153846153846,0,7.61538461538461,1.53846153846154,1.92307692307692,81.9416666666667,37.2307692307692,3,3.07692307692308,97.4384615384615,1.84615384615385,38.8461538461538,20.5545454545455,0,20.1538461538462,1.84615384615385,16.3076923076923,8.88181818181818,0,10.6923076923077,3.69230769230769,183,49.4384615384615,21.4615384615385,5.30769230769231,12.1538461538462,42.2307692307692,0.769230769230769,1.07692307692308,57.6923076923077,5.76923076923077,50.9230769230769,364,0.692307692307692,0.307692307692308,17.2142857142857,28.2857142857143,60.4857142857143,174.071428571429,6.12857142857143,11.7714285714286,0.928571428571429,0.785714285714286,3,21.5714285714286,81.3071428571428,9.14285714285714,26.9285714285714,122.071428571429,4.53571428571429,0.785714285714286,6.21428571428571,23.7142857142857,60.4285714285714,40.6428571428571,19.7857142857143,2.85714285714286,19.6428571428571,0.642857142857143,0.142857142857143,0.785714285714286,0.642857142857143,0.0714285714285714,4,0,5.64285714285714,1.35714285714286,1.57142857142857,85.6090909090909,28.7142857142857,1.57142857142857,1.71428571428571,87.5,3.35714285714286,78.0714285714286,22.3615384615385,0,27,1.57142857142857,12,6.78181818181818,0,7.71428571428571,4.42857142857143,211.928571428571,46.3214285714286,17,3.57142857142857,11.7142857142857,29.0142857142857,0.5,1.42857142857143,31.55,6.64285714285714,55.8571428571429,296.142857142857,0,0.428571428571429
"184",2021-12-05,01:00:00,"Home","CIN","AFC North","LAC","AFC West",-3,49.5,22,41,"No",-19,63,"O","Underdog","Underdog","LAC","LAC",21.0714285714286,31.2142857142857,68.0785714285714,232.928571428571,7.43571428571429,11.6571428571429,1.78571428571429,1,2.21428571428571,15.5714285714286,97.0785714285714,11.4285714285714,27.8571428571429,112.857142857143,3.97142857142857,1.14285714285714,5.85714285714286,20.4285714285714,59.0714285714286,38.5714285714286,20.5,2.64285714285714,15.2857142857143,0.928571428571429,0.0714285714285714,0.857142857142857,0.428571428571429,0,3.64285714285714,0,8.07142857142857,1.78571428571429,2,89.2857142857143,41.1428571428571,2.71428571428571,2.78571428571429,97.6214285714286,2,44.3571428571429,20.0230769230769,0,22.9285714285714,2,15.1428571428571,6.88461538461538,0,10.4285714285714,3.71428571428571,173.928571428571,46.8857142857143,19.2142857142857,5.14285714285714,12.6428571428571,40.4357142857143,0.642857142857143,1.21428571428571,33.3357142857143,5,39.7142857142857,345.785714285714,-0.0714285714285714,0.428571428571429,25.2857142857143,38.1428571428571,66.2357142857143,247.214285714286,6.32857142857143,10.2714285714286,1.78571428571429,0.785714285714286,2.35714285714286,16.2142857142857,91.8642857142857,13.2857142857143,22.3571428571429,95.7857142857143,4.2,0.785714285714286,5.85714285714286,24.3571428571429,62.9285714285714,40.1428571428571,22.7857142857143,1.85714285714286,11.6428571428571,0.714285714285714,0,0.857142857142857,0.428571428571429,0,2.57142857142857,0,5.14285714285714,1.14285714285714,1.35714285714286,79.5454545454545,25.4285714285714,1.71428571428571,2.14285714285714,78.6083333333333,2.14285714285714,40.5,18.7166666666667,0,19.5,1.28571428571429,9.14285714285714,6.43333333333333,0,6.35714285714286,3.64285714285714,168.285714285714,43.675,21.2857142857143,5.5,12.7857142857143,41.6285714285714,1,1.64285714285714,49.4071428571429,7.78571428571429,69.4285714285714,343,0.142857142857143,0.214285714285714
