"Date","Favorite","Underdog","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","Fav.PF"
2021-11-21,"SEA","ARI",19.8333333333333,29.75,67.5,190.25,6.54166666666667,10.9,1.41666666666667,0.5,2.91666666666667,23.8333333333333,98.9666666666667,9.08333333333333,23.5,97.1666666666667,4.23333333333333,0.666666666666667,5.66666666666667,19.6666666666667,70.3333333333333,44.8333333333333,25.5,2.16666666666667,14.5833333333333,0.416666666666667,0,0.583333333333333,0.5,0.0833333333333333,3.91666666666667,0,4.66666666666667,0.833333333333333,1.25,70.3666666666667,26.0833333333333,2.16666666666667,2.25,97.5,2.33333333333333,56.9166666666667,24.2272727272727,0.0833333333333333,28.1666666666667,1.25,8.91666666666667,8.15,0,7.25,5,234.666666666667,46.75,16.6666666666667,3.83333333333333,11.4166666666667,33.425,0.333333333333333,1,25,6.16666666666667,49.0833333333333,287.416666666667,0.166666666666667,0.25,20.1111111111111
2021-11-21,"LAC","PIT",24.6666666666667,37.4166666666667,65.875,233.5,6.08333333333333,10.025,1.66666666666667,0.666666666666667,2.33333333333333,16.75,90.8333333333333,12.6666666666667,22.5,92.5,4.04166666666667,0.75,5.83333333333333,23,62.8333333333333,40.75,22.0833333333333,1.83333333333333,11.25,0.75,0,0.833333333333333,0.5,0,2.25,0,5,1.16666666666667,1.33333333333333,86.1111111111111,26.25,1.5,2,74.33,2.33333333333333,43.5,18.3727272727273,0,20.8333333333333,1.41666666666667,10.75,7.10909090909091,0,7.5,3.91666666666667,185,47.88,20.4166666666667,5.25,12.75,39.5416666666667,1.08333333333333,1.66666666666667,53.475,7.33333333333333,68.5,326,0.333333333333333,0.25,24.3333333333333
2021-11-22,"TB","NYG",27.0833333333333,42,64.2166666666667,288.416666666667,6.81666666666667,11.0333333333333,2.41666666666667,1,1.91666666666667,12.9166666666667,93.95,15.3333333333333,20.6666666666667,76.3333333333333,3.54166666666667,0.75,4.75,23.4166666666667,58.9166666666667,41,17.9166666666667,2.33333333333333,14.75,1.25,0.25,0.916666666666667,0.75,0,4.58333333333333,0,5.91666666666667,1,1.5,66.25,24.1666666666667,2.91666666666667,3.16666666666667,90.24,2,39.75,19.26,0,20.1666666666667,1.66666666666667,15.5,10.5909090909091,0,11.9166666666667,3.83333333333333,167.5,43.4666666666667,21.5833333333333,5.5,12.8333333333333,42.7416666666667,0.416666666666667,1.08333333333333,20.8333333333333,6.83333333333333,60.5833333333333,364.75,0.25,0.75,31
2021-11-25,"CHI","DET",16.6923076923077,27.4615384615385,60.4076923076923,163.615384615385,5.99230769230769,11.6615384615385,0.923076923076923,0.769230769230769,3.15384615384615,22.6923076923077,81.0153846153846,8.46153846153846,26.7692307692308,126.230769230769,4.70769230769231,0.846153846153846,6.46153846153846,24.4615384615385,61.3846153846154,41.3076923076923,20.0769230769231,3,20.5384615384615,0.692307692307692,0.153846153846154,0.692307692307692,0.615384615384615,0.0769230769230769,4.23076923076923,0,5.30769230769231,1.23076923076923,1.38461538461538,86.67,27.6153846153846,1.61538461538462,1.76923076923077,86.3636363636364,3.38461538461538,79.5384615384615,22.5833333333333,0,27.1538461538462,1.38461538461538,9.92307692307692,6.48,0,6.61538461538461,4.46153846153846,214.153846153846,46.3615384615385,16.6923076923077,3.46153846153846,11.6153846153846,28.2846153846154,0.538461538461538,1.53846153846154,33.9769230769231,6.76923076923077,56.3076923076923,289.846153846154,0,0.461538461538462,16.3
2021-11-25,"DAL","LV",25.0714285714286,38.3571428571429,66.2071428571429,264.642857142857,7.05,11.2071428571429,1.92857142857143,0.857142857142857,2,12.5714285714286,95.35,14,27.7142857142857,123.285714285714,4.42857142857143,0.642857142857143,6.64285714285714,21.6428571428571,55.1428571428571,37.9285714285714,17.2142857142857,1.92857142857143,14.2857142857143,1.14285714285714,0.214285714285714,0.714285714285714,0.428571428571429,0,4,0,6.71428571428571,1.5,2,73.5,27.2857142857143,2.21428571428571,2.35714285714286,95.4545454545455,2,46.1428571428571,23.3363636363636,0,20.5,1.5,6.78571428571429,4.95833333333333,0,5.85714285714286,3.57142857142857,172.428571428571,48.8,22.5714285714286,6,13.9285714285714,43.0071428571429,1.07142857142857,2,44.6428571428571,7.28571428571429,60.1428571428571,387.928571428571,-0.0714285714285714,0.785714285714286,29.3
2021-11-25,"BUF","NO",25.8461538461538,39.2307692307692,65.6,262.615384615385,7.00769230769231,11.1692307692308,1.92307692307692,0.692307692307692,1.76923076923077,12.6923076923077,96.9384615384615,14.0769230769231,25,112.153846153846,4.56923076923077,1.23076923076923,7.23076923076923,15.8461538461538,55.5384615384615,38,17.5384615384615,2.23076923076923,12.1538461538462,1.38461538461538,0.0769230769230769,0.615384615384615,0.769230769230769,0,5.15384615384615,0,8.23076923076923,1.84615384615385,2.07692307692308,83.3333333333333,32.5384615384615,2.69230769230769,2.69230769230769,100,2.38461538461538,57.4615384615385,21.8636363636364,0,23.8461538461538,2,24.8461538461538,10.3416666666667,0.0769230769230769,15.6153846153846,2.92307692307692,125.076923076923,43.8153846153846,22.7692307692308,6.07692307692308,12.8461538461538,47.7769230769231,0.615384615384615,1.23076923076923,33.3307692307692,7.07692307692308,63.9230769230769,374.769230769231,0.846153846153846,0.538461538461538,29.5
2021-11-28,"CIN","PIT",21.1538461538462,31.6923076923077,67.1615384615385,237.615384615385,7.47692307692308,11.8230769230769,1.84615384615385,1,2.23076923076923,15.3846153846154,97.2384615384615,11.4615384615385,27.0769230769231,106.307692307692,3.87692307692308,1,5.30769230769231,21.2307692307692,59.6923076923077,38.6923076923077,21,2.61538461538462,15.4615384615385,0.846153846153846,0,0.846153846153846,0.384615384615385,0,3.53846153846154,0,7.84615384615385,1.76923076923077,2,88.4615384615385,40.3846153846154,2.53846153846154,2.61538461538462,97.4384615384615,2.07692307692308,46.8461538461538,20.6916666666667,0,23.7692307692308,2,15,6.75,0,9.92307692307692,3.76923076923077,176.615384615385,46.9307692307692,18.7692307692308,5.15384615384615,12.7692307692308,40.0461538461538,0.615384615384615,1.23076923076923,28.2076923076923,5.15384615384615,41.3846153846154,343.923076923077,-0.230769230769231,0.461538461538462,26.8
2021-11-28,"HOU","NYJ",19.5384615384615,31.7692307692308,61.2153846153846,180.076923076923,5.66153846153846,9.96923076923077,0.923076923076923,1.15384615384615,2.38461538461538,16.0769230769231,76.0461538461538,9,26.5384615384615,94.8461538461538,3.43076923076923,0.692307692307692,5,24.2307692307692,63.9230769230769,40.8461538461538,23.0769230769231,2.46153846153846,17,1.38461538461538,0.0769230769230769,1.23076923076923,0.846153846153846,0,4.07692307692308,0.153846153846154,5.53846153846154,1.46153846153846,1.69230769230769,77.2727272727273,28.6923076923077,1.15384615384615,1.46153846153846,72.9125,2.23076923076923,51.1538461538462,24.1153846153846,0,27.2307692307692,1.76923076923077,17.9230769230769,7.24615384615385,0,10.8461538461538,5.23076923076923,245.076923076923,46.3846153846154,15.3076923076923,5.07692307692308,14.0769230769231,32.7461538461538,0.769230769230769,1.53846153846154,37.1769230769231,6.61538461538461,56.5384615384615,274.923076923077,0.461538461538462,0.615384615384615,15
2021-11-28,"TB","IND",27.4615384615385,42.4615384615385,64.4076923076923,289.923076923077,6.78461538461538,10.9461538461538,2.38461538461538,1,1.84615384615385,12.6923076923077,93.6846153846154,15.4615384615385,21.1538461538462,77.6923076923077,3.53846153846154,0.769230769230769,5.15384615384615,22.3846153846154,58,40.3846153846154,17.6153846153846,2.30769230769231,15,1.30769230769231,0.230769230769231,0.923076923076923,0.769230769230769,0,4.69230769230769,0,6.38461538461539,1.15384615384615,1.61538461538462,70,25.3846153846154,2.92307692307692,3.15384615384615,91.1272727272727,2.07692307692308,40.2307692307692,18.9,0,20,1.61538461538462,15,10.4583333333333,0,11.6923076923077,3.76923076923077,165.076923076923,43.6076923076923,22.0769230769231,5.53846153846154,12.8461538461538,43.0076923076923,0.461538461538462,1.07692307692308,26.9230769230769,6.76923076923077,58.9230769230769,367.615384615385,0.384615384615385,0.692307692307692,30.9
2021-11-28,"ATL","JAC",20.5384615384615,32.6923076923077,60.4384615384615,195.769230769231,5.68461538461538,10.5307692307692,1.23076923076923,1.15384615384615,2.53846153846154,17.3846153846154,75.0615384615385,10.5384615384615,23.4615384615385,90,3.76923076923077,0.461538461538462,4.30769230769231,28.2307692307692,66.8461538461538,39.2307692307692,27.6153846153846,1.46153846153846,12.2307692307692,0.461538461538462,0,0.692307692307692,0.384615384615385,0,4.38461538461539,0,5.69230769230769,1.38461538461538,1.61538461538462,85.9,36.3076923076923,1.53846153846154,1.53846153846154,100,3.07692307692308,65.9230769230769,21.5583333333333,0,25.6153846153846,1.69230769230769,12.8461538461538,8.03636363636364,0,8.46153846153846,4.23076923076923,196.307692307692,45.3769230769231,16.9230769230769,4.46153846153846,12.5384615384615,33.9153846153846,0.615384615384615,1.69230769230769,30.7692307692308,6.07692307692308,55,285.769230769231,-0.769230769230769,0.461538461538462,17.8
2021-11-28,"CAR","MIA",20.6428571428571,34.1428571428571,60.5142857142857,204.142857142857,6.00714285714286,10.5714285714286,0.928571428571429,0.857142857142857,2.21428571428571,12.6428571428571,77.9285714285714,10.7142857142857,27.5,111,4.00714285714286,1,6.5,19.2857142857143,58,37.0714285714286,20.9285714285714,2.42857142857143,19.0714285714286,0.785714285714286,0,1,0.714285714285714,0,3.92857142857143,0.0714285714285714,7.64285714285714,2,2.35714285714286,81.8,37.3571428571429,1.64285714285714,1.85714285714286,83.3363636363636,1.28571428571429,27.6428571428571,21.88,0,17.5,2.07142857142857,16.2142857142857,7.79090909090909,0,8.57142857142857,4.71428571428571,197.785714285714,42.9571428571429,19.0714285714286,4.42857142857143,13.3571428571429,32.1,0.714285714285714,1.42857142857143,27.3785714285714,7.07142857142857,54.6428571428571,315.142857142857,0.214285714285714,0.428571428571429,20.5454545454545
2021-11-28,"NE","TEN",22.6428571428571,32.0714285714286,71.3357142857143,230.714285714286,7.33571428571429,11.0214285714286,1.28571428571429,0.642857142857143,1.92857142857143,15.1428571428571,98.3285714285714,11.5,28.5714285714286,127.857142857143,4.26428571428571,1.42857142857143,7.85714285714286,15,58.6428571428571,39.4285714285714,19.2142857142857,2.71428571428571,18.7857142857143,1.57142857142857,0.214285714285714,0.571428571428571,0.285714285714286,0,5.42857142857143,0,9.21428571428571,2.35714285714286,2.64285714285714,86.5384615384615,40.2142857142857,2.14285714285714,2.64285714285714,81.1214285714286,1.35714285714286,30.5714285714286,22.9727272727273,0,20,2.35714285714286,25.5714285714286,11.5083333333333,0,14.5714285714286,3,144.071428571429,48.9142857142857,21.6428571428571,5.42857142857143,12.2857142857143,43.6714285714286,0.285714285714286,0.428571428571429,19.05,6.28571428571429,55.0714285714286,358.571428571429,0.642857142857143,0.571428571428571,27.2727272727273
2021-11-28,"PHI","NYG",17.9285714285714,29.2142857142857,61.0285714285714,198.5,6.82142857142857,11.8928571428571,1.14285714285714,0.642857142857143,2,12.1428571428571,86.3714285714286,9.42857142857143,27.9285714285714,137.214285714286,4.87857142857143,1.28571428571429,8.57142857142857,25,68.7857142857143,38.7142857142857,30.0714285714286,1.57142857142857,11.3571428571429,0.714285714285714,0.0714285714285714,0.857142857142857,0.428571428571429,0.285714285714286,2.92857142857143,0,7.14285714285714,1.57142857142857,1.71428571428571,86.3636363636364,30.7142857142857,2.42857142857143,2.42857142857143,100,1.92857142857143,36.6428571428571,19.3545454545455,0,19.4285714285714,1.5,9.78571428571429,7.35454545454545,0,7.42857142857143,3.78571428571429,177.357142857143,47.1230769230769,19.3571428571429,5,12,39.3928571428571,0.357142857142857,1.07142857142857,22.6214285714286,6.5,52.2857142857143,335.714285714286,0.0714285714285714,0.428571428571429,27
2021-11-28,"LAC","DEN",25.0769230769231,37.6923076923077,66.4384615384615,244.307692307692,6.31538461538462,10.2307692307692,1.76923076923077,0.692307692307692,2.30769230769231,16.0769230769231,92.7769230769231,13.1538461538462,22.7692307692308,97.6153846153846,4.2,0.846153846153846,6.07692307692308,24.0769230769231,62.7692307692308,40.6923076923077,22.0769230769231,1.92307692307692,12.5384615384615,0.692307692307692,0,0.846153846153846,0.461538461538462,0,2.53846153846154,0,5.46153846153846,1.23076923076923,1.38461538461538,87.5,27.3846153846154,1.76923076923077,2.23076923076923,76.6636363636364,2.30769230769231,43.6153846153846,18.7166666666667,0,21,1.38461538461538,9.84615384615385,6.43333333333333,0,6.84615384615385,3.69230769230769,170.769230769231,43.5272727272727,21.3846153846154,5.38461538461539,12.6923076923077,40.9846153846154,1,1.61538461538462,49.3615384615385,7.69230769230769,69,341.923076923077,0.230769230769231,0.230769230769231,26
2021-11-28,"LA","GB",24.1538461538462,36.6923076923077,66.2384615384615,261.615384615385,7.33846153846154,11.4230769230769,2.07692307692308,0.846153846153846,1.46153846153846,12,99.3461538461538,13.5384615384615,24.5384615384615,98.8461538461538,4.05384615384615,0.538461538461538,5.61538461538461,21.0769230769231,65.3076923076923,39.2307692307692,26.0769230769231,2.69230769230769,20.3076923076923,1.15384615384615,0,0.692307692307692,0.230769230769231,0,3.84615384615385,0,7.61538461538461,1.76923076923077,2,85.9,39.6153846153846,2.30769230769231,2.46153846153846,88.8916666666667,2.30769230769231,44.3076923076923,18.38,0,18,1.61538461538462,12.5384615384615,6.53,0,9.23076923076923,3.23076923076923,143.923076923077,43.6692307692308,20.7692307692308,4.76923076923077,12.3076923076923,38.2,0.923076923076923,1.76923076923077,40.7692307692308,5.30769230769231,45.6153846153846,360.461538461538,0.384615384615385,0.153846153846154,27.1
2021-11-28,"SF","MIN",18.3076923076923,29.3076923076923,62.8230769230769,218.076923076923,7.53846153846154,12.6307692307692,1.38461538461538,0.692307692307692,2,11.6923076923077,93.9692307692308,10.4615384615385,31.1538461538462,138.230769230769,4.43076923076923,1.30769230769231,8.07692307692308,20.0769230769231,57.8461538461538,36.7692307692308,21.0769230769231,2.69230769230769,18.2307692307692,0.538461538461538,0.153846153846154,0.923076923076923,0.384615384615385,0,3.53846153846154,0.0769230769230769,6.38461538461539,1.38461538461538,1.61538461538462,86.0636363636364,33.3846153846154,2.23076923076923,2.61538461538462,76.9230769230769,2.53846153846154,53.2307692307692,20.8083333333333,0,28,2.30769230769231,21.3846153846154,9.05,0,13.3846153846154,3.92307692307692,184.307692307692,46.65,20.8461538461538,4.38461538461539,12.0769230769231,36.2692307692308,0.846153846153846,1.38461538461538,47.0538461538462,6.46153846153846,67.1538461538462,356.307692307692,-0.538461538461538,0.769230769230769,24.6
2021-11-28,"BAL","CLE",23.3846153846154,35.4615384615385,65.9538461538462,243.923076923077,6.87692307692308,11.3538461538462,1.38461538461538,0.846153846153846,2.92307692307692,15.3846153846154,88.6307692307692,13.1538461538462,33.3846153846154,154.538461538462,4.57692307692308,1.23076923076923,10.2307692307692,19.2307692307692,51.6923076923077,33.1538461538462,18.5384615384615,2.07692307692308,15.3076923076923,0.615384615384615,0,0.769230769230769,0.461538461538462,0,4.53846153846154,0,8.07692307692308,2,2.23076923076923,90.7692307692308,44.3076923076923,2.07692307692308,2.15384615384615,98.1818181818182,1.30769230769231,31.9230769230769,24.7125,0,16.6153846153846,2.23076923076923,29.4615384615385,12.6384615384615,0,17.5384615384615,4.23076923076923,192,46.1076923076923,24.8461538461538,5.53846153846154,13.6153846153846,39.9230769230769,0.692307692307692,1.07692307692308,44.2307692307692,5.46153846153846,46.3076923076923,398.461538461538,-0.230769230769231,0.461538461538462,24.7
2021-11-29,"WAS","SEA",22,34.0769230769231,64.7384615384615,216.692307692308,6.51538461538462,10.6461538461538,1.23076923076923,0.769230769230769,2.07692307692308,12.6923076923077,88.7615384615385,11.3846153846154,28,118.230769230769,4.22307692307692,0.692307692307692,7.53846153846154,26.0769230769231,59.6153846153846,38,21.6153846153846,1.84615384615385,9.15384615384615,0.461538461538462,0,0.692307692307692,0.384615384615385,0,3.23076923076923,0,6.69230769230769,1.76923076923077,2.38461538461538,72.9166666666667,36.4615384615385,1.38461538461538,1.53846153846154,93.9363636363636,2.46153846153846,62.6153846153846,25.0916666666667,0.0769230769230769,31.2307692307692,0.846153846153846,9.53846153846154,10.0428571428571,0,6.07692307692308,3.38461538461538,158.384615384615,48.0166666666667,20.6923076923077,5.30769230769231,13.4615384615385,37.3615384615385,0.923076923076923,1.84615384615385,44.4846153846154,5,44.8461538461538,334.923076923077,-0.384615384615385,0.538461538461538,21.2
2021-12-02,"DAL","NO",25.5333333333333,38.9333333333333,66.3333333333333,271.866666666667,7.10666666666667,11.24,1.93333333333333,0.8,1.93333333333333,11.8666666666667,96.08,13.9333333333333,27.2,119.333333333333,4.34666666666667,0.666666666666667,6.6,22.6,56.2666666666667,38.4,17.8666666666667,2,13.8,1.06666666666667,0.2,0.733333333333333,0.4,0,3.86666666666667,0,6.73333333333333,1.53333333333333,2.06666666666667,72.8818181818182,28.4666666666667,2.13333333333333,2.33333333333333,91.6666666666667,2.06666666666667,51.6666666666667,24.975,0.0666666666666667,25.8,1.53333333333333,7.4,5.19230769230769,0,6.4,3.8,186.6,49.2133333333333,22.6,5.8,13.8666666666667,41.68,1,1.86666666666667,41.6666666666667,7.73333333333333,67.2,391.2,-0.0666666666666667,0.733333333333333,29.6363636363636
2021-12-05,"TB","ATL",27.2857142857143,41.8571428571429,65.0571428571428,284.714285714286,6.75714285714286,10.8071428571429,2.28571428571429,1,1.85714285714286,12.4285714285714,93.3214285714286,15.1428571428571,21.5714285714286,82.2857142857143,3.66428571428571,1,5.71428571428571,23,58.1428571428571,40.7142857142857,17.4285714285714,2.35714285714286,15.4285714285714,1.35714285714286,0.214285714285714,1,0.928571428571429,0,4.92857142857143,0,6.5,1.14285714285714,1.57142857142857,73,25.3571428571429,3.07142857142857,3.28571428571429,91.8666666666667,2.14285714285714,42.0714285714286,19.1583333333333,0,20.7142857142857,1.64285714285714,14.1428571428571,9.76923076923077,0,11.1428571428571,3.78571428571429,165,43.4214285714286,22.5,5.28571428571429,12.5,41.7214285714286,0.428571428571429,1,25,6.57142857142857,57.8571428571429,367,0.571428571428571,0.714285714285714,31.5454545454545
2021-12-05,"ARI","CHI",22.9230769230769,31.9230769230769,71.4384615384615,240.846153846154,7.5,11.3692307692308,1.61538461538462,0.692307692307692,2.69230769230769,20.2307692307692,101.830769230769,11.9230769230769,29.5384615384615,123.153846153846,4.14615384615385,1.38461538461538,7.53846153846154,18.0769230769231,58.8461538461538,38.7692307692308,20.0769230769231,2.23076923076923,13.5384615384615,0.769230769230769,0.0769230769230769,1.30769230769231,0.923076923076923,0,4.46153846153846,0,7.61538461538461,1.53846153846154,1.92307692307692,81.9416666666667,37.2307692307692,3,3.07692307692308,97.4384615384615,1.84615384615385,38.8461538461538,20.5545454545455,0,20.1538461538462,1.84615384615385,16.3076923076923,8.88181818181818,0,10.6923076923077,3.69230769230769,183,49.4384615384615,21.4615384615385,5.30769230769231,12.1538461538462,42.2307692307692,0.769230769230769,1.07692307692308,57.6923076923077,5.76923076923077,50.9230769230769,364,0.692307692307692,0.307692307692308,28.1818181818182
2021-12-05,"CIN","LAC",21.0714285714286,31.2142857142857,68.0785714285714,232.928571428571,7.43571428571429,11.6571428571429,1.78571428571429,1,2.21428571428571,15.5714285714286,97.0785714285714,11.4285714285714,27.8571428571429,112.857142857143,3.97142857142857,1.14285714285714,5.85714285714286,20.4285714285714,59.0714285714286,38.5714285714286,20.5,2.64285714285714,15.2857142857143,0.928571428571429,0.0714285714285714,0.857142857142857,0.428571428571429,0,3.64285714285714,0,8.07142857142857,1.78571428571429,2,89.2857142857143,41.1428571428571,2.71428571428571,2.78571428571429,97.6214285714286,2,44.3571428571429,20.0230769230769,0,22.9285714285714,2,15.1428571428571,6.88461538461538,0,10.4285714285714,3.71428571428571,173.928571428571,46.8857142857143,19.2142857142857,5.14285714285714,12.6428571428571,40.4357142857143,0.642857142857143,1.21428571428571,33.3357142857143,5,39.7142857142857,345.785714285714,-0.0714285714285714,0.428571428571429,28.0909090909091
2021-12-05,"MIN","DET",23.4285714285714,36.2142857142857,63.8428571428571,246.5,6.72142857142857,10.8428571428571,1.64285714285714,0.357142857142857,1.42857142857143,10.0714285714286,94.85,11.5,27.1428571428571,116.071428571429,4.22857142857143,0.571428571428571,6.35714285714286,24.9285714285714,63.0714285714286,39.5714285714286,23.5,2.57142857142857,17.5714285714286,0.857142857142857,0.214285714285714,0.642857142857143,0.357142857142857,0,4.07142857142857,0,7.28571428571429,1.78571428571429,2.21428571428571,83.8916666666667,37.7142857142857,1.92857142857143,2.14285714285714,92.9538461538462,2.14285714285714,60.2142857142857,27.3307692307692,0.142857142857143,35.6428571428571,1.64285714285714,12.0714285714286,6.71666666666667,0,9.42857142857143,4.64285714285714,212.785714285714,45.9,19.7142857142857,4.71428571428571,13.3571428571429,34.5714285714286,0.714285714285714,1.35714285714286,33.3285714285714,7,64.7142857142857,362.571428571429,0.428571428571429,0.428571428571429,25.5454545454545
2021-12-05,"IND","HOU",21.3333333333333,33.8666666666667,63.1533333333333,224,6.79333333333333,11.28,1.46666666666667,0.666666666666667,1.66666666666667,12.2666666666667,92.74,10.9333333333333,28.8666666666667,140.133333333333,4.86666666666667,1.33333333333333,8.46666666666667,21.8666666666667,59.4666666666667,40.8666666666667,18.6,2.06666666666667,12.2,1,0,1.13333333333333,1,0.0666666666666667,4.06666666666667,0,8.66666666666667,2.06666666666667,2.26666666666667,95,39.9333333333333,2.46666666666667,2.53333333333333,96.4285714285714,2,47.5333333333333,25.9066666666667,0,28.7333333333333,1.86666666666667,11.2666666666667,6.54615384615385,0,8,3.73333333333333,170.333333333333,44.8266666666667,21.5333333333333,5.6,13.1333333333333,42.86,0.733333333333333,1.26666666666667,47.78,5,44.4,364.133333333333,0.6,0.733333333333333,28.3333333333333
2021-12-05,"MIA","NYG",24.9333333333333,37.1333333333333,67.4466666666667,238.733333333333,6.58,10.54,1.4,0.8,2.4,16.8,91.0933333333333,12.9333333333333,24.8666666666667,85.6666666666667,3.42666666666667,0.866666666666667,5.2,22.8,60.1333333333333,38.4666666666667,21.6666666666667,2.13333333333333,16.7333333333333,0.8,0.0666666666666667,1,0.666666666666667,0.0666666666666667,5.53333333333333,0.0666666666666667,5.53333333333333,1.13333333333333,1.53333333333333,71.8,28.0666666666667,2.13333333333333,2.2,98.0769230769231,1.4,26.2,18.65,0,15.4666666666667,2.13333333333333,18.6,8.1,0,10.4666666666667,4.26666666666667,191.733333333333,45.1066666666667,19.7333333333333,5.86666666666667,13.2666666666667,44.4533333333333,0.733333333333333,1.33333333333333,35,6.06666666666667,47.9333333333333,324.4,-0.2,0.733333333333333,19.5
2021-12-05,"PHI","NYJ",17.6666666666667,29.3333333333333,59.9733333333333,193.533333333333,6.63333333333333,11.7133333333333,1.06666666666667,0.8,1.93333333333333,11.6666666666667,81.78,9.33333333333333,28.2666666666667,141.933333333333,4.97333333333333,1.26666666666667,8.73333333333333,24.2,68.2,38.8,29.4,1.53333333333333,11.1333333333333,0.666666666666667,0.0666666666666667,0.866666666666667,0.4,0.266666666666667,3,0,6.73333333333333,1.46666666666667,1.6,86.3636363636364,28.6666666666667,2.33333333333333,2.33333333333333,100,2,37.8,19.2416666666667,0,19.8666666666667,1.66666666666667,10.3333333333333,7.11666666666667,0,7.53333333333333,3.73333333333333,174.2,46.85,19.3333333333333,4.93333333333333,11.9333333333333,39.1933333333333,0.333333333333333,1.13333333333333,21.1133333333333,6.33333333333333,50.5333333333333,335.466666666667,-0.2,0.466666666666667,25.3333333333333
2021-12-05,"SF","SEA",18.2142857142857,29.0714285714286,63.0071428571429,217.857142857143,7.59285714285714,12.6928571428571,1.35714285714286,0.714285714285714,2,11.9285714285714,93.7,10.4285714285714,31.7142857142857,143.214285714286,4.49285714285714,1.42857142857143,8.28571428571429,20.5,57.2857142857143,36.4285714285714,20.8571428571429,2.57142857142857,17.3571428571429,0.571428571428571,0.142857142857143,1,0.428571428571429,0,3.57142857142857,0.0714285714285714,6.64285714285714,1.42857142857143,1.71428571428571,84.45,34.2857142857143,2.35714285714286,2.71428571428571,78.5714285714286,2.35714285714286,49.4285714285714,20.8083333333333,0,26,2.28571428571429,20.8571428571429,8.89230769230769,0,13.2857142857143,3.85714285714286,184.214285714286,47.7538461538462,21,4.42857142857143,12.0714285714286,36.6571428571429,0.785714285714286,1.28571428571429,43.6928571428571,6.35714285714286,66.4285714285714,361.071428571429,-0.428571428571429,0.714285714285714,25.4545454545455
2021-12-05,"LV","WAS",24.3571428571429,36.0714285714286,67.9428571428572,270.571428571429,7.54285714285714,11.8071428571429,1.35714285714286,0.928571428571429,2.5,15.6428571428571,92.7571428571429,12.2142857142857,24.1428571428571,91.4285714285714,3.74285714285714,0.928571428571429,5.71428571428571,25.1428571428571,65.3571428571429,40.0714285714286,25.2857142857143,1.92857142857143,10.2857142857143,0.357142857142857,0,0.785714285714286,0.571428571428571,0,4.28571428571429,0.0714285714285714,8,2,2.21428571428571,87.8230769230769,36.4285714285714,2,2.14285714285714,95.5153846153846,2.07142857142857,39.9285714285714,18.75,0,16.5714285714286,1.92857142857143,16.4285714285714,8.06153846153846,0,10.7142857142857,4.28571428571429,212.857142857143,49.6357142857143,19.6428571428571,4.35714285714286,12.0714285714286,33.4642857142857,0.642857142857143,1.14285714285714,44.0428571428571,7.35714285714286,66.0714285714286,362,-0.214285714285714,0.214285714285714,23.5454545454545
2021-12-05,"LA","JAC",23.9285714285714,36.8571428571429,65.35,263.285714285714,7.33571428571429,11.6357142857143,2.14285714285714,0.857142857142857,1.5,12.3571428571429,98.9785714285714,13.2857142857143,24.2142857142857,96.6428571428571,4.00714285714286,0.5,5.57142857142857,22.1428571428571,66.2142857142857,39.7857142857143,26.4285714285714,2.57142857142857,18.8571428571429,1.07142857142857,0,0.785714285714286,0.285714285714286,0,3.85714285714286,0,7.64285714285714,1.78571428571429,2,86.9071428571429,39.5714285714286,2.28571428571429,2.42857142857143,89.7461538461538,2.5,48.5,18.5818181818182,0,18.7142857142857,1.57142857142857,12.5714285714286,7.11818181818182,0,9.5,3.35714285714286,148.285714285714,43.4785714285714,20.3571428571429,4.71428571428571,12.3571428571429,37.6714285714286,0.857142857142857,1.71428571428571,37.8571428571429,5.21428571428571,44.5,359.928571428571,0.214285714285714,0.285714285714286,27.1818181818182
