"Date","Favorite","Underdog","Fav.Comp","Fav.PassAtt","Fav.CompPCT","Fav.PassYds","Fav.PassYPA","Fav.PassYPR","Fav.PassTD","Fav.OINT","Fav.OSCK","Fav.OSCKYDS","Fav.QBR","Fav.P1st","Fav.RushAtt","Fav.RushYds","Fav.RushYPA","Fav.RushTD","Fav.R1st","Fav.PA","Fav.Tckl","Fav.Solo","Fav.AstTckl","Fav.DSck","Fav.DSCKYds","Fav.INT","Fav.INTTD","Fav.FF","Fav.FumRec","Fav.FumTD","Fav.PassDef","Fav.Sfty","Fav.KPts","Fav.FGM","Fav.FGA","Fav.FGPct","Fav.FGLng","Fav.XPM","Fav.XPA","Fav.XPPct","Fav.KR","Fav.KRYds","Fav.KRAvg","Fav.KRTD","Fav.KRLng","Fav.PR","Fav.PRYds","Fav.PRAvg","Fav.PRTD","Fav.PRLng","Fav.Punts","Fav.PuntYds","Fav.PuntAvg","Fav.X1st","Fav.X3rdCon","Fav.X3rdAtt","Fav.X3rdPct","Fav.X4thCon","Fav.X4thAtt","Fav.X4thPct","Fav.Pen","Fav.PenYds","Fav.TotYds","Fav.PlusMinus","Fav.FUML.turnovers","Fav.PF"
2022-10-16,"BAL","NYG",20.375,29.25,69.8375,224.5,7.825,11.475,2.125,0.75,1.625,5,105.65,9.5,25.5,118.625,4.425,0.625,7.25,19.875,59.375,39.375,20,2.625,16.5,1.5,0,0.625,0.5,0,4.875,0,8,1.75,1.75,100,44.25,2.75,2.875,97.5,1.25,36,34.1333333333333,0.125,27.125,1.25,15,12,0,12.75,3.625,170.5,46.225,18,4.5,11.375,37.85,0.375,0.875,22.9125,5.625,45.5,343.125,1,0.25,27.6
2022-10-16,"TB","PIT",25.375,37.375,66.8625,239.875,6.325,10.0125,1.125,0.375,1.75,13.25,89.725,12.125,23.5,75.5,2.8875,0.5,4.5,18.625,57.875,38.25,19.625,3.625,21.75,0.875,0.125,0.875,0.375,0,2.875,0,6.75,1.75,2.125,85,45.625,1.5,1.5,100,1.875,40.375,20.9857142857143,0,20.625,2,16.125,7.61428571428571,0,10.625,5,231.875,46.375,18.5,4.5,13.125,33.7875,0.375,0.875,37.5,5.375,43.375,315.375,0,0.875,20.6
2022-10-16,"LA","CAR",23,33.125,69.275,207.5,6.5875,10.65,0.875,0.875,3.875,27,91.8375,11.125,22.875,73,3.1625,0.875,4.875,22.25,60.125,39.625,20.5,2,16.75,0.625,0,1.25,0.625,0.125,3.375,0,5.5,1.25,1.375,91.6666666666667,28.5,1.75,1.75,100,1.625,30.5,19.5857142857143,0,18.25,1.625,9.75,4.82,0,6.5,3.75,175.5,47.6714285714286,18.375,5.125,12.5,42.1,1.25,1.5,70.8375,3.5,35.25,280.5,-0.625,1,16
2022-10-16,"ARI","SEA",25.75,41.75,61.8875,239.375,5.7875,10.05,1.25,0.625,1.875,13.25,83.85,13,26,103.125,3.9375,1.25,6.875,24.5,58.75,38.875,19.875,1.75,13.5,0.5,0,1.125,0.625,0.125,3.125,0,6.125,1.5,1.75,83.3333333333333,26.125,1.625,1.875,94.2857142857143,1.75,42.875,23.4166666666667,0,21.875,2.125,19.75,7.54285714285714,0,14.375,3.875,186.125,48.3375,21.5,5.875,14.375,40.9375,1.5,2.625,43.5375,5.625,49.625,342.5,0.375,0.125,21
2022-10-16,"BUF","KC",25.875,37.875,69.2,292,7.8375,11.85,2,1,1.625,10.125,97.9625,14.5,23.25,117,5,1.125,7,15.125,59.375,40.375,19,2.625,19.625,1.125,0.125,0.25,0.5,0.125,5.25,0.125,6.875,1.25,1.5,83.3333333333333,30.25,3.125,3.125,100,2.125,45.625,20.7833333333333,0,24.625,2.125,20,10.5,0,11.75,2,92.5,45.3714285714286,22.75,5.5,11,51.875,1,1.75,40.425,6.375,46.625,409,-0.25,0.875,30.4
2022-10-16,"PHI","DAL",21,31.875,65.95,232.625,7.3625,11.7875,0.875,0.375,2.375,13.625,92.3125,10.875,35,144.625,4.1125,2,9.375,22.5,55.5,37.375,18.125,2.25,16.375,0.875,0.125,0.75,0.75,0,4.375,0,5.375,0.875,1,91.6666666666667,23.625,2.75,2.875,95.8375,1.75,34.125,19.2333333333333,0,17.125,2.5,15.25,5.71428571428571,0,8.25,4.25,196,45.8,22.125,6,14.625,41.05,1.625,2.75,50.8375,5.875,49.875,377.25,1.125,0.125,27
2022-10-17,"LAC","DEN",25.375,38.625,66.0875,259.5,6.7625,10.55,1.75,0.5,1.375,8.75,96.0625,12.875,24.125,90.375,3.55,0.75,4.5,28,59.75,38.625,21.125,1.875,13,0.75,0,0.5,0,0,3.25,0,6,1.25,1.5,85.7142857142857,29.625,2.25,2.25,100,2.125,39.625,18.9375,0,24,1.25,9.875,8.08333333333333,0,6.875,4,177.75,43.9875,19.125,5.875,13.875,41.5875,1,1.875,50,5.25,44.75,349.875,-0.25,0.5,24.4
2022-10-20,"ARI","NO",25.4444444444444,41.2222222222222,61.9222222222222,231.777777777778,5.65555555555556,10.0111111111111,1.11111111111111,0.666666666666667,2.33333333333333,17.4444444444444,82.0444444444444,12.6666666666667,26.2222222222222,107.666666666667,4.06666666666667,1.11111111111111,6.66666666666667,23.8888888888889,60,39.5555555555556,20.4444444444444,2.11111111111111,16.1111111111111,0.444444444444444,0,1.11111111111111,0.666666666666667,0.222222222222222,3.44444444444444,0,5.77777777777778,1.44444444444444,1.66666666666667,85.7142857142857,25.7777777777778,1.44444444444444,1.77777777777778,82.5,1.77777777777778,43,23.2142857142857,0,22.2222222222222,2.22222222222222,19.2222222222222,7.225,0,13.5555555555556,3.88888888888889,183.444444444444,47.4666666666667,20.7777777777778,5.66666666666667,14.5555555555556,39.1666666666667,1.44444444444444,2.88888888888889,40.9222222222222,5.66666666666667,50,339.444444444444,0.222222222222222,0.222222222222222,19
2022-10-23,"BAL","CLE",20,29.5555555555556,67.9777777777778,221.222222222222,7.63333333333333,11.5777777777778,2,0.777777777777778,1.66666666666667,6.11111111111111,101.811111111111,9.88888888888889,25.3333333333333,128.888888888889,4.91111111111111,0.666666666666667,7.55555555555556,20.3333333333333,59.4444444444444,39.7777777777778,19.6666666666667,2.77777777777778,16.6666666666667,1.33333333333333,0,0.666666666666667,0.555555555555556,0,4.55555555555556,0,8,1.77777777777778,1.88888888888889,96.3,43.1111111111111,2.66666666666667,2.77777777777778,97.7777777777778,1.11111111111111,32,34.1333333333333,0.111111111111111,24.1111111111111,1.22222222222222,14.6666666666667,12,0,12.6666666666667,3.44444444444444,162.111111111111,46.3666666666667,18.5555555555556,4.44444444444444,11.2222222222222,38.0888888888889,0.333333333333333,0.777777777777778,20.3666666666667,6.11111111111111,48.6666666666667,350.111111111111,0.777777777777778,0.333333333333333,26.3333333333333
2022-10-23,"TB","CAR",25.3333333333333,37.6666666666667,66.3777777777778,238.666666666667,6.25555555555556,9.97777777777778,1.11111111111111,0.333333333333333,1.77777777777778,13.3333333333333,89.5111111111111,12,23.7777777777778,75.4444444444444,2.88888888888889,0.444444444444444,4.77777777777778,18.7777777777778,58.1111111111111,38.1111111111111,20,3.44444444444444,21.3333333333333,0.777777777777778,0.111111111111111,0.777777777777778,0.333333333333333,0,2.88888888888889,0,7.33333333333333,2,2.33333333333333,86.6666666666667,46.5555555555556,1.33333333333333,1.33333333333333,100,1.88888888888889,41.8888888888889,21.7375,0,21.3333333333333,2.11111111111111,15.8888888888889,7.25,0,10.1111111111111,5,231.666666666667,46.3333333333333,18.6666666666667,4.44444444444444,13.2222222222222,33.2111111111111,0.555555555555556,1,44.4444444444444,5.44444444444444,43.2222222222222,314.111111111111,0,0.777777777777778,20.1666666666667
2022-10-23,"CIN","ATL",25.5555555555556,37.6666666666667,68.0222222222222,249.666666666667,6.73333333333333,10.7666666666667,1.55555555555556,0.555555555555556,3.11111111111111,22.3333333333333,98.3666666666667,13.3333333333333,24.1111111111111,79.3333333333333,3.44444444444444,0.666666666666667,4.66666666666667,20.3333333333333,60.3333333333333,41,19.3333333333333,1.66666666666667,11.4444444444444,0.666666666666667,0,1,0.777777777777778,0,4.77777777777778,0,8.33333333333333,2.22222222222222,2.55555555555556,89.8222222222222,49.7777777777778,1.66666666666667,1.77777777777778,87.5,1.11111111111111,32.7777777777778,30.75,0,18.6666666666667,1.77777777777778,17.7777777777778,12.5571428571429,0,13.4444444444444,3.77777777777778,171.666666666667,45.6222222222222,20.1111111111111,6.11111111111111,13.5555555555556,45.0888888888889,0.555555555555556,1.11111111111111,37.0333333333333,5.88888888888889,48.2222222222222,329,0.222222222222222,0.555555555555556,23
2022-10-23,"DAL","DET",17.2222222222222,30.5555555555556,57.4111111111111,172.444444444444,5.82222222222222,10.8666666666667,1,0.555555555555556,1.66666666666667,11.6666666666667,80.1888888888889,9.44444444444444,29,121.888888888889,4.22222222222222,0.666666666666667,6.11111111111111,17.6666666666667,60.6666666666667,41.4444444444444,19.2222222222222,3.11111111111111,21.2222222222222,1.11111111111111,0,0.555555555555556,0.444444444444444,0.111111111111111,5,0,7.33333333333333,1.88888888888889,2.44444444444444,71.3,38,1.66666666666667,1.77777777777778,93.75,1.44444444444444,45.4444444444444,33.1333333333333,0.111111111111111,29.6666666666667,1.44444444444444,23.4444444444444,13.8333333333333,0.111111111111111,19.3333333333333,4.77777777777778,224.777777777778,47.9,17.1111111111111,4.22222222222222,13.3333333333333,31.6666666666667,0.666666666666667,1.66666666666667,37.7777777777778,8.55555555555556,68.6666666666667,294.333333333333,0.888888888888889,0.111111111111111,18.3333333333333
2022-10-23,"JAC","NYG",22.3,36.4,62.72,219.8,6.1,10.67,1.2,0.9,2,11.9,82.46,11.7,25.7,110.7,4.3,0.7,5.4,20.9,59.6,38.5,21.1,1.8,13.1,0.9,0.1,0.8,0.5,0,4.8,0.1,6.3,1.6,2.1,80.2125,35.6,1.5,1.5,100,1.9,38.4,20.2166666666667,0,14.1,2.2,13.3,6.1,0,10.8,3.5,169.4,49.41,19.8,4.8,13,35.46,0.8,2,33.34,5,42.3,330.5,-0.2,0.7,23
2022-10-23,"TEN","IND",17.125,28.125,61.45,167,5.9,10.8125,1,0.875,2.75,19.25,80.3,9.375,27.875,115.375,4.1625,1.125,5.375,20.875,61.375,39.625,21.75,2.625,17.875,0.625,0,1.375,0.75,0,4.875,0,5.375,1.125,1.25,94.45,33.875,2,2,100,1.875,45,23.6,0,20.375,2.25,29.125,10.8571428571429,0,16.625,5.625,297.875,53.5875,16.375,3.875,12.375,32.25,0.625,1.125,41.6625,6.875,59.5,282.375,0,0.5,19.2
2022-10-23,"GB","WAS",22.6666666666667,34.8888888888889,64.9111111111111,221.222222222222,6.44444444444444,10.6111111111111,1.44444444444444,0.777777777777778,2.22222222222222,15.7777777777778,90.3777777777778,10.6666666666667,27.3333333333333,127.888888888889,4.6,0.555555555555556,6.88888888888889,19.7777777777778,54.2222222222222,37.8888888888889,16.3333333333333,2.11111111111111,12.8888888888889,0.222222222222222,0,0.555555555555556,0.555555555555556,0,2.22222222222222,0.111111111111111,5.33333333333333,1.11111111111111,1.33333333333333,78.5714285714286,24.7777777777778,2,2,100,2,41.4444444444444,21.15,0,23.2222222222222,2.11111111111111,14.1111111111111,7.2,0,10.3333333333333,4.33333333333333,204.333333333333,47.4777777777778,19.5555555555556,4.55555555555556,12.4444444444444,37.3666666666667,0.444444444444444,1.33333333333333,21.3,5.66666666666667,40.3333333333333,349.111111111111,-0.666666666666667,0.666666666666667,17.8333333333333
2022-10-23,"NYJ","DEN",22.6666666666667,37.3333333333333,60.9888888888889,236.444444444444,6.54444444444444,11.2666666666667,1.55555555555556,0.888888888888889,1.55555555555556,10.8888888888889,85.3222222222222,12.1111111111111,25.3333333333333,104.666666666667,4.13333333333333,1.11111111111111,5.33333333333333,21.3333333333333,63.2222222222222,39.6666666666667,23.5555555555556,2.44444444444444,15.6666666666667,0.888888888888889,0,0.888888888888889,0.555555555555556,0.111111111111111,3.77777777777778,0.111111111111111,7.11111111111111,1.44444444444444,1.66666666666667,90.7444444444444,41.8888888888889,2.77777777777778,2.88888888888889,87.5,2.22222222222222,54.2222222222222,23.2888888888889,0,29.8888888888889,1.66666666666667,17.6666666666667,11.4428571428571,0,11.1111111111111,4.55555555555556,209.333333333333,46.1888888888889,19.4444444444444,4.77777777777778,13.2222222222222,35,0.777777777777778,1.44444444444444,47.2222222222222,6.11111111111111,66.8888888888889,341.111111111111,0,0.555555555555556,23.8333333333333
2022-10-23,"LV","HOU",20.8888888888889,33.3333333333333,62.9555555555556,206.888888888889,6.18888888888889,10.9555555555556,1,0.444444444444444,3,21.2222222222222,87.7,10.5555555555556,26.8888888888889,125.777777777778,4.75555555555556,1.22222222222222,7.55555555555556,20,56.6666666666667,37.4444444444444,19.2222222222222,1.77777777777778,14.1111111111111,0.444444444444444,0,0.777777777777778,0.444444444444444,0.111111111111111,3.44444444444444,0.111111111111111,9.77777777777778,2.66666666666667,2.66666666666667,100,47.3333333333333,1.77777777777778,2,92.6,1,19.3333333333333,18.5833333333333,0,14.1111111111111,1.77777777777778,18.8888888888889,9.21428571428571,0,10.6666666666667,3.55555555555556,175.888888888889,50.8111111111111,20,5.11111111111111,13.3333333333333,38.2777777777778,1.11111111111111,1.44444444444444,55.5555555555556,5.22222222222222,38,332.666666666667,0.333333333333333,0.111111111111111,25
2022-10-23,"LAC","SEA",26.6666666666667,40.6666666666667,65.9555555555556,255.555555555556,6.44444444444444,10.0888888888889,1.55555555555556,0.555555555555556,1.44444444444444,9.33333333333333,92.7555555555556,12.5555555555556,24.1111111111111,88.4444444444444,3.48888888888889,0.777777777777778,4.77777777777778,26.6666666666667,58.8888888888889,38.3333333333333,20.5555555555556,2.11111111111111,14.6666666666667,0.666666666666667,0,0.555555555555556,0.111111111111111,0,3.22222222222222,0,6.77777777777778,1.55555555555556,1.77777777777778,87.5,30.6666666666667,2.11111111111111,2.11111111111111,100,2.11111111111111,40.2222222222222,19.3333333333333,0,24.3333333333333,1.44444444444444,13.1111111111111,8.78571428571429,0,8.22222222222222,4,177.555555555556,43.9888888888889,19.6666666666667,6.44444444444444,14.7777777777778,42.5222222222222,1,2,48.1444444444444,5.66666666666667,49.6666666666667,344,-0.222222222222222,0.444444444444444,23.5
2022-10-23,"KC","SF",24,36.8888888888889,64.9333333333333,251,6.86666666666667,11.1444444444444,2.55555555555556,0.555555555555556,2,13.6666666666667,102.877777777778,14.3333333333333,24,95.1111111111111,3.87777777777778,0.555555555555556,5,21.3333333333333,59,41.1111111111111,17.8888888888889,2.77777777777778,20.1111111111111,0.333333333333333,0.111111111111111,0.666666666666667,0.444444444444444,0,4.55555555555556,0,6.44444444444444,1.22222222222222,1.66666666666667,77.0875,39.5555555555556,2.77777777777778,3,87.0333333333333,2.55555555555556,57.2222222222222,23.225,0,26.2222222222222,3,29.6666666666667,8.62222222222222,0,13.8888888888889,3.77777777777778,185.888888888889,49.6777777777778,21.7777777777778,6,12.3333333333333,47.2111111111111,0.333333333333333,0.777777777777778,27.7777777777778,4.55555555555556,44,346.111111111111,-0.111111111111111,0.333333333333333,29.8333333333333
2022-10-23,"MIA","PIT",22.7777777777778,34.8888888888889,65.1222222222222,277.444444444444,7.94444444444444,12.8888888888889,1.88888888888889,0.777777777777778,2.22222222222222,15.2222222222222,100.355555555556,13.5555555555556,21.4444444444444,86.2222222222222,3.81111111111111,0.555555555555556,4.66666666666667,22.6666666666667,62.2222222222222,37.2222222222222,25,2.22222222222222,16.2222222222222,0.333333333333333,0.111111111111111,0.777777777777778,0.444444444444444,0.222222222222222,4.33333333333333,0,7.55555555555556,1.66666666666667,2.11111111111111,77.3857142857143,39.1111111111111,2.55555555555556,2.66666666666667,88.8888888888889,1.22222222222222,23.6666666666667,19.8333333333333,0,14.6666666666667,1.66666666666667,7.33333333333333,4.28571428571429,0,5.77777777777778,3.44444444444444,158.333333333333,45.4222222222222,19.6666666666667,4.44444444444444,11.2222222222222,39.2777777777778,0.444444444444444,1,27.7777777777778,5.66666666666667,42.7777777777778,363.666666666667,-0.444444444444444,0.444444444444444,21.8333333333333
2022-10-24,"NE","CHI",21.2222222222222,31.4444444444444,68.4888888888889,223.888888888889,7.13333333333333,11.2111111111111,0.888888888888889,1.11111111111111,2,14.8888888888889,85.9222222222222,10.6666666666667,26.8888888888889,118.888888888889,4.38888888888889,1.11111111111111,6.44444444444444,18.7777777777778,60.4444444444444,38.4444444444444,22,2.77777777777778,15.6666666666667,0.888888888888889,0.111111111111111,1.22222222222222,1,0.222222222222222,4.11111111111111,0,6.88888888888889,1.55555555555556,1.88888888888889,80.9571428571429,29.3333333333333,2.22222222222222,2.22222222222222,100,2.11111111111111,53.1111111111111,24.95,0,24.7777777777778,2.66666666666667,27.7777777777778,11.1888888888889,0,18.3333333333333,4.44444444444444,202.111111111111,45.5444444444444,18.5555555555556,4.33333333333333,11.7777777777778,35.4777777777778,0.222222222222222,0.666666666666667,16.6666666666667,7.44444444444444,60.7777777777778,342.777777777778,0.111111111111111,0.666666666666667,23.5
2022-10-27,"TB","BAL",26,38.8,66.27,242.4,6.19,9.89,1,0.3,1.7,13.4,88.68,12.2,23,72.5,2.89,0.4,4.6,19,57.6,37.2,20.4,3.2,19.9,0.7,0.1,0.7,0.3,0,2.7,0,6.9,1.9,2.2,88,44.6,1.2,1.2,100,1.9,42.3,21.8777777777778,0,22.2,2.3,18.9,7.72222222222222,0,11.1,5.1,236.4,46.35,18.5,4.2,13.1,31.56,0.6,1.2,43.33,5.3,41.9,314.9,0,0.7,17.7142857142857
2022-10-30,"JAC","DEN",22.2727272727273,37.0909090909091,61.5636363636364,228,6.18181818181818,10.9818181818182,1.09090909090909,0.818181818181818,1.81818181818182,10.8181818181818,81.6090909090909,12,25.2727272727273,113.545454545455,4.52727272727273,0.818181818181818,5.54545454545455,21.0909090909091,60.9090909090909,38.8181818181818,22.0909090909091,1.72727272727273,12.0909090909091,0.818181818181818,0.0909090909090909,0.727272727272727,0.454545454545455,0,5.09090909090909,0.0909090909090909,6,1.54545454545455,2,82.4111111111111,34.8181818181818,1.36363636363636,1.45454545454545,87.5,2,41.0909090909091,20.5714285714286,0,15.2727272727273,2,12.0909090909091,6.1,0,9.81818181818182,3.36363636363636,163.636363636364,49.7363636363636,20.4545454545455,4.90909090909091,13,36.4363636363636,0.909090909090909,2.18181818181818,34.8545454545455,5.72727272727273,45.8181818181818,341.545454545455,-0.272727272727273,0.727272727272727,22.1428571428571
2022-10-30,"ATL","CAR",13.6,22.5,61.39,164,7.44,13.62,1.1,0.6,2.1,14.6,92.15,8.7,32.9,151.6,4.62,1.3,8.5,23,62.1,39.1,23,1.4,9.3,1,0,0.3,0.5,0,5.3,0.1,7.2,1.6,1.9,78.75,29.9,2.4,2.4,100,1.1,25,22.1166666666667,0,14.5,1.6,25.1,16.9222222222222,0,19.7,3.8,179.3,49.04,19.2,4.7,11.3,41.11,0.4,0.7,30,5.8,47.2,315.6,0.4,0.5,23.2857142857143
2022-10-30,"DAL","CHI",17.4,30,59.27,174.3,6,10.87,1,0.5,1.7,12.1,83.5,9.5,29.3,123.6,4.23,0.8,6.3,16.5,60.7,41.6,19.1,3.3,22.4,1.2,0,0.9,0.7,0.1,4.9,0,7.2,1.8,2.3,74.17,36.4,1.8,1.9,94.4444444444444,1.3,40.9,33.1333333333333,0.1,26.7,1.5,27.7,15.75,0.1,22.6,4.8,226.6,47.97,17.5,4.1,12.9,31.83,0.6,1.5,34,8.4,67.3,297.9,1.2,0.2,19.1428571428571
2022-10-30,"MIA","DET",22.6,34.9,64.61,275.8,7.9,12.84,1.8,0.7,2,13.7,99.59,13.4,22,88.7,3.84,0.5,4.7,21.4,63.5,38.4,25.1,2.2,15.7,0.6,0.1,0.7,0.4,0.2,4.3,0,7.8,1.8,2.2,80.2125,39.9,2.4,2.5,90,1.3,24.1,19,0,16,1.6,6.7,3.875,0,5.3,3.7,168.1,45.15,19.4,4.4,11.5,38.21,0.4,1,25,5.6,41.5,364.5,-0.1,0.4,21
2022-10-30,"MIN","ARI",23.2222222222222,36,64.5777777777778,216.444444444444,6.05555555555556,10.1222222222222,1.22222222222222,0.777777777777778,2.11111111111111,17.5555555555556,87.2888888888889,12.8888888888889,22,96.2222222222222,4.46666666666667,1,5.33333333333333,20.4444444444444,67,43.2222222222222,23.7777777777778,2.66666666666667,15.1111111111111,0.666666666666667,0,0.777777777777778,0.666666666666667,0,4.33333333333333,0,6.11111111111111,1.44444444444444,1.88888888888889,71.4285714285714,24.2222222222222,1.77777777777778,2,88.8888888888889,2.33333333333333,53.5555555555556,22.3875,0,26,1.77777777777778,14.5555555555556,8.16666666666667,0,11.4444444444444,4.55555555555556,214.111111111111,45.0333333333333,20.3333333333333,4.11111111111111,11.7777777777778,32.1888888888889,0.555555555555556,0.888888888888889,42.5888888888889,4.66666666666667,36.6666666666667,312.666666666667,0.222222222222222,0.333333333333333,23.1666666666667
2022-10-30,"LV","NO",20.9,32.7,64.44,209.8,6.44,11.01,1,0.4,2.8,19.6,90.55,10.8,26.9,129.6,4.89,1.4,7.9,20,57.4,37.4,20,1.7,13.3,0.5,0.1,0.7,0.4,0.1,3.4,0.1,9.6,2.5,2.5,100,47.6,2.1,2.3,93.34,1.3,24.7,18.5428571428571,0,14.7,1.7,17,8.0625,0,9.6,3.4,167.6,50.38,20.5,5,12.9,38.89,1.1,1.4,60,5.2,38.6,339.4,0.4,0.1,27.1666666666667
2022-10-30,"NE","NYJ",20.8,31.1,67.71,220.5,7.1,11.25,0.9,1.3,1.9,14.2,82.78,10.5,26.1,114,4.32,1.1,6.1,20.2,62.8,39,23.8,2.9,17.3,0.9,0.1,1.3,0.9,0.2,4.1,0,6.4,1.4,1.7,80.9571428571429,26.4,2.2,2.2,100,2.4,59.1,24.6888888888889,0,25,2.6,26.2,10.67,0,17.4,4.4,197.9,44.99,17.9,4.4,11.6,36.93,0.2,0.7,15,7.1,57.7,334.5,-0.2,0.7,22.1428571428571
2022-10-30,"PHI","PIT",20.3333333333333,31.1111111111111,65.2888888888889,221.444444444444,7.13333333333333,11.6222222222222,1,0.333333333333333,2.55555555555556,14.6666666666667,93.6777777777778,10.6666666666667,35.4444444444444,143.666666666667,4.04444444444444,1.88888888888889,9.33333333333333,21.8888888888889,55.6666666666667,36.8888888888889,18.7777777777778,2,14.5555555555556,1.11111111111111,0.111111111111111,0.666666666666667,0.666666666666667,0,5.22222222222222,0,5.66666666666667,1,1.11111111111111,92.8571428571429,26.6666666666667,2.66666666666667,2.77777777777778,96.3,1.55555555555556,30.3333333333333,19.2333333333333,0,15.2222222222222,2.33333333333333,15.1111111111111,6.75,0,8.88888888888889,4.22222222222222,195,45.9111111111111,22.1111111111111,6,14.5555555555556,41.2555555555556,1.55555555555556,2.55555555555556,56.3,5.44444444444444,45.4444444444444,365.111111111111,1.33333333333333,0.111111111111111,26.8333333333333
2022-10-30,"TEN","HOU",16.6666666666667,27.2222222222222,61.8444444444444,161.333333333333,5.88888888888889,10.7444444444444,0.888888888888889,0.777777777777778,2.66666666666667,18.8888888888889,80.6888888888889,9,28.6666666666667,117.888888888889,4.13333333333333,1,5.66666666666667,19.6666666666667,62.1111111111111,40.2222222222222,21.8888888888889,2.66666666666667,17.6666666666667,0.777777777777778,0.111111111111111,1.33333333333333,0.777777777777778,0,4.88888888888889,0,6.22222222222222,1.44444444444444,1.55555555555556,95.2428571428571,35.4444444444444,1.88888888888889,1.88888888888889,100,1.88888888888889,45,23.4428571428571,0,21.2222222222222,2,25.8888888888889,10.8571428571429,0,14.7777777777778,5.33333333333333,283,53.7111111111111,16.3333333333333,4,12.3333333333333,33.3,0.555555555555556,1,37.0333333333333,6.33333333333333,54.5555555555556,279.222222222222,0.222222222222222,0.555555555555556,19.1666666666667
2022-10-30,"SEA","NYG",22.4,33.3,68.53,219.6,6.83,10.94,1.4,0.8,2.3,19.3,96.36,11,25,133.5,5.17,1,6.8,27.2,67.6,44.7,22.9,2.5,16.9,0.5,0.1,1.5,0.8,0,4.4,0,8.5,2.1,2.3,90.7444444444444,39.5,2.2,2.3,96.3,1.8,38.9,22.0285714285714,0,17.1,1.3,6.1,6,0,5.5,3.9,189.6,48.9888888888889,20.2,4.7,12.2,38.83,0.6,1.1,23.34,8.1,70.2,353.1,-0.4,0.9,26.1428571428571
2022-10-30,"IND","WAS",26.3,38.4,68.22,241.6,6.36,10.36,1.5,1,3.4,24.1,90.27,13.1,22.9,81.8,3.47,0.5,4.7,20.4,63.1,43.1,20,2.3,14.1,0.7,0,0.6,0.6,0,3.3,0,6.6,1.7,1.9,90.7444444444444,37.7,1.5,1.6,93.75,2,48.9,27.2,0,23.2,2.7,25.4,9.84444444444444,0,13.2,4.3,194,44.46,19,5.5,13.6,39.76,0.4,1.1,18.33,6,48.3,323.4,-0.3,0.6,16.1428571428571
2022-10-30,"LA","SF",23.3333333333333,33.1111111111111,70.3333333333333,212.111111111111,6.68888888888889,10.5444444444444,0.888888888888889,0.888888888888889,3.55555555555556,24.4444444444444,92.3111111111111,11.6666666666667,23.5555555555556,77.2222222222222,3.23333333333333,1,4.88888888888889,20.8888888888889,59.3333333333333,38,21.3333333333333,2,15.8888888888889,0.666666666666667,0,1.11111111111111,0.555555555555556,0.111111111111111,3.44444444444444,0,5.55555555555556,1.22222222222222,1.33333333333333,92.8571428571429,27.6666666666667,1.88888888888889,1.88888888888889,100,1.55555555555556,29.5555555555556,19.8875,0,18.6666666666667,1.55555555555556,10.3333333333333,6.51666666666667,0,7.44444444444444,3.88888888888889,182.666666666667,47.7125,18.7777777777778,5.22222222222222,12.4444444444444,42.9777777777778,1.11111111111111,1.33333333333333,62.9666666666667,3.88888888888889,36.7777777777778,289.333333333333,-0.555555555555556,0.888888888888889,17.3333333333333
2022-10-30,"BUF","GB",26,38.1111111111111,69.0111111111111,294.888888888889,7.84444444444444,11.8888888888889,2.11111111111111,0.888888888888889,1.55555555555556,10.2222222222222,100.144444444444,14.8888888888889,24.1111111111111,117.888888888889,4.88888888888889,1,7,15.6666666666667,58.3333333333333,40.3333333333333,18,2.66666666666667,19.5555555555556,1.22222222222222,0.111111111111111,0.222222222222222,0.444444444444444,0.111111111111111,5.22222222222222,0.111111111111111,6.77777777777778,1.22222222222222,1.44444444444444,85.7142857142857,31.2222222222222,3.11111111111111,3.11111111111111,100,2,43.4444444444444,21.5285714285714,0,24.7777777777778,2.11111111111111,18.4444444444444,9.42857142857143,0,11.1111111111111,2,94.2222222222222,46.45,23.1111111111111,5.33333333333333,11,50.1555555555556,1,1.88888888888889,39.6333333333333,6.44444444444444,45.3333333333333,412.777777777778,-0.111111111111111,0.888888888888889,29.3333333333333
2022-10-31,"CIN","CLE",26.4,38.1,69.32,270.6,7.15,11.1,1.7,0.5,3.1,22.3,102.35,14.2,23.8,79.2,3.47,0.8,4.7,20,59.2,40.2,19,1.8,12,0.6,0,0.9,0.7,0,4.5,0,8,2,2.3,89.8222222222222,44.8,2,2.1,88.8888888888889,1.2,32.6,27.7,0,18.5,1.9,20,12.65,0,14.2,3.6,163.8,45.71,21,6.2,13.3,46.94,0.5,1.1,33.33,5.8,45.1,349.8,0.2,0.5,24.7142857142857
2022-11-03,"PHI","HOU",20.3,31,65.43,228.3,7.39,12,1.3,0.3,2.6,15,98.31,10.9,33.9,140.4,4.2,1.8,9,21,57.2,38.1,19.1,2.4,16.9,1.1,0.1,0.8,0.7,0,5.4,0,5.6,0.9,1,92.8571428571429,24,2.9,3,96.67,1.7,34,19.6714285714286,0,16.3,2.3,14.4,6.44444444444444,0,8.5,4.2,193.8,45.9,21.9,6.1,14.3,42.96,1.5,2.4,60.67,5.7,46.9,368.7,1.4,0.1,28
