"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2018-10-21,"DET",22.4,34.4,65.82,222.7,6.64,10.87,1.7,1.2,2.3,16.9,89.12,11.1,23.2,104.6,4.5,0.5,4.8,23.2,65,39.3,25.7,2,12.1,1.5,0,0.5,0.4,0,4.3,0,6.8,1.6,1.8,91.6714285714286,0,2,2.1,96.3,2.2,64.5,31.75,0.1,31.2,2.1,22.3,10.9714285714286,0.1,14.2,5,232.5,46.54,17.9,3.8,12.6,28.54,0.6,1.1,33.34,7,57.4,327.3,0,0.7,21.6666666666667
2018-10-25,"HOU",22.3636363636364,34.0909090909091,66.2909090909091,222,6.66363636363636,10.8727272727273,1.72727272727273,1.09090909090909,2.45454545454545,17.5454545454545,91.4636363636364,11.1818181818182,22.8181818181818,104.818181818182,4.6,0.545454545454545,4.72727272727273,24,64.0909090909091,39.7272727272727,24.3636363636364,1.90909090909091,11.7272727272727,1.36363636363636,0,0.636363636363636,0.363636363636364,0,4.09090909090909,0,6.45454545454545,1.45454545454545,1.72727272727273,80.2125,0,2.09090909090909,2.18181818181818,96.67,2.27272727272727,65.3636363636364,30.9666666666667,0.0909090909090909,30.9090909090909,2,22,11.975,0.0909090909090909,14.6363636363636,4.90909090909091,227.909090909091,46.4454545454545,18,4,12.4545454545455,30.9,0.545454545454545,1,30.3090909090909,6.72727272727273,56.7272727272727,326.818181818182,0,0.636363636363636,21.5714285714286
2018-11-04,"NYJ",22.3333333333333,34.4166666666667,65.5916666666667,224.666666666667,6.66666666666667,10.9833333333333,1.66666666666667,1.08333333333333,2.41666666666667,17.3333333333333,90.3083333333333,11.1666666666667,23,105.75,4.6,0.583333333333333,4.83333333333333,25.5,63.6666666666667,39.25,24.4166666666667,1.75,10.75,1.25,0,0.583333333333333,0.333333333333333,0,3.83333333333333,0,6.83333333333333,1.58333333333333,1.83333333333333,82.4111111111111,0,2.08333333333333,2.16666666666667,96.9727272727273,2.33333333333333,66.5833333333333,30.54,0.0833333333333333,31,2,22.5833333333333,12.2555555555556,0.0833333333333333,15.1666666666667,4.83333333333333,224.583333333333,46.4916666666667,18,4,12.5,30.8916666666667,0.5,1,27.7833333333333,6.58333333333333,57.25,330.416666666667,0,0.583333333333333,21.75
2018-11-11,"GB",21.7692307692308,33.6153846153846,65.3538461538461,215.384615384615,6.48461538461538,10.8538461538462,1.53846153846154,1,2.53846153846154,18.6923076923077,89.3846153846154,10.7692307692308,23.3076923076923,102.538461538462,4.43076923076923,0.538461538461538,4.53846153846154,24,63.0769230769231,39.1538461538462,23.9230769230769,1.92307692307692,12,1.46153846153846,0.0769230769230769,0.538461538461538,0.307692307692308,0,4.15384615384615,0,6.84615384615385,1.61538461538462,1.84615384615385,84.17,0,2,2.07692307692308,97.225,2.23076923076923,63.3076923076923,29.9454545454545,0.0769230769230769,30.4615384615385,2.07692307692308,23.6923076923077,12.26,0.0769230769230769,15.4615384615385,5.15384615384615,238.230769230769,46.3538461538462,17.1538461538462,3.92307692307692,12.7692307692308,29.9615384615385,0.615384615384615,1.07692307692308,33.3384615384615,6.46153846153846,57.0769230769231,317.923076923077,0,0.538461538461538,20.7777777777778
2018-11-25,"IND",21.8571428571429,33.8571428571429,65.1285714285714,211.642857142857,6.33571428571429,10.7428571428571,1.42857142857143,1,2.78571428571429,20.9285714285714,87.7571428571429,10.7857142857143,23.2857142857143,104.571428571429,4.52142857142857,0.5,4.64285714285714,24.5,62.1428571428571,38.7857142857143,23.3571428571429,1.92857142857143,12.3571428571429,1.35714285714286,0.0714285714285714,0.571428571428571,0.357142857142857,0,4,0,7.21428571428571,1.78571428571429,2,85.6090909090909,0,1.85714285714286,1.92857142857143,97.225,2.42857142857143,65.7142857142857,29.0666666666667,0.0714285714285714,30.4285714285714,1.92857142857143,22,12.26,0.0714285714285714,14.3571428571429,4.92857142857143,226.714285714286,45.7928571428571,17.2857142857143,3.92857142857143,12.8571428571429,29.8642857142857,0.785714285714286,1.28571428571429,36.3142857142857,6.21428571428571,53.7142857142857,316.214285714286,0,0.571428571428571,19.9
2018-12-02,"BUF",21.5333333333333,33.2666666666667,65.32,210.933333333333,6.44666666666667,10.8266666666667,1.46666666666667,0.933333333333333,2.66666666666667,19.7333333333333,89.8666666666667,10.6,23.4,105.133333333333,4.52,0.533333333333333,4.66666666666667,24.6666666666667,62.2,39.8,22.4,1.86666666666667,12.2,1.4,0.0666666666666667,0.666666666666667,0.4,0,4,0,7.13333333333333,1.73333333333333,1.93333333333333,86.8083333333333,0,1.93333333333333,2,97.4384615384615,2.33333333333333,62.1333333333333,27.7538461538462,0.0666666666666667,29.2,1.86666666666667,20.5333333333333,11.1454545454545,0.0666666666666667,13.4,5,230.6,45.9066666666667,17.0666666666667,3.93333333333333,12.7333333333333,30.3,0.733333333333333,1.2,33.8933333333333,6.46666666666667,55.1333333333333,316.066666666667,0,0.6,20.2727272727273
2018-12-09,"NE",21.1875,32.6875,65.40625,204.9375,6.34375,10.6875,1.5625,0.9375,2.6875,19.875,90.725,10.5625,23.375,102.3125,4.4,0.5,4.5,24.1875,61.75,39.9375,21.8125,1.875,12.3125,1.4375,0.0625,0.6875,0.4375,0,4,0,6.875,1.625,1.8125,86.8083333333333,0,2,2.0625,97.6214285714286,2.25,58.25,25.7714285714286,0.0625,27.375,1.875,19.625,10.4666666666667,0.0625,12.9375,5.125,236.1875,45.89375,16.9375,3.8125,12.5,29.79375,0.6875,1.125,31.775,6.5625,57.25,307.25,0,0.5625,20.3333333333333
2018-12-16,"MIN",20.7647058823529,31.8823529411765,65.8941176470588,206,6.65882352941177,11.1705882352941,1.64705882352941,0.882352941176471,2.82352941176471,21.1764705882353,94.5176470588235,10.5294117647059,23.2352941176471,107.411764705882,4.67058823529412,0.588235294117647,4.70588235294118,24.7058823529412,62.1176470588235,40.1176470588235,22,1.88235294117647,12.4117647058824,1.35294117647059,0.0588235294117647,0.647058823529412,0.411764705882353,0,4.05882352941176,0,6.70588235294118,1.52941176470588,1.70588235294118,86.8083333333333,0,2.11764705882353,2.17647058823529,97.78,2.23529411764706,57.0588235294118,25.32,0.0588235294117647,27.0588235294118,1.94117647058824,19.4117647058824,10.0692307692308,0.0588235294117647,12.7058823529412,5.17647058823529,232.294117647059,44.8588235294118,17.1176470588235,3.64705882352941,12.1764705882353,28.8823529411765,0.647058823529412,1.05882352941176,29.9058823529412,6.58823529411765,58.6470588235294,313.411764705882,0,0.529411764705882,21.3846153846154
2018-12-23,"JAC",20.2222222222222,31.4444444444444,64.7777777777778,196.611111111111,6.37222222222222,11.0944444444444,1.55555555555556,0.833333333333333,3.16666666666667,23.9444444444444,92.5444444444444,10.2777777777778,23.0555555555556,110.111111111111,4.84444444444444,0.611111111111111,4.77777777777778,25.6111111111111,61.8333333333333,40.2222222222222,21.6111111111111,1.88888888888889,12.6666666666667,1.33333333333333,0.111111111111111,0.611111111111111,0.388888888888889,0,4,0,6.61111111111111,1.5,1.66666666666667,87.8230769230769,0,2.11111111111111,2.16666666666667,97.91875,2.22222222222222,56.3888888888889,25.14375,0.0555555555555556,26.9444444444444,1.94444444444444,18.7777777777778,9.63571428571429,0.0555555555555556,12.4444444444444,5.27777777777778,238.888888888889,45.15,16.8333333333333,3.55555555555556,12.1666666666667,28.2055555555556,0.611111111111111,1.11111111111111,28.2444444444444,6.66666666666667,58.1111111111111,306.722222222222,0,0.5,21.0714285714286
2018-12-30,"BUF",19.9473684210526,30.9473684210526,64.9578947368421,192.631578947368,6.32631578947368,11.0210526315789,1.52631578947368,0.842105263157895,3.15789473684211,24,92.0315789473684,10.1578947368421,22.7894736842105,107.578947368421,4.76842105263158,0.578947368421053,4.63157894736842,25.1578947368421,61.7894736842105,40.6315789473684,21.1578947368421,2.10526315789474,13.4210526315789,1.26315789473684,0.105263157894737,0.631578947368421,0.421052631578947,0,3.78947368421053,0,6.31578947368421,1.42105263157895,1.63157894736842,81.55,0,2.05263157894737,2.10526315789474,98.0411764705882,2.26315789473684,56.3684210526316,24.7647058823529,0.0526315789473684,26.5789473684211,1.94736842105263,18.4210526315789,9.39333333333333,0.0526315789473684,12.2631578947368,5.31578947368421,240.947368421053,45.2105263157895,16.5263157894737,3.47368421052632,12,27.8894736842105,0.578947368421053,1.05263157894737,26.7578947368421,6.84210526315789,60.0526315789474,300.210526315789,0,0.526315789473684,20.1333333333333
