"Date","Game","Comp","PassAtt","CompPCT","PassYds","PassYPA","PassYPR","PassTD","OINT","OSCK","OSCKYDS","QBR","P1st","RushAtt","RushYds","RushYPA","RushTD","R1st","PA","Tckl","Solo","AstTckl","DSck","DSCKYds","INT","INTTD","FF","FumRec","FumTD","PassDef","Sfty","KPts","FGM","FGA","FGPct","FGLng","XPM","XPA","XPPct","KR","KRYds","KRAvg","KRTD","KRLng","PR","PRYds","PRAvg","PRTD","PRLng","Punts","PuntYds","PuntAvg","X1st","X3rdCon","X3rdAtt","X3rdPct","X4thCon","X4thAtt","X4thPct","Pen","PenYds","TotYds","PlusMinus","FUML.turnovers","PF"
2018-10-21,"TEN",20.2,30.2,68.03,220.3,7.22,11.53,1.8,0.5,2.2,15.3,104.44,10.9,27.9,133.9,4.84,1,7.4,23.9,52.9,36.5,16.4,2.5,14.5,1,0,0.6,0.5,0,4.7,0,6.6,1.5,1.9,84.2666666666667,0,2.1,2.5,81.4888888888889,2,50.9,26.6666666666667,0,29.5,2.9,29.4,9.66,0.1,23.2,4.3,191.9,44.4,20.3,4.6,12.1,36.82,0.4,0.8,30,7.9,71.4,354.2,0,0.6,29.1666666666667
2018-11-04,"SEA",20.0909090909091,29.8181818181818,68.4909090909091,227.272727272727,7.6,11.9454545454545,1.81818181818182,0.454545454545455,2.18181818181818,14.7272727272727,107.463636363636,11,26.8181818181818,126,4.66363636363636,0.909090909090909,6.90909090909091,23.4545454545455,53.7272727272727,37.9090909090909,15.8181818181818,2.45454545454545,14.1818181818182,1,0,0.545454545454545,0.454545454545455,0,4.72727272727273,0,6.72727272727273,1.54545454545455,1.90909090909091,85.84,0,2.09090909090909,2.45454545454545,83.34,2,50.5454545454545,26.35,0,29.5454545454545,2.81818181818182,28,9.41818181818182,0.0909090909090909,22.1818181818182,4.18181818181818,184.909090909091,43.8454545454545,19.7272727272727,4.54545454545455,11.8181818181818,37.5090909090909,0.363636363636364,0.727272727272727,27.2727272727273,7.54545454545455,67.7272727272727,353.272727272727,0,0.545454545454545,27.8571428571429
2018-11-11,"OAK",19.5,29.5,66.95,226.25,7.65833333333333,12.4083333333333,1.83333333333333,0.416666666666667,2.16666666666667,14.5833333333333,107.333333333333,11,26.4166666666667,128.833333333333,4.88333333333333,0.916666666666667,6.83333333333333,22.9166666666667,56.0833333333333,38.5833333333333,17.5,2.58333333333333,15.75,1,0.0833333333333333,0.5,0.416666666666667,0,4.66666666666667,0,6.25,1.41666666666667,1.83333333333333,78.0363636363636,0,2,2.5,78.7909090909091,2,48,24.8636363636364,0,28.25,2.91666666666667,27.0833333333333,8.99166666666667,0.0833333333333333,21.75,4.33333333333333,191,43.775,19.5833333333333,4.33333333333333,11.5833333333333,36.2333333333333,0.333333333333333,0.666666666666667,25,7.91666666666667,70.8333333333333,355.083333333333,0,0.5,27.5
2018-11-18,"DEN",19.3846153846154,29.2307692307692,67.1230769230769,225.923076923077,7.72307692307692,12.4076923076923,1.84615384615385,0.461538461538462,2.07692307692308,13.5384615384615,107.161538461538,10.7692307692308,26.3846153846154,127.615384615385,4.83846153846154,0.846153846153846,6.84615384615385,21.6153846153846,56.9230769230769,38.6153846153846,18.3076923076923,2.69230769230769,17.6153846153846,0.923076923076923,0.0769230769230769,0.538461538461538,0.461538461538462,0,4.61538461538461,0,6.38461538461539,1.46153846153846,1.84615384615385,79.8666666666667,0,2,2.46153846153846,80.5583333333333,2,47.4615384615385,24.5,0,27.7692307692308,2.84615384615385,26.1538461538462,8.87692307692308,0.0769230769230769,20.6923076923077,4.30769230769231,189.461538461538,43.7,19.3076923076923,4.15384615384615,11.4615384615385,34.9846153846154,0.384615384615385,0.692307692307692,30.7692307692308,7.76923076923077,70.7692307692308,353.538461538462,0,0.461538461538462,26.6666666666667
2018-11-25,"ARI",20,30.2142857142857,66.9785714285714,237.214285714286,7.80714285714286,12.5428571428571,1.85714285714286,0.571428571428571,2.14285714285714,13.7857142857143,106.028571428571,11.2857142857143,26.3571428571429,125.285714285714,4.75714285714286,0.785714285714286,6.71428571428571,21.7142857142857,55.6428571428571,38.2142857142857,17.4285714285714,2.5,16.3571428571429,0.857142857142857,0.0714285714285714,0.5,0.428571428571429,0,4.5,0,6.64285714285714,1.57142857142857,1.92857142857143,81.4153846153846,0,1.92857142857143,2.42857142857143,78.2076923076923,2.07142857142857,49.0714285714286,24.4076923076923,0,27.9285714285714,2.71428571428571,24.4285714285714,8.38571428571429,0.0714285714285714,19.3571428571429,4.14285714285714,181.5,43.3642857142857,19.7857142857143,4.5,11.7142857142857,36.7714285714286,0.357142857142857,0.642857142857143,28.5714285714286,8.21428571428571,74.2857142857143,362.5,0,0.428571428571429,26.2
2018-12-02,"PIT",20.5333333333333,30.3333333333333,68.3466666666667,237.133333333333,7.78,12.3266666666667,1.93333333333333,0.533333333333333,2.26666666666667,14.4,107.733333333333,11.6666666666667,26.6,128.8,4.83333333333333,0.933333333333333,7,20.9333333333333,55,37.4666666666667,17.5333333333333,2.46666666666667,16.4666666666667,0.866666666666667,0.0666666666666667,0.466666666666667,0.4,0,4.4,0,6.8,1.53333333333333,1.86666666666667,82.7428571428571,0,2.2,2.66666666666667,79.7642857142857,2.13333333333333,51.6,24.7357142857143,0,28.7333333333333,2.66666666666667,24.6666666666667,8.76,0.0666666666666667,19.6,4,176.4,43.9733333333333,20.4666666666667,4.4,11.4,37.18,0.4,0.666666666666667,33.3333333333333,7.93333333333333,71.3333333333333,365.933333333333,0,0.466666666666667,27.9090909090909
2018-12-09,"CIN",20.875,30.6875,68.5875,240.1875,7.7875,12.275,1.9375,0.5,2.25,14.3125,108.2125,12,26.3125,126.0625,4.775,0.9375,6.8125,21.5,55.125,37.25,17.875,2.375,16.0625,0.875,0.0625,0.4375,0.375,0,4.625,0,6.6875,1.5,1.875,80.56,0,2.1875,2.625,81.1133333333333,2.0625,49.6875,24.4866666666667,0,28.25,2.5625,27.6875,12.775,0.125,22.9375,4,174.4375,43.49375,20.5625,4.5,11.375,38.2625,0.375,0.625,31.25,7.75,71.875,366.25,0,0.4375,28.3333333333333
2018-12-13,"KC",20.7647058823529,30.5882352941176,68.4058823529412,238,7.74117647058824,12.2352941176471,1.88235294117647,0.470588235294118,2.23529411764706,14.4705882352941,107.717647058824,11.8823529411765,26.2352941176471,123.647058823529,4.69411764705882,0.941176470588235,6.82352941176471,21.4705882352941,55.2941176470588,37.8235294117647,17.4705882352941,2.41176470588235,16.2352941176471,0.823529411764706,0.0588235294117647,0.411764705882353,0.352941176470588,0,4.52941176470588,0,7.11764705882353,1.64705882352941,2,81.775,0,2.17647058823529,2.58823529411765,82.29375,2.11764705882353,51.6470588235294,24.6875,0,28.6470588235294,2.47058823529412,26.0588235294118,12.0235294117647,0.117647058823529,21.5882352941176,4,174.352941176471,43.4823529411765,20.3529411764706,4.52941176470588,11.4705882352941,38.2764705882353,0.411764705882353,0.647058823529412,35.2941176470588,7.64705882352941,69.8823529411765,361.647058823529,0,0.411764705882353,28.1538461538462
2018-12-22,"BAL",21.0555555555556,31,68.4055555555556,240.777777777778,7.73333333333333,12.2222222222222,1.88888888888889,0.555555555555556,2.38888888888889,15.0555555555556,106.677777777778,12.2222222222222,26.1111111111111,123.388888888889,4.71111111111111,1,6.83333333333333,21.8333333333333,54.7222222222222,37.2777777777778,17.4444444444444,2.38888888888889,15.8333333333333,0.777777777777778,0.0555555555555556,0.388888888888889,0.333333333333333,0,4.38888888888889,0,6.88888888888889,1.55555555555556,1.88888888888889,81.775,0,2.22222222222222,2.61111111111111,83.3352941176471,2.11111111111111,51.3888888888889,24.6176470588235,0,28.4444444444444,2.38888888888889,24.6111111111111,11.3555555555556,0.111111111111111,20.3888888888889,3.88888888888889,169.277777777778,43.3722222222222,20.8888888888889,4.61111111111111,11.3888888888889,39.4833333333333,0.444444444444444,0.666666666666667,38.8888888888889,7.61111111111111,68.7777777777778,364.166666666667,0,0.388888888888889,28.2142857142857
2018-12-30,"DEN",21.1578947368421,31.3157894736842,68.0789473684211,235.842105263158,7.53684210526316,11.9947368421053,1.78947368421053,0.631578947368421,2.47368421052632,16.0526315789474,103.784210526316,12.1052631578947,25.5789473684211,119.578947368421,4.63157894736842,1,6.57894736842105,21.8421052631579,55,37.3684210526316,17.6315789473684,2.42105263157895,15.1052631578947,0.736842105263158,0.0526315789473684,0.421052631578947,0.368421052631579,0,4.42105263157895,0,6.73684210526316,1.52631578947368,1.84210526315789,82.8470588235294,0,2.15789473684211,2.52631578947368,84.2611111111111,2.10526315789474,51.0526315789474,24.5,0,28.3157894736842,2.36842105263158,25.0526315789474,11.6263157894737,0.105263157894737,20.5789473684211,4.05263157894737,175.684210526316,43.2789473684211,20.5263157894737,4.57894736842105,11.4736842105263,39.0263157894737,0.421052631578947,0.631578947368421,36.8421052631579,7.63157894736842,68.7894736842105,355.421052631579,0,0.421052631578947,27
2019-01-06,"BAL",20.8,30.95,67.59,232.05,7.495,12.025,1.75,0.7,2.4,16.05,101.615,12,25.8,119.4,4.595,1,6.5,21.2,55.65,37.8,17.85,2.35,14.55,0.75,0.05,0.5,0.5,0.05,4.4,0,6.55,1.45,1.75,82.8470588235294,0,2.2,2.55,85.0894736842105,2,48.5,24.5,0,26.9,2.3,23.8,11.045,0.1,19.55,4.1,178.6,43.455,20.35,4.55,11.45,38.895,0.4,0.6,35,7.55,67.9,351.45,0,0.5,26.75
2019-01-13,"NE",20.8571428571429,31,67.647619047619,228.333333333333,7.36666666666667,11.8,1.66666666666667,0.666666666666667,2.33333333333333,15.5714285714286,100.595238095238,11.8095238095238,26.1428571428571,117.952380952381,4.5047619047619,1,6.33333333333333,21,55.3333333333333,37.7142857142857,17.6190476190476,2.57142857142857,16.4761904761905,0.761904761904762,0.0476190476190476,0.571428571428571,0.571428571428571,0.0476190476190476,4.47619047619048,0,6.95238095238095,1.61904761904762,1.95238095238095,82.8722222222222,0,2.0952380952381,2.42857142857143,85.0894736842105,2,49.9047619047619,25.2631578947368,0,29.047619047619,2.38095238095238,24.8571428571429,11.0666666666667,0.0952380952380952,20.1904761904762,4.14285714285714,178.52380952381,43.0714285714286,20.047619047619,4.61904761904762,11.7142857142857,38.7238095238095,0.428571428571429,0.619047619047619,38.0952380952381,7.42857142857143,66.3333333333333,346.285714285714,0,0.523809523809524,26.5294117647059
